"levels","lowest","high_level","low_level","method","datasets","task_fractions","train_time","test_time","mae_error","median_ae_error","minimum_ae_error","maximum_ae_error","mae_relative","median_ae_relative","minimum_ae_relative","maximum_ae_relative","mae_std","median_ae_std","minimum_ae_std","maximum_ae_std","pearson_error","spearman_error","kendall_error","pearson_std","spearman_std","kendall_std"
2,"PBE0",320,1280,"Multitask","CA",1,0.887812852859497,0.148796081542969,0.26184730426308,0.181978366859745,0.00058530018627323,1.81923939839173,0.0273234977687853,0.019556647074702,6.1590379856818E-05,0.16662867681076,0.129190238027626,0.121250864670392,0.0637689267886821,0.368525449049416,0.916346813021695,0.92318797058565,0.766575235109718,0.158939165564666,0.175847054170451,0.116653605015674
2,"PBE0",320,1281,"Multitask","CAT",1,290.091794252396,9.10776829719543,0.241068885548223,0.161283704621296,0.0019506010381285,1.83306502642017,0.0250952679013078,0.0175240637399351,0.000203576742404975,0.167895000586781,0.125804044425202,0.118022748668616,0.0631501561961604,0.366168853619053,0.927154387999695,0.934878636510122,0.788675548589342,0.135250437589037,0.132756789617086,0.0866771159874608
2,"PBE0",5,20,"Multitask","A",1,0.00306510925292969,0.0175650119781494,0.631169898689128,0.477320449514656,0.00274488891632707,4.01971088684136,0.066268886594413,0.0519806450139189,0.000274258513661205,0.305840087239594,0.739512031818605,0.701950526064295,0.175411742899674,1.50207638098972,0.439973503974529,0.463720592974541,0.324177115987461,0.14117530185932,0.128763586558462,0.0835031347962383
2,"PBE0",5,21,"Multitask","AT",1,0.670579195022583,0.0966293811798096,0.486126904026646,0.389789461762233,0.0027971572049168,2.58001152333117,0.0512017654144487,0.0430937469376305,0.00030129999044425,0.203256724207293,0.672886275334515,0.638463637369243,0.172420180485368,1.32082639147932,0.814105955158349,0.816512612427856,0.629702194357367,0.00224509048183253,-0.0218113702282249,-0.0148510971786834
2,"PBE0",10,40,"Multitask","A",1,0.00476813316345215,0.0143887996673584,0.545815350817442,0.426584276035489,0.00133152142601745,3.28560817523515,0.0578198211770385,0.0465000561933926,0.000145362190973955,0.249985812223091,0.586273192514186,0.546484938804718,0.168735169970479,1.38339585642322,0.664115746658035,0.644012392699147,0.464184952978056,0.185304094719764,0.098493027275657,0.0628526645768025
2,"PBE0",10,41,"Multitask","AT",1,1.50293827056885,0.178250551223755,0.434766809778891,0.357221252662864,0.000541172581790761,2.52827482502531,0.0459236328189766,0.0386977228770316,5.90999626810706E-05,0.209120085983213,0.542482702311841,0.503660821672368,0.165884376671727,1.21398763338299,0.816549406414316,0.791132847977031,0.60525078369906,0.128636846510434,0.0556777898221662,0.0351880877742947
2,"PBE0",20,80,"Multitask","A",1,0.0108060836791992,0.0177829265594482,0.535733190370398,0.397101401399667,0.00153408591659243,2.86359505456409,0.0567100326950539,0.0434117765600898,0.000176690895686421,0.231682115138166,0.432331983016542,0.403117208450672,0.12678419955383,0.915277460911074,0.663532823227995,0.644918773620836,0.46673197492163,0.324352421103458,0.252548853016143,0.171551724137931
2,"PBE0",20,81,"Multitask","AT",1,3.52597784996033,0.359992265701294,0.45105861565726,0.353728332866958,0.000309524434923603,2.59860072085615,0.0475684432377829,0.0387781527844174,3.76382788942458E-05,0.238012325402878,0.406259547896434,0.379267453525263,0.126180029804539,0.832749720538876,0.769667487477666,0.752363914686667,0.566575235109718,0.300047955218442,0.242124556880438,0.169318181818182
2,"PBE0",40,160,"Multitask","A",1,0.0298149585723877,0.0246610641479492,0.473604254542351,0.31734843935062,0.00049210818830403,3.07798792848458,0.0496584877455313,0.0348548248696424,5.66769357427712E-05,0.242548452163428,0.321446483213304,0.294564048649635,0.122520197576745,0.728330255059826,0.725990390399498,0.720283523276594,0.534992163009404,0.326577740562139,0.199014150528814,0.136990595611285
2,"PBE0",40,161,"Multitask","AT",1,9.10671925544739,0.812271356582642,0.41892899926123,0.282857233581316,0.00174743664638122,2.90458454807517,0.0437626472007357,0.0314653078394196,0.000177323467352873,0.240245626949558,0.30483278763832,0.279662447016517,0.121098617417291,0.726184830156612,0.789345448812522,0.786346058066973,0.602351097178683,0.33088348177782,0.19937487182492,0.133503134796238
2,"PBE0",80,320,"Multitask","A",1,0.0764739513397217,0.0420441627502441,0.400899423286039,0.274600778801139,0.000121211562005286,2.48737297684629,0.0420649126361329,0.0295550099088967,1.45632643114262E-05,0.22449347801471,0.240587860708777,0.222054840908913,0.111066838123961,0.632591357437568,0.800380467983669,0.821783537925175,0.637382445141066,0.377139603649715,0.325103272492895,0.224764890282132
2,"PBE0",80,321,"Multitask","AT",1,25.1391644477844,1.96162271499634,0.364728380956896,0.245916634596978,0.000130396574503422,2.44368893215139,0.038067675036867,0.0266692170131512,1.35792030897543E-05,0.223823568058967,0.230650367992711,0.215007089158867,0.108772608148349,0.631647024815589,0.831976209591243,0.851015146632291,0.675705329153605,0.388948297413194,0.307896317346849,0.210227272727273
2,"PBE0",160,640,"Multitask","A",1,0.242690086364746,0.0693950653076172,0.315383913683194,0.22050157982857,5.67127547430601E-05,2.03899642289518,0.0330722915183518,0.0248151841751315,6.54481419471529E-06,0.186756771137021,0.173562097462626,0.160159544574461,0.0785783987195885,0.51558937708937,0.87828139096133,0.883520346878387,0.708111285266458,0.284369005572056,0.279214762839481,0.195846394984326
2,"PBE0",160,641,"Multitask","AT",1,80.0382771492004,3.91198921203613,0.292966290106453,0.197217256968589,0.000184344403303172,2.10130929125438,0.0306206217686963,0.0207027956600377,2.21582471551722E-05,0.19246416226551,0.168374956050285,0.156158607046878,0.0778808622570661,0.513593933154013,0.893440409848275,0.899005361380482,0.732092476489028,0.276474238991997,0.257176339612691,0.181583072100313
2,"PBE0",320,1280,"Multitask","A",1,0.887820959091187,0.142297029495239,0.259455093871986,0.180712310404256,0.000199908796220782,1.80682579600618,0.0271105541993046,0.0193216780986639,2.01588270620311E-05,0.165491683987392,0.128920316703968,0.12054458829166,0.0637934048438914,0.368738294091641,0.91799621954738,0.924441522866434,0.772100313479624,0.162943529745915,0.182173043682067,0.121904388714734
2,"PBE0",320,1281,"Multitask","AT",1,286.562050819397,9.13489460945129,0.243849368349661,0.168017794258526,6.07303960009631E-05,1.85238009717867,0.0253998454385333,0.0174894304068886,6.64813317587275E-06,0.169664116122558,0.126313004752476,0.118175647842528,0.0632484005538073,0.368199891770471,0.925845043755253,0.933553672399145,0.788205329153605,0.146556820804676,0.169841136143908,0.113753918495298
2,"PBE0",5,25,"Multitask","CA",1,0.00388383865356445,0.0134680271148682,0.607395150458886,0.432362736090998,0.00297440993187692,4.23008673794192,0.0627042613230078,0.0441123797597931,0.000308386392883568,0.32184655398931,0.698676271928266,0.65682057688305,0.174331428304493,1.46471781111967,0.444221577083727,0.462932865555328,0.323275862068966,0.13479799035625,0.0924724606685612,0.064576802507837
2,"PBE0",5,26,"Multitask","CAT",1,0.785802841186523,0.112762451171875,0.383768574552999,0.286491249114533,0.00393870107314598,2.63656327988906,0.0394825151949302,0.030595882002389,0.00040971240679533,0.207405826056616,0.61658630457911,0.583502872498232,0.164182361272283,1.27630720064782,0.93205303398985,0.939729147745583,0.803605015673981,0.11145158079265,0.0885587261594351,0.0601489028213166
2,"PBE0",10,50,"Multitask","CA",1,0.00630593299865723,0.0154199600219727,0.520174281213801,0.399978533821646,0.00531995649632933,3.38922652756899,0.0547007713560899,0.0422833437214607,0.000550396391497663,0.257869624469675,0.562934634443126,0.520862117799839,0.168214491051258,1.35432097981917,0.672244014789511,0.676114390765535,0.488401253918495,0.169776535084345,0.0619049014150529,0.0387931034482759
2,"PBE0",10,51,"Multitask","CAT",1,1.94054698944092,0.215039253234863,0.366748218530586,0.298652350658044,0.00300229219120141,2.07325336761589,0.0384900275922434,0.0330179817812955,0.000297062766876804,0.17297304960216,0.511936149519132,0.474357723428018,0.160812278900901,1.19874794970034,0.881711723512087,0.876641739665426,0.698706896551724,0.139474859051244,0.0459247648902821,0.0313087774294671
2,"PBE0",20,100,"Multitask","CA",1,0.0146191120147705,0.0195479393005371,0.475089990345305,0.346379949571144,0.00422669676511944,2.79470328130912,0.0500140902171567,0.0377222057985454,0.000512955591164407,0.219288326612958,0.417538301875257,0.386945483994516,0.125854217253088,0.893098267874625,0.734768259310267,0.737298948231916,0.543691222570533,0.260364272008826,0.205788752819852,0.139145768025078
2,"PBE0",20,101,"Multitask","CAT",1,4.63006043434143,0.430025339126587,0.369330597796581,0.265774736378903,0.00273451817156101,2.40781696953628,0.0386673680992139,0.0298584599542572,0.000283367131800148,0.220537965476676,0.386800130854386,0.358667667857636,0.125388794763246,0.806629879204793,0.85029603066259,0.858539023818592,0.67621473354232,0.259684060125189,0.216038730846981,0.146316614420063
2,"PBE0",40,200,"Multitask","CA",1,0.0372090339660645,0.0281679630279541,0.437372301876409,0.31772984542647,0.00135740443323051,2.80341653297242,0.0458313001519812,0.0332334961121857,0.000149837699234869,0.214330377047242,0.311939228277344,0.287268461791405,0.120927771613478,0.708602988412442,0.76687730264958,0.774290642486743,0.582641065830721,0.308476655408558,0.209502900418949,0.143416927899687
2,"PBE0",40,201,"Multitask","CAT",1,12.0136375427246,0.943018436431885,0.374928932341922,0.282022398101119,0.00567783776197928,2.57208202042371,0.039118699826546,0.0293843027276394,0.000687780460085385,0.22081761602431,0.292543274333167,0.269156173663477,0.120207833152682,0.705529507027221,0.826334873041235,0.8365800691413,0.656700626959248,0.32593358582361,0.214239518940615,0.145689655172414
2,"PBE0",80,400,"Multitask","CA",1,0.107687950134277,0.049807071685791,0.382660428631224,0.267799866755174,0.000812587794992936,2.41393369476972,0.0402542952537859,0.0283200633629589,9.00941943195468E-05,0.219737080560989,0.235881883861532,0.217932986015301,0.109134399184667,0.61881552544469,0.819334371660018,0.841102452172384,0.661951410658307,0.344031575127005,0.313263923475815,0.215007836990596
2,"PBE0",80,401,"Multitask","CAT",1,34.4693713188171,2.29258465766907,0.336016951624838,0.221658402669637,0.000627233461253596,2.27728258566523,0.0351140931153724,0.0241467708939219,6.8498433586088E-05,0.208581995480661,0.225041812177944,0.208717735956828,0.107527584938638,0.617899084183917,0.854637434007867,0.876705827205344,0.710266457680251,0.356348059040621,0.293466366859051,0.202155172413793
2,"PBE0",160,800,"Multitask","CA",1,0.346143007278442,0.0890328884124756,0.304797194190737,0.213618277794392,0.000111343370633676,2.07480160409106,0.03193820640529,0.0231936033771,1.16561210671835E-05,0.190036257042457,0.171377858716325,0.15842972116615,0.0777619759075336,0.510361921546095,0.886796808273348,0.892099654293499,0.721199059561129,0.267592712708678,0.280160694928661,0.195611285266458
2,"PBE0",160,801,"Multitask","CAT",1,113.450575113297,4.63233470916748,0.278010575492923,0.191182124293181,1.71956585433009E-05,2.07110165401953,0.0290144078631774,0.0210895366831348,1.77566091457125E-06,0.189697369381366,0.16605891693715,0.154006418725558,0.0769843365118446,0.508270678047324,0.903744233084026,0.909643526792254,0.750039184952978,0.259142399457744,0.248462997685524,0.1733934169279
2,"PBE0",320,1600,"Multitask","CA",1,1.24715900421143,0.173663854598999,0.255782938052299,0.173277155122601,0.000994979436242716,1.81191450438148,0.0267118405381215,0.0188098231629839,0.000104700396249839,0.165957771487477,0.127781327823368,0.119622613592426,0.063444230821556,0.365349209865769,0.920183278303825,0.926540664459614,0.774412225705329,0.153445161721796,0.170045117628102,0.113557993730408
2,"PBE0",320,1601,"Multitask","CAT",1,424.799061059952,11.9406554698944,0.238571403238308,0.159934313808389,0.000846257594597333,1.82952186225525,0.0248380713860009,0.0169262222540205,9.93364670102817E-05,0.16757047333817,0.125237467208285,0.11735524353018,0.0628950325587574,0.364831108735769,0.928353930876676,0.935494609322357,0.791300940438871,0.130178684776111,0.130597222629127,0.0855015673981191
2,"PBE0",5,25,"Multitask","A",1,0.00663900375366211,0.0132060050964355,0.63015113083403,0.46448406828369,0.000318096961791525,3.88060637915558,0.0660455041137661,0.0508051060359253,3.04371182271697E-05,0.295256307469435,0.72412881150228,0.690996305193539,0.173884055741035,1.46900574677492,0.426374903033327,0.430763484018399,0.301057993730408,0.113582768739924,0.095290481352357,0.0646159874608151
2,"PBE0",5,26,"Multitask","AT",1,0.788636684417725,0.108539819717407,0.487361074219525,0.390464758754591,0.00651607767095541,2.53061533327847,0.0510751068406381,0.0429831129029905,0.000694656868263025,0.199500865120729,0.665824998413574,0.630682552475698,0.17102378712696,1.31493285304494,0.788569361512868,0.789644918407406,0.600431034482759,0.00687630888992167,-0.000918099786130724,-0.00105799373040752
2,"PBE0",10,50,"Multitask","A",1,0.00602793693542481,0.0151481628417969,0.550580744784365,0.465256918351187,0.000605549391961446,2.98467492761381,0.0584906278729441,0.0496511534048294,7.3352754493373E-05,0.227089277298878,0.574721304399815,0.537688692141517,0.16676827269745,1.37328902286861,0.677918840737764,0.652079366009434,0.470885579937304,0.205862711662363,0.130427665309232,0.0868730407523511
2,"PBE0",10,51,"Multitask","AT",1,1.97880125045776,0.21734881401062,0.454067294872736,0.384919790939262,0.00467019965799942,2.61934968379999,0.0479582914625271,0.0414730834366861,0.000493773010952704,0.216653120805753,0.53695125589439,0.498593795819822,0.164327465229711,1.21183147638505,0.795960047717657,0.758957973222395,0.576684952978056,0.135117738865838,0.0789964989892479,0.0519592476489028
2,"PBE0",20,100,"Multitask","A",1,0.0170981884002686,0.019244909286499,0.518106914706815,0.392895952332037,0.00389338664833261,2.67556578149757,0.054769298351882,0.0424433889429761,0.000434708610104951,0.230625788325115,0.424874080085775,0.396035349682976,0.12645652286173,0.89512703145661,0.685351592700189,0.670797688453989,0.489498432601881,0.3113299825503,0.265827791287024,0.180133228840125
2,"PBE0",20,101,"Multitask","AT",1,4.57768702507019,0.436165809631348,0.432738221982816,0.31883737900929,0.00711323171705658,2.58646569584146,0.0455523443826636,0.0355038542188382,0.000667603644174395,0.236900848176158,0.402441642448124,0.375613840708488,0.125876845618841,0.829681723383033,0.789329105636962,0.779901781267395,0.592476489028213,0.290765223204809,0.246835540386137,0.171865203761755
2,"PBE0",40,200,"Multitask","A",1,0.0363848209381104,0.0300600528717041,0.450459415013593,0.32775275485192,0.00124039524190245,2.88730321586101,0.0472075989191497,0.034664271255793,0.000143944839200366,0.227212638566554,0.316596930797875,0.2886646445429,0.122044372887857,0.72544840493179,0.756514420513187,0.758353719274602,0.568416927899687,0.329032011214937,0.233066240881259,0.159169278996865
2,"PBE0",40,201,"Multitask","AT",1,11.9577310085297,0.94880223274231,0.404390146833795,0.282063375718639,0.000432330740407494,2.7642392137907,0.0421557849666888,0.030187711164303,5.26689318945348E-05,0.230870950614296,0.302242669201577,0.277252653349933,0.120770651380357,0.72338781362772,0.803110497816697,0.802464989892479,0.619043887147335,0.345167551816283,0.219648141095128,0.14557210031348
2,"PBE0",80,400,"Multitask","A",1,0.107462882995605,0.0460121631622314,0.391158595729622,0.25728581468917,0.00771973338821041,2.57672456802202,0.0409654572807727,0.0274148998696838,0.00080391550066766,0.214339725185023,0.237472444000782,0.219902552047239,0.11031733764733,0.629743918545957,0.807809367880979,0.83107183663903,0.647100313479624,0.372245300270234,0.312732180001758,0.214733542319749
2,"PBE0",80,401,"Multitask","AT",1,34.5387609004974,2.3022665977478,0.360935846885973,0.23417791667812,0.000727397856223888,2.40727197419993,0.0376665290793706,0.0256888512136421,7.56150956317438E-05,0.220488047993664,0.229190364584727,0.212963206909272,0.107706959526761,0.628769793080907,0.83463294941434,0.854552046406703,0.679858934169279,0.390895087522046,0.307480663873671,0.210815047021944
2,"PBE0",160,800,"Multitask","A",1,0.347402811050415,0.0835640430450439,0.30985412577558,0.220360079748519,0.00021166763176339,2.03768249789827,0.0324686112968454,0.0235940781391127,2.30910444879487E-05,0.186636425467365,0.171629827034472,0.159045859643227,0.0779462555927116,0.514394730859526,0.882711785892811,0.888025884041836,0.715399686520376,0.269626587918213,0.279118082207834,0.19416144200627
2,"PBE0",160,801,"Multitask","AT",1,111.718831777573,4.69817996025085,0.28983755264605,0.193486825092287,0.00167103135313695,2.08479962817849,0.0302838380810453,0.0208142695416349,0.000198179064281769,0.190952001020893,0.16744437893216,0.155480994980955,0.077318604506541,0.51250016403494,0.895935369566482,0.902430565728181,0.738048589341693,0.270638391748668,0.255082691237219,0.178526645768025
2,"PBE0",320,1600,"Multitask","A",1,1.25818705558777,0.174020051956177,0.255292393636664,0.17281759073528,0.00114587937443389,1.87948460981993,0.0266612597701952,0.0187411537800319,0.000134787646518726,0.172146686080644,0.127880845610774,0.119699498580946,0.0628765867969588,0.367210951807619,0.920431904289439,0.924757199777342,0.773706896551724,0.156419266880424,0.166517373216535,0.113048589341693
2,"PBE0",320,1601,"Multitask","AT",1,413.834356784821,9.96553540229797,0.242148052708004,0.166712969897739,0.00234602656371763,1.87641523979134,0.0252346184020608,0.017341748379739,0.000275958714546316,0.171865554819438,0.125724185479558,0.11765294255558,0.0625374477344821,0.366718784759806,0.927455985824887,0.933554038613658,0.788557993730407,0.147231231259511,0.162791506752996,0.109247648902821
2,"PBE0",5,30,"Multitask","CA",1,0.00477409362792969,0.0137908458709717,0.595955652122873,0.398427938530125,0.000107445663205752,4.00166269217273,0.0616763293091306,0.0436669006107183,1.18204126856063E-05,0.30446688862224,0.686217828209977,0.646390099599281,0.173033923899899,1.43184663152747,0.483923664353509,0.482952348167463,0.337735109717868,0.143225851205505,0.101438124395746,0.0685736677115987
2,"PBE0",5,31,"Multitask","CAT",1,1.04529881477356,0.132245540618896,0.384235356820714,0.28381561120706,0.000154597222181252,2.63833782311307,0.0395290928519474,0.0306022791499242,1.60815453641829E-05,0.207545420886771,0.61654007951533,0.583497249288029,0.163832909887978,1.27630076169135,0.931905842306933,0.939125260012305,0.802194357366771,0.108156598019659,0.0868730407523511,0.0587774294670846
2,"PBE0",10,60,"Multitask","CA",1,0.00761198997497559,0.0158720016479492,0.495174814510429,0.397401950857311,0.00107267752854057,2.86442643396528,0.0522962606539674,0.0408028661837358,0.00011085455108862,0.217940159159987,0.55480930418192,0.516689133332685,0.16634513457093,1.34633305554758,0.717339246494494,0.718357967362963,0.525548589341693,0.158689975027656,0.0467059004482466,0.0288793103448276
2,"PBE0",10,61,"Multitask","CAT",1,2.35858774185181,0.250648260116577,0.367663226541506,0.301244110218185,0.00467136008260738,2.09139431625582,0.0385716232088854,0.0326854391680587,0.000486615921872523,0.172984580201182,0.51183690210006,0.474266290703731,0.160187717054129,1.19873485499843,0.881365456601753,0.876709489350482,0.698550156739812,0.139158529279821,0.0472848855945859,0.0329545454545454
2,"PBE0",20,120,"Multitask","CA",1,0.0173459053039551,0.0208120346069336,0.464491901530305,0.365596662600469,0.0027189094245692,2.6310584358723,0.0489117779071234,0.0381242867718242,0.000312893899472328,0.216494020643039,0.412286064043287,0.38397852539051,0.125580583360898,0.869671518698127,0.747328168915165,0.748260847273899,0.555995297805643,0.253701549014216,0.217901664078751,0.146081504702194
2,"PBE0",20,121,"Multitask","CAT",1,5.48861026763916,0.562080144882202,0.368468899075182,0.270736368184619,0.000757133135657284,2.40175331053536,0.0385645185035692,0.0294993377721356,7.68310960746631E-05,0.219982579815587,0.386587370714551,0.358575854851651,0.12517081990446,0.806541879776376,0.851330331060209,0.858931239562886,0.677155172413793,0.257892525489761,0.219684030117482,0.149137931034483
2,"PBE0",40,240,"Multitask","CA",1,0.0448799133300781,0.0314249992370605,0.42472243295723,0.318164094108877,0.0025505439392024,2.69692422912288,0.0445643420922456,0.0330179458292911,0.000263656154053955,0.212874100721476,0.308477600393988,0.28275854588595,0.120677441189689,0.708375770467662,0.781218000688569,0.788189581929511,0.597766457680251,0.299610470137601,0.215680206837957,0.146904388714734
2,"PBE0",40,241,"Multitask","CAT",1,15.0644500255585,1.35816884040833,0.375574489515185,0.281578279677961,0.00324434203368895,2.53324163502234,0.0391888310878773,0.0295838540283868,0.000326755474148389,0.221762961030261,0.292236035980932,0.268864326413138,0.120071570267252,0.705390848094288,0.825466629927085,0.833836023789295,0.654584639498433,0.331951278774069,0.221400111329212,0.150979623824451
2,"PBE0",80,480,"Multitask","CA",1,0.138873100280762,0.0516529083251953,0.375409002170839,0.250171435508308,0.000393241342484529,2.54497319213384,0.0393942413934757,0.0272591574574683,4.43393657802363E-05,0.206436095766426,0.233478743804881,0.216414059156066,0.10848223142409,0.618584613335486,0.824372307011108,0.847750344241643,0.669239811912226,0.338992737255349,0.297792458910732,0.206387147335423
2,"PBE0",80,481,"Multitask","CAT",1,44.7459874153137,2.64962935447693,0.336292437195184,0.219916338319802,0.000127578221082558,2.25630609533806,0.0351244985762258,0.0234275006256041,1.38616915302133E-05,0.20666070638015,0.224622574639113,0.208389589713,0.107088899291356,0.617684859147563,0.854261326745365,0.876334119473823,0.708424764890282,0.356917763336137,0.28645042920341,0.197139498432602
2,"PBE0",160,960,"Multitask","CA",1,0.466056108474731,0.0960259437561035,0.299745184483848,0.218706408449822,8.95405281404749E-05,2.075479192808,0.0313849923945434,0.0232436868508807,9.1984202125973E-06,0.190098319084113,0.169848685090266,0.15763092433973,0.0773111089976903,0.510001621539928,0.890401431853122,0.896689054580611,0.728487460815047,0.251662266900704,0.270857015205227,0.189067398119122
2,"PBE0",160,961,"Multitask","CAT",1,153.715693473816,6.23798418045044,0.277475964661236,0.190007232020438,0.000140124880335435,2.07278543272554,0.0289632166228852,0.0206342183442883,1.64483138959406E-05,0.18985159087529,0.165602872424626,0.153750816517309,0.0766348857359588,0.507996616778685,0.904524458113599,0.910585796736296,0.751724137931034,0.256107181200868,0.251700333987637,0.176175548589342
2,"PBE0",320,1920,"Multitask","CA",1,1.85266399383545,0.204496145248413,0.252037673415305,0.174774475166422,0.000410850408824714,1.88199080005795,0.0262999982778419,0.0187257949869263,4.28788800012818E-05,0.172376234299294,0.126948261940885,0.118944577150738,0.0625845243215273,0.364831852866493,0.921977746231164,0.926984516450356,0.777311912225705,0.146541419865265,0.14867869803416,0.0999216300940439
2,"PBE0",320,1921,"Multitask","CAT",1,581.522510051727,14.4272618293762,0.237390999253539,0.163166646108568,0.000954776291306914,1.85979660544581,0.0247152741899575,0.0170069030342081,0.000117046084262523,0.170343412624274,0.124839991708445,0.117034723285029,0.0622321845804933,0.364371192865389,0.92920770373384,0.935338235724958,0.791496865203762,0.130844543794922,0.129726730729792,0.0854623824451411
2,"PBE0",5,30,"Multitask","A",1,0.00470614433288574,0.0137169361114502,0.606123051296239,0.502991887690684,0.00355265301501362,3.65191587845439,0.06352374842447,0.0510624622626749,0.000352262665942104,0.277856368853382,0.710303633411651,0.680084802301247,0.173242612238277,1.43038475406638,0.507084308682516,0.521856780827938,0.36371473354232,0.137917693978728,0.115234523774646,0.0772727272727273
2,"PBE0",5,31,"Multitask","AT",1,1.05246758460999,0.131326675415039,0.469881729754941,0.372154283508956,0.0034316554506244,2.53093972254424,0.0490313902799105,0.0393426223230965,0.00034026517437056,0.198911345556855,0.660190007461688,0.623839766181334,0.170457740009448,1.31135757195102,0.817135568691429,0.819470893270442,0.630172413793103,0.00623453101084567,-0.023976430433891,-0.0163401253918495
2,"PBE0",10,60,"Multitask","A",1,0.00771689414978027,0.0187580585479736,0.54349408622993,0.442520680343629,0.000763104682862448,3.02195019941816,0.0578045674750565,0.0468736210503601,7.96998781120843E-05,0.232874948965085,0.567189251763553,0.529141491971952,0.16621120951261,1.36679799957769,0.688374826387428,0.65160365335599,0.472335423197492,0.20102479403851,0.130660577740017,0.0878526645768025
2,"PBE0",10,61,"Multitask","AT",1,2.390953540802,0.255653619766235,0.465213549341165,0.387295923165342,0.00269944238906028,2.50146336084528,0.0493778547852845,0.0414996318745485,0.000291886060860743,0.20690244111361,0.532721363991489,0.494516907969184,0.163890811807298,1.2099206141015,0.790903802686141,0.755374197990215,0.572648902821317,0.154861803508672,0.0895606890692292,0.0588166144200627
2,"PBE0",20,120,"Multitask","A",1,0.0172140598297119,0.0208120346069336,0.509324285563702,0.378275754169516,0.0011626980517363,2.67445429297662,0.0538158154650205,0.0407142182865642,0.000120157612280927,0.223759405803342,0.420946329237867,0.391553330352899,0.126213633672886,0.887522349370546,0.696529293700996,0.682868118829285,0.498471786833856,0.270057031880803,0.230483329915331,0.156269592476489
2,"PBE0",20,121,"Multitask","AT",1,5.49439024925232,0.548670291900635,0.431230389273996,0.313028258224579,0.00392719184907264,2.55735169216097,0.0454205682292072,0.0347524547168305,0.000451871033609984,0.234234223918662,0.400767037647657,0.373936560621808,0.125666818655615,0.827328060326473,0.792373527948375,0.784395965780916,0.594945141065831,0.272271800768644,0.227789822166232,0.156935736677116
2,"PBE0",40,240,"Multitask","A",1,0.045644998550415,0.031282901763916,0.434594370098658,0.316984090836711,0.00489475233855963,2.72398374482176,0.0456312029908103,0.0336272366702798,0.000479953287973143,0.226040637183535,0.312404511782007,0.28566151353168,0.121497081298565,0.722581633368486,0.773596628140522,0.774717282395336,0.586951410658307,0.333014054852051,0.243906190490141,0.163518808777429
2,"PBE0",40,241,"Multitask","AT",1,15.0783720016479,1.39118838310242,0.396486257720262,0.279411357878486,0.00338549541591426,2.69807436400352,0.0413449790662431,0.029958931398738,0.000373709435060201,0.228930953149591,0.300365137017701,0.275652978990036,0.120464894337132,0.720461621371061,0.808448973689959,0.810371195031201,0.62923197492163,0.34776904001737,0.241242712331175,0.160775862068966
2,"PBE0",80,480,"Multitask","A",1,0.146399021148682,0.0537469387054443,0.386074442392169,0.243756945365489,0.00168047610490341,2.60593436760995,0.0404462656709807,0.0265521668943894,0.00018887791409036,0.217767208977281,0.2346320599831,0.218577301457831,0.109736227812825,0.627059497849318,0.811163985334335,0.836610464945947,0.656700626959248,0.369310011964096,0.283551108897548,0.196708463949843
2,"PBE0",80,481,"Multitask","AT",1,44.8958358764648,2.64998054504395,0.357715165241503,0.229287846630629,0.00196438047089664,2.39991682032631,0.0373946497781327,0.0252629073633473,0.000221490913646918,0.219814371093975,0.227867478895357,0.21149956177043,0.1074634620484,0.62618878847839,0.837284794233606,0.859780124805906,0.687343260188088,0.384658385604991,0.297463964491841,0.202076802507837
2,"PBE0",160,960,"Multitask","A",1,0.462327003479004,0.0962889194488525,0.305704547916599,0.220322254879774,0.000341358257168523,2.08799909422605,0.032001008197469,0.0229709528976528,3.99335154712836E-05,0.19124504810116,0.170216670589676,0.158138783309407,0.0775067590511826,0.513423603465183,0.884754512755348,0.891220373245833,0.721120689655172,0.278398240939787,0.296831512026485,0.203565830721003
2,"PBE0",160,961,"Multitask","AT",1,157.081642389298,6.83877754211426,0.287196233289571,0.186700018058287,0.000483940265766591,2.12114760355893,0.0299867181275871,0.0200200367271169,5.18224318641436E-05,0.194281202800355,0.166712683899956,0.155006353795385,0.0769290980532352,0.5115561669797,0.89674336292185,0.903716711100694,0.740399686520376,0.272338647794885,0.263225470951865,0.181583072100313
2,"PBE0",320,1920,"Multitask","A",1,1.89325499534607,0.202455997467041,0.252256843866115,0.173854476429298,5.89291168573425E-06,1.8950502338531,0.0263243299729246,0.0188474463529223,6.63947230857854E-07,0.173572380433281,0.126971262101259,0.118889565425934,0.062653851220051,0.366349939428253,0.922068805619652,0.927544458441977,0.778173981191223,0.161895176441533,0.166524697506812,0.112735109717868
2,"PBE0",320,1921,"Multitask","AT",1,581.678437948227,14.4759044647217,0.241029527297799,0.162172900418634,0.00198635018007387,1.86262219999628,0.0251168366797917,0.0174144785187335,0.00020902105447528,0.170602215881044,0.125212632521975,0.117289114567291,0.0623328507542772,0.365871234976955,0.928114832052384,0.934398529282512,0.789890282131661,0.152147936533633,0.162374754636276,0.109639498432602
2,"PBE0",5,35,"Multitask","CA",1,0.00536513328552246,0.0141448974609375,0.577998773714172,0.431021346206763,0.00052927766394717,3.74435421122321,0.06005007393986,0.0455351230522166,5.78321291602781E-05,0.28488954824219,0.676704276202258,0.640818310837756,0.172489271527067,1.40151195734665,0.542784932082688,0.549469721383998,0.384247648902821,0.160496094052348,0.121098716784344,0.079192789968652
