levels,lowest,high_level,low_level,method,datasets,S_shared,train_time,test_time,mae_error,median_ae_error,minimum_ae_error,maximum_ae_error,mae_relative,median_ae_relative,minimum_ae_relative,maximum_ae_relative,mae_std,median_ae_std,minimum_ae_std,maximum_ae_std,pearson_error,spearman_error,kendall_error,pearson_std,spearman_std,kendall_std
2,PBE,40,200,Multitask,CA,1.0,0.010498046875,0.008796930313110352,0.011576537704111656,0.007848294726503287,9.26651612243451e-5,0.19445886722657596,133.1967396683273,0.6814160021512095,0.004233894116227961,31644.21025854805,0.45011613220144353,0.3986783470629678,0.19226235750732382,1.7089459608309705,0.804632858361316,0.7715104831670512,0.5957013265509854,0.37644995925289376,0.11239855857967362,0.07695924764890281
2,PBE,40,201,Multitask,CAT,1.0,3.591381788253784,0.24215078353881836,0.008752415800934254,0.006540928226970114,4.8176174378771386e-5,0.1139027391759506,60.17456467684583,0.5286161638054537,0.003924374173956424,12075.412554722216,0.4107161124050971,0.36268820684200476,0.18094073553084736,1.4016590672334175,0.9317632656270666,0.8845219224288086,0.7161190463570095,0.34016239837088535,0.10021570034863622,0.0704153605015674
2,PBE,80,400,Multitask,CA,1.0,0.03360104560852051,0.017998933792114258,0.00982673905765236,0.005732496737554202,1.4433338941268609e-5,0.15099887643183282,67.24878342969444,0.5563272881436419,0.000596770012403595,16313.397798739106,0.33826539612857137,0.2922066934683166,0.13606644161346984,1.5417716285254643,0.8296516909108768,0.8111171394100309,0.6525989930522373,0.5822347916319531,0.2624033193683532,0.18072100313479625
2,PBE,80,401,Multitask,CAT,1.0,11.163964748382568,0.5946757793426514,0.006672225077602208,0.004411217919142405,2.5348779623202925e-5,0.06051625759950102,19.80716103027128,0.4129072048141463,0.0032443597979758924,2531.594444639252,0.3116331060785552,0.2751391804601889,0.13103072885035472,1.2932267440134066,0.9545139789357379,0.908618292528194,0.7595760106475662,0.4501390224538566,0.20623223859608003,0.13985109717868338
2,PBE,160,800,Multitask,CA,1.0,0.12143516540527344,0.031419992446899414,0.007368571369557046,0.004378900593706783,3.047566191428236e-5,0.10206656255226687,17.06310042373851,0.4774623964255562,0.0006078905714488154,2248.355199096043,0.2584723982388566,0.22374119763399558,0.10812261135788412,1.2452386968863265,0.9189970460011849,0.8596284862941591,0.7120829171217279,0.6049960600807506,0.25543096123985587,0.172923197492163
2,PBE,160,801,Multitask,CAT,1.0,39.15393567085266,1.0649445056915283,0.005343486240329876,0.003491231771482325,2.8339285687701415e-5,0.07250205392489678,42.840750315600914,0.3490298283825572,0.0014037444673571703,11176.320954778825,0.2414198624878594,0.21130980326805432,0.10605548622361816,1.0335443127977035,0.9688126916619089,0.9360567368926007,0.8048355180917438,0.472970048028623,0.14607418041191808,0.0966692789968652
2,PBE,320,1600,Multitask,CA,1.0,0.4884209632873535,0.06904292106628418,0.005837498541463085,0.003545893408099793,8.097940193003842e-6,0.13503992189908873,73.70803786805136,0.36935730251802995,0.00026994435818759226,20181.328680562394,0.20053329138304865,0.16897073815886549,0.07790821667775827,1.1056145058360087,0.9361012429592288,0.915427320230313,0.7843805718702194,0.5738232478909276,0.1680023730700495,0.11167711598746081
2,PBE,320,1601,Multitask,CAT,1.0,152.99979305267334,2.9323668479919434,0.004566719225298755,0.003043901206936665,6.5420398759159434e-6,0.0815885580108611,70.88842815065388,0.29280906880336577,0.0005018276110083097,19816.217437413354,0.1895973577902244,0.16311495147019356,0.07722399718942036,0.9868671064174743,0.9740683672901035,0.9540010682479484,0.8372812948569205,0.5238192227437146,0.11404212931766912,0.0734717868338558
2,PBE,5,25,Multitask,A,1.0,0.0006358623504638672,0.003407001495361328,0.023087611342920474,0.015724697876762332,5.397255461970021e-6,0.16612074328447513,326.5791229114219,1.3693355767220057,0.0005647004315637603,88993.264984053,0.8854138089391856,0.8254791881854244,0.42055468385607975,2.147078207387468,0.34774946175476856,0.08997873941250908,0.06453888204377536,0.10520050027783825,-0.10329226847918437,-0.06908307210031348
2,PBE,5,26,Multitask,AT,1.0,0.16347360610961914,0.031914472579956055,0.016619983671448506,0.012502762565250748,3.897738752625928e-5,0.10313871675872593,242.23560609345418,0.9960155865863621,0.007045379115674146,67688.86666562309,0.7925228953541532,0.7460146394910516,0.38746869585418414,1.6600487242751278,0.7568097720109016,0.5642663559213972,0.40478849515009074,0.057288611464322556,-0.054976489028213164,-0.03738244514106583
2,PBE,10,50,Multitask,A,1.0,0.0013620853424072266,0.004077911376953125,0.016894009683990796,0.009849648421509368,4.862975817664095e-6,0.20123881917099357,275.3271749289746,0.967609778161105,0.00038867110640753463,80237.02526430132,0.7270797340071085,0.6736079191021598,0.3367311351423565,2.0351292765256104,0.5861774125132775,0.5222075268449109,0.37708419059335174,0.3285405602568314,0.14294121524624265,0.09608150470219436
2,PBE,10,51,Multitask,AT,1.0,0.46050453186035156,0.052706003189086914,0.012464801896739406,0.008831646363542056,1.9455180572420117e-6,0.1253875535286229,233.2905720091344,0.792955515281107,0.0028552888876287714,65480.43477649167,0.660478892941045,0.6175655867001022,0.3273933128282112,1.5707633999542079,0.8461475611304404,0.7511253316302039,0.5633339212272706,0.31201027582126895,0.17628028594029238,0.12045454545454545
2,PBE,20,100,Multitask,A,1.0,0.003787994384765625,0.005789995193481445,0.0162352013880664,0.010737843752758047,0.0002723245605528734,0.21175287086271333,171.14438030510522,0.8770170038022768,0.01106873863277345,42242.00940771935,0.5881341993327602,0.5352430377273494,0.2460599940266772,1.8941137319846189,0.6224168328734331,0.5596542494899183,0.4151727111437765,0.35718207880776104,0.171809172941142,0.11688871473354231
2,PBE,20,101,Multitask,AT,1.0,1.2597620487213135,0.10860419273376465,0.012127765622676461,0.008738480202700995,0.00011349709902428416,0.10583256139111794,122.46010701977994,0.7412667938141118,0.009071203457681086,32954.08496937852,0.5440827204986844,0.4980997467953818,0.24002111304747484,1.521897217768969,0.8549013498325935,0.7328433504312941,0.5577695488834842,0.31723080202442355,0.15712140743561948,0.10505485893416928
2,PBE,40,200,Multitask,A,1.0,0.01043701171875,0.00881195068359375,0.013578686008313514,0.009701028712366144,1.3408680244221538e-5,0.21196362911462935,176.68267967184727,0.7852345175297575,0.0014874416239421704,44999.18528340383,0.459307098164897,0.405480977041664,0.19824592188922527,1.7193202291270686,0.74653077999739,0.7489421434063466,0.5643135642455428,0.3813129575908236,0.13308528403597691,0.08949843260188088
2,PBE,40,201,Multitask,AT,1.0,3.520754337310791,0.22699189186096191,0.011285401694564368,0.008679623560837107,2.4042936307023678e-5,0.12322434781227229,90.75122164666033,0.6535531748211898,0.004539849356541666,18996.80156517968,0.4298818966243993,0.38165316601297494,0.19193469546954722,1.430606329886018,0.8777035656812495,0.8286619306576491,0.6415094340853955,0.313624591092596,0.08357894120059767,0.05885579937304075
2,PBE,80,400,Multitask,A,1.0,0.03325986862182617,0.015866994857788086,0.010880604295583456,0.006814389144554675,5.862277491965051e-5,0.15528822492637892,55.25695249810626,0.5974762032136972,0.001839278086937461,11360.430062789745,0.34277238757045264,0.29753539479908964,0.13715123665242118,1.5567859326238096,0.8018108390452368,0.8082912445967463,0.6461333491316406,0.5731329069718597,0.26443031670231154,0.1802115987460815
2,PBE,80,401,Multitask,AT,1.0,11.068702936172485,0.5164270401000977,0.00890951336684644,0.006519243507723751,8.32662152190286e-6,0.07250150210493686,57.17066305412834,0.5352145588033304,0.0005703376244622829,12774.60802232579,0.3219037836211737,0.28493855716521965,0.13410977235048957,1.3145567402701486,0.9169397603629471,0.857981619323986,0.6924900567562831,0.4977817007762422,0.3062531128233674,0.20760188087774295
2,PBE,160,800,Multitask,A,1.0,0.11777496337890625,0.03258490562438965,0.007897685424433398,0.004919903598819433,2.998410096318252e-5,0.11380937728281293,14.898464013292468,0.4961725478493761,0.0013872876435135453,1703.6052915394648,0.26111372388579446,0.2254275524699935,0.10853664209607956,1.2280726437123561,0.9097605868571029,0.8632582221124537,0.7142773174826578,0.6374274662730375,0.28401144054141153,0.191653605015674
2,PBE,160,801,Multitask,AT,1.0,38.43620157241821,1.1277673244476318,0.006313659420136748,0.004296654405378927,2.3809534446112002e-7,0.08124587118137705,63.14252734681493,0.37758272988399744,1.252033784004318e-5,17556.307128225755,0.2479031743670887,0.21723338512711313,0.10713166671681518,1.0538538685434613,0.956595530446299,0.9232985533242459,0.7783851565983932,0.5260916400790675,0.1971189904198283,0.1320141065830721
2,PBE,320,1600,Multitask,A,1.0,0.4667220115661621,0.07043600082397461,0.006049702138475402,0.003998505831874621,8.341935659805962e-6,0.12430147235450414,92.90663912634326,0.36454120873452533,0.0011761829580251995,25938.474979778803,0.2019390278723224,0.1696405901967304,0.07815294417397818,1.0908840462351268,0.9402099539235755,0.913406365065781,0.7792864281752038,0.5582303206789594,0.15542180587701052,0.10364420062695925
2,PBE,320,1601,Multitask,AT,1.0,150.9134876728058,2.79183030128479,0.005401101259013817,0.00372099941698115,7.198007946283559e-6,0.09259964913436897,77.6690663851669,0.3192685829614068,0.006345308386496982,21520.68326010915,0.193164748070154,0.1657086574966434,0.07763662057651723,1.0023482794003498,0.9593732410762928,0.9399320195873688,0.8134563766525396,0.5838081066809133,0.16667997246066857,0.10999216300940438
2,PBE,5,30,Multitask,CA,1.0,0.0008120536804199219,0.006474018096923828,0.021874437829598147,0.014662972244279378,1.9786347868195123e-5,0.17099193555343362,359.72453221975263,1.374393969417101,0.0016310412618768125,99509.79112494185,0.8498559266114153,0.7913644540380982,0.4161057933070945,2.141416992898046,0.38412486158578657,0.13468859583991447,0.09408491547486621,0.16131198882165276,-0.06472365452787625,-0.047178683385579935
2,PBE,5,31,Multitask,CAT,1.0,0.23205280303955078,0.03443789482116699,0.013098171180299106,0.009922167240858055,7.298149405221706e-5,0.10081308825889307,226.2412571565531,0.7119434096458237,0.006114909120604913,62836.29658379901,0.7399693645723202,0.6890933685438569,0.35544463922764785,1.6452121555696546,0.8516061679025011,0.7202303709442542,0.537588902707076,0.18803350123770374,0.0494781443178156,0.03236677115987461
2,PBE,10,60,Multitask,CA,1.0,0.0017628669738769531,0.004358053207397461,0.016279702117863497,0.009591626617197306,4.628584708610967e-6,0.2024550938410471,279.377706085067,0.9928844911512631,0.00211563762062546,84122.71604264951,0.6988626680229563,0.6411844668595428,0.33453653878656453,2.0282192490415065,0.6027962040847458,0.5420785131102164,0.3924841788405914,0.34100001923747,0.1293235285500835,0.08620689655172414
2,PBE,10,61,Multitask,CAT,1.0,0.5774204730987549,0.060865163803100586,0.010713780322005347,0.007562508408151483,4.615335406828389e-5,0.11113417973216164,212.16979302367372,0.7639952539819108,0.0020583572675319166,60928.46827195584,0.6228014040198134,0.5804760614001632,0.29160773414245306,1.5462800449107468,0.9082214472176913,0.8212361976013449,0.6450361489511756,0.3344732443060295,0.18048625963144171,0.12190438871473354
2,PBE,20,120,Multitask,CA,1.0,0.004797935485839844,0.0061681270599365234,0.015090005280722208,0.010413615673199974,1.4685539818159316e-5,0.2114120920943795,160.34193096348275,0.8367502721388935,0.0006794623575032204,40103.23598801247,0.5659619833023785,0.5150523547685268,0.23100946282044557,1.8837672876643876,0.6552694605982565,0.5964981829348134,0.4442485159260967,0.36382705116754,0.16296362757448804,0.11206896551724138
2,PBE,20,121,Multitask,CAT,1.0,1.5473473072052002,0.12494206428527832,0.010323460760792784,0.007399061678404697,0.00010008111757890334,0.10850029047236534,133.45837314262064,0.6337434174454613,0.005262805143598983,39452.218014249964,0.5148631641239809,0.47073176769215785,0.21783783982917587,1.4930144205746987,0.9027559811214229,0.7952325819647875,0.6231313310626082,0.3296354045827302,0.1428298860340433,0.0975705329153605
2,PBE,40,240,Multitask,CA,1.0,0.013463020324707031,0.009866952896118164,0.011703833545793378,0.00781530884448851,3.0655986502560884e-6,0.19532772740352705,173.7181581540802,0.6520739395412465,0.0008041894292134406,46208.073440714244,0.4441978047540818,0.390196373404079,0.19031029490229523,1.6932867196761368,0.7995235235407794,0.7733485141484386,0.5978173554704534,0.3730095294645762,0.082436718132013,0.05650470219435737
2,PBE,40,241,Multitask,CAT,1.0,4.501957178115845,0.27574634552001953,0.008771920415280335,0.006652504593179363,3.674772372837102e-5,0.11307658318798167,59.54299753928208,0.5440714192115466,0.0029125002425143074,12072.109570284716,0.41052104482475754,0.3625981263741786,0.18065711826762032,1.4016054022255027,0.9329608224484567,0.8853783152261734,0.7165892750057802,0.3345354542902341,0.09108340901766619,0.06226489028213166
2,PBE,80,480,Multitask,CA,1.0,0.05617094039916992,0.017863988876342773,0.009224583518670637,0.0052038895606643125,3.0153745013736244e-5,0.13928048860324346,38.56861130949487,0.5417749641648104,0.00098367807817045,8181.889876148992,0.3342750950587824,0.289867319321391,0.13398051447471965,1.5361797222759053,0.8411509729438701,0.831875097390204,0.6814788692309031,0.5581197870271062,0.23567954765183255,0.1643808777429467
2,PBE,80,481,Multitask,CAT,1.0,14.754483938217163,0.5835902690887451,0.0067697505075153775,0.004385696838803686,8.132086166918323e-6,0.06204184433907611,18.506549830386508,0.44047016929364574,0.0002798034393810703,2364.465603388006,0.31132530481041454,0.2748912501976154,0.130312994471463,1.2931143618737757,0.9516308806517499,0.9045349999514918,0.7551872099257065,0.4622021282038894,0.22139718161310168,0.15172413793103448
2,PBE,160,960,Multitask,CA,1.0,0.1620190143585205,0.036364078521728516,0.007271088151481813,0.004384705406430968,1.2801489079120737e-5,0.11574203062043742,42.10733518826372,0.46018606011038066,0.0007180463932680908,10004.350947274923,0.25573596964460166,0.22168926902915675,0.10672739222465237,1.2139629765471052,0.914036478671764,0.86873203145272,0.7261505908641173,0.623748818612794,0.27087093135675155,0.18271943573667712
2,PBE,160,961,Multitask,CAT,1.0,52.32925581932068,1.5263915061950684,0.005322103901998988,0.0034798967466753497,0.0001189782134715274,0.07534014373611497,44.83966831652917,0.34894248788776994,0.0044640126688246405,11669.496319271695,0.24103200008845743,0.21075251791820776,0.10529033712007334,1.033329311927131,0.9684779180785488,0.937082503933618,0.806559689803903,0.4730348686646091,0.14247392552661647,0.09282915360501567
2,PBE,320,1920,Multitask,CA,1.0,0.6769459247589111,0.08460402488708496,0.0056285130498915795,0.003607596352196085,1.5646097640750756e-6,0.12240413534024272,107.26046368521938,0.32506897909897936,3.304786000897175e-5,30459.45729920122,0.19870901302306504,0.1674753813094351,0.07728083859483972,1.071844434963044,0.9436488860676788,0.9183934752280709,0.7888869297542718,0.5733661998270944,0.15683246418422056,0.10415360501567399
2,PBE,320,1921,Multitask,CAT,1.0,209.18113327026367,3.35459566116333,0.004525224968523001,0.003122987042946191,6.246582734955404e-7,0.08157614177732661,67.48261432910428,0.29507760999893984,0.0004953262500106035,18523.622908056717,0.18920283939217206,0.16258398595879708,0.07676708107982433,0.9865405985394148,0.9742138776616042,0.9549975381224961,0.8389270951276179,0.527859756891894,0.11439589253801306,0.07452978056426332
2,PBE,5,30,Multitask,A,1.0,0.0007970333099365234,0.0035431385040283203,0.023234118598083043,0.015096676452415959,8.97259593026032e-5,0.16091239454675416,266.1485795777993,1.4652264872217744,0.008226551866860754,69362.00590391053,0.8734546678182579,0.8192321800504073,0.4126717820335658,2.138392841363047,0.3402194773622675,0.07550502364006799,0.05250886577939222,0.10145287201596051,-0.08398690416898602,-0.057484326018808776
2,PBE,5,31,Multitask,AT,1.0,0.23415470123291016,0.03241276741027832,0.01633623341496235,0.012332533128584806,3.8982276494845154e-5,0.1008983455065261,263.68276927687396,0.9037262379941028,0.011369615190121984,72565.62110674428,0.7897088006278372,0.7440423816008264,0.38694063957648533,1.6597971678394818,0.7519683180570162,0.5612216478960426,0.40212386614039025,0.10854289557755636,0.008201007822342015,0.006112852664576803
2,PBE,10,60,Multitask,A,1.0,0.0016951560974121094,0.0041539669036865234,0.016254849909501268,0.010153560332830625,4.7140214798804814e-5,0.18826568790846382,244.6416206143836,0.9180675145930196,0.0010579746833125714,72125.7905354469,0.7162930796615271,0.6575487983046095,0.3350057061889496,2.0283212034896336,0.6136423370423041,0.5556279032805412,0.4090989244304886,0.3476773145954259,0.17713063604136758,0.11865203761755486
2,PBE,10,61,Multitask,AT,1.0,0.5790889263153076,0.0567164421081543,0.012575505552012459,0.009237619281362464,3.222518503936088e-5,0.12844527820716856,220.05494552040682,0.824248206383186,0.0010591420872123642,63386.369749976744,0.6567870428195056,0.6123785931719636,0.3264280215831867,1.5695671647654375,0.8419236509443804,0.7540072572743617,0.5668998218137815,0.3121469725625075,0.17359410248146956,0.11739811912225705
2,PBE,20,120,Multitask,A,1.0,0.00469207763671875,0.006165981292724609,0.013969622467844636,0.008761480624335198,0.00014565520457762195,0.20139497560314823,196.17541092896576,0.7664562158181316,0.001428265930876911,50747.663028314004,0.5802379054083566,0.5272742723167176,0.24179057120404018,1.862533516824713,0.7048050471718638,0.6616010645125547,0.4972276103542596,0.3453213217957446,0.1125025635015967,0.07562695924764891
2,PBE,20,121,Multitask,AT,1.0,1.543447494506836,0.12516069412231445,0.011025056471252615,0.008124905562583785,2.563273099309357e-6,0.11527532088634683,103.13598910781016,0.6820252991351432,0.00024612259644662954,25781.04783984995,0.5407317145993459,0.49580395215167355,0.23623272767842518,1.5168912892763875,0.8832360892482312,0.7905113435882094,0.6076921570946376,0.2912426745212124,0.12045894002871121,0.08358150470219436
2,PBE,40,240,Multitask,A,1.0,0.013453960418701172,0.009721994400024414,0.013210052087581465,0.009279981771692154,7.27211593483358e-5,0.19845871876104232,219.46866585106218,0.7454792501829802,0.003651699490647314,59318.501691921454,0.453409150710518,0.4001292485762482,0.1952562489513764,1.7101085255188018,0.7663402612584034,0.7570288937811215,0.5755206803745773,0.3939733482941505,0.13458127032490552,0.09184952978056427
2,PBE,40,241,Multitask,AT,1.0,4.519983530044556,0.26290321350097656,0.010959840796541723,0.008132695065452007,1.812398439671043e-5,0.12314942685089315,96.09316624682032,0.6059817745599714,0.006795970760213296,21014.02543496578,0.4266857752232818,0.37881638101773607,0.19028793774071331,1.4284951559000247,0.8828412584360333,0.8371714757660388,0.6520112072412739,0.32549842844922056,0.09205460990829989,0.06543887147335423
2,PBE,80,480,Multitask,A,1.0,0.046473026275634766,0.017840862274169922,0.0105434379696799,0.006639695463702638,4.09643951011747e-5,0.14334937265308897,30.413270403186836,0.6277582955852086,0.0028407683177074095,3749.8028155030775,0.3387252116900521,0.29560033575682065,0.1356647195382402,1.5339377291763805,0.8236209832484463,0.8124067640565652,0.6496600639974206,0.5666071696471549,0.26459657809158293,0.17962382445141065
2,PBE,80,481,Multitask,AT,1.0,14.758278369903564,0.6002345085144043,0.008774463006504064,0.006228064381629523,1.1348575255611809e-5,0.06882890050336521,83.8585721810499,0.5359858257930079,0.000512287089762286,21353.279424543776,0.3202120010931582,0.28382199834230715,0.1330611926061674,1.310475523987927,0.920392391422185,0.8593871508853657,0.6941358570269804,0.5092059901915806,0.32440966220373246,0.22112068965517243
2,PBE,160,960,Multitask,A,1.0,0.16755008697509766,0.03780198097229004,0.007800637411993827,0.004837991833914585,2.0407734124600584e-5,0.12497546136920878,20.99295940936759,0.45676990182394517,0.000580793922778201,3279.8026181977316,0.2585224894123201,0.22363542155065763,0.10727885008474422,1.2009369627049904,0.9090182850363006,0.870986997734428,0.7212523757727561,0.6385493870669288,0.27847500952157733,0.1875783699059561
2,PBE,160,961,Multitask,AT,1.0,52.16083598136902,1.5436980724334717,0.006248316231192491,0.004166489961804938,1.9483347840406912e-5,0.08024194575876473,66.25316420670852,0.40659915734273866,0.00024521032029931,18304.631112163923,0.24668836230594646,0.21609548059349012,0.10626355531825706,1.0518952752277135,0.9580465416148393,0.9249351662861547,0.7818335000227116,0.5164842339288229,0.17697938944716257,0.11963166144200627
2,PBE,320,1920,Multitask,A,1.0,0.6443679332733154,0.08536100387573242,0.005848769134573163,0.003985924000429554,1.9061571650455175e-5,0.12061977235943563,96.37446277946295,0.3446061865069979,0.0015712960312442785,27385.700573380273,0.20012094704460587,0.16831578419810866,0.07765929327039758,1.0716105496121076,0.94408514525999,0.921653883641558,0.7896314584481586,0.5305108509868902,0.15375699469721385,0.10184169278996866
2,PBE,320,1921,Multitask,AT,1.0,215.15842747688293,3.467552900314331,0.0052765906414968524,0.0035443995259304443,2.6449254399471545e-5,0.09031395659188668,72.48376385492506,0.3318478377106204,0.0014222672772394966,20198.938592361552,0.19234146250829573,0.16499550006607955,0.07723194373568343,1.000787083317909,0.9615144242942076,0.9424144051237973,0.8187072632304788,0.5615107729189922,0.14319390326077402,0.09561128526645768
2,PBE,5,35,Multitask,CA,1.0,0.001316070556640625,0.0038819313049316406,0.02180392163418919,0.013956839623151219,0.00022920351972537806,0.16408683280537256,268.68766738375035,1.3985878287799869,0.005794427635769414,70879.55697239579,0.8373959398601254,0.7755192451104511,0.4092070217666498,2.1312221915707683,0.3772166686061667,0.12488210179337321,0.08577754267991758,0.13178102011655246,-0.06994330999326165,-0.04831504702194357
2,PBE,5,36,Multitask,CAT,1.0,0.30045175552368164,0.04856610298156738,0.0132060084192548,0.010052434668100331,4.904319292129561e-5,0.09990258419673065,231.2114452895878,0.7137005761560287,0.0020333760393206313,64160.667985969725,0.7399570773301684,0.6890833630075092,0.3553931078354838,1.645205058694907,0.8489987379633018,0.7154195931026534,0.533317659147409,0.19128983772931,0.057403026396742156,0.037147335423197494
2,PBE,10,70,Multitask,CA,1.0,0.0022699832916259766,0.0050048828125,0.01554503132949868,0.009073586084753598,9.44914610392011e-6,0.1911223174416264,275.275203875605,0.946387712434295,0.0030261259235523216,81992.36008155721,0.6899694747914971,0.6361774462550327,0.3316587520654132,2.024663702875743,0.6374291665827799,0.5846593810717331,0.4293187563276277,0.36669983042048565,0.14212052852078633,0.09510188087774295
2,PBE,10,71,Multitask,CAT,1.0,0.7627089023590088,0.07106137275695801,0.010712297193950575,0.007525761579685417,2.3061909899032098e-5,0.11150017138009191,211.78224071888297,0.7716023508627252,0.0030748883298719184,60726.11682940354,0.6227510477750297,0.5804525912388478,0.2915725835064181,1.5462774401836905,0.9083924280827046,0.8210671895722733,0.645623934762139,0.3331098419491464,0.17775027099874022,0.11947492163009404
2,PBE,20,140,Multitask,CA,1.0,0.006911039352416992,0.006834983825683594,0.013774413099723187,0.008946919767470198,3.0715957627990096e-6,0.19088112414999314,213.78279570040755,0.7901048955455425,0.0030659521523576237,58057.71813151025,0.5597497147031805,0.5091655781564106,0.22956935802701348,1.8512272654041615,0.7191321025951237,0.6455132579749284,0.4875095516129989,0.3854451960929645,0.15496879852342307,0.10407523510971786
2,PBE,20,141,Multitask,CAT,1.0,2.006368398666382,0.1468355655670166,0.01014056848387111,0.007122531141649409,8.035461175189438e-5,0.10877366684530695,134.2755674097654,0.6593454143222629,0.004789518744152272,39483.544212585766,0.5147642549128914,0.4706324333996409,0.2175564538092502,1.4929975075259063,0.9062632246031139,0.8022869734360895,0.630302317956361,0.3298364599647147,0.14109109952245627,0.09561128526645768
2,PBE,40,280,Multitask,CA,1.0,0.017473936080932617,0.011049985885620117,0.011373237964888833,0.00711748453437909,2.5305765055764606e-5,0.18470273945235466,193.2043410296119,0.6318045667740952,0.005675269271846846,52997.554650829836,0.44021935006430113,0.385920073717539,0.18799082094607542,1.687559550742176,0.8142749898787874,0.7784127124800018,0.6056936853373623,0.3813446037272125,0.08799695309524506,0.05924764890282132
2,PBE,40,281,Multitask,CAT,1.0,5.783042669296265,0.3401355743408203,0.008727664141671532,0.006262225987002752,2.8697526742334917e-5,0.11280279662605167,62.86734220756379,0.534922638169846,0.002982898922123199,13115.173631452246,0.41031565577052387,0.3624601421258805,0.1802105775275177,1.4015667781516965,0.9335231318990965,0.8868576390255984,0.7177648466277069,0.3357745963174679,0.09112259397064425,0.06304858934169279
2,PBE,80,560,Multitask,CA,1.0,0.058261871337890625,0.0205230712890625,0.008938773057503666,0.005499153034276201,1.640324640417995e-5,0.12532922368645447,42.00986698170614,0.5286721244318418,0.00045787281977322875,8696.287432057843,0.33106312963787876,0.2879684045601343,0.13286744752910606,1.5175016771090113,0.8598126398205479,0.8314468094378763,0.6794803974736277,0.5495958738830464,0.22623304426801044,0.1532523510971787
2,PBE,80,561,Multitask,CAT,1.0,19.192105531692505,0.6948843002319336,0.006753547570766865,0.004432013210589469,2.1060945216297395e-5,0.06090177910008432,16.65561390388543,0.43104505015001554,0.0018752989911164693,2436.4938539658087,0.3110558915263007,0.2746501712991011,0.12985641918870874,1.2929270632593943,0.9519873810669317,0.9035149092364779,0.7538157097001255,0.4676177094356985,0.22313413705211965,0.15266457680250783
2,PBE,160,1120,Multitask,CA,1.0,0.21413016319274902,0.04327082633972168,0.007189250254569783,0.00423853354865962,1.1926303140053635e-5,0.1277194480346885,42.709199830087314,0.43481558028521505,0.00041297226481713215,10285.304554229493,0.25372710238446705,0.22030183574887852,0.10580621302266319,1.1850227361637082,0.9118046733718094,0.8748518433136414,0.7315190346042492,0.6318323367240906,0.2775569097354466,0.18675548589341692
2,PBE,160,1121,Multitask,CAT,1.0,69.25142288208008,1.7772612571716309,0.005313590141628377,0.0035168754406683864,2.6016912933503333e-6,0.07491979077476163,45.972084785423455,0.3301642651655984,9.761436615171556e-5,11897.2707456671,0.24071948748981625,0.21045721622305202,0.10473967738851797,1.033235803338486,0.9688169326558048,0.9376647851172016,0.807617704263637,0.47020915905388805,0.13998476547622535,0.09243730407523511
2,PBE,320,2240,Multitask,CA,1.0,0.9120659828186035,0.10417509078979492,0.005437087005589867,0.0034182463330604124,1.0908312183079312e-5,0.11464504305394138,104.82901475769964,0.3048198634692739,0.001189163726601709,29943.15167261594,0.19724045177166424,0.1663274626112146,0.07691149438401142,1.0552894278689968,0.948959514415584,0.9246354196517125,0.796959188224835,0.5538351516819559,0.1662236691764568,0.109717868338558
2,PBE,320,2241,Multitask,CAT,1.0,323.28961992263794,4.3403472900390625,0.004490350360583822,0.003117279279195965,1.3224168226199512e-5,0.08073256468971526,66.94245872100376,0.28037679284016404,0.0006663544624525833,18491.49684557937,0.1888712422661648,0.16224908548936762,0.07648342680229739,0.9864079307836416,0.9746132357927416,0.955154461070399,0.8402985953531991,0.5227739749483157,0.11975983652184104,0.07817398119122257
2,SCAN,5,5,Multitask,C,1.0,0.00034308433532714844,0.002853870391845703,0.03001135402745146,0.02262213593879575,1.829262845403929e-5,0.17788468428356413,509.96193114465893,1.6494281026516857,0.004587112635361544,141373.56849081596,1.0360617218346768,0.9642182550013623,0.482189864870928,2.3227766053083947,0.1698786566065792,-0.020060136096325027,-0.015478359688701437,0.1889445051534907,0.06433876307385815,0.04365203761755486
2,SCAN,5,6,Multitask,CT,1.0,0.0639185905456543,0.022041797637939453,0.013555264398880515,0.010430111949233309,1.0757838362586078e-6,0.09121211298676316,235.9110679139887,0.7636949674696255,0.00026976667899958947,66115.63856493607,0.7400596452342937,0.6891513714246538,0.35604194007989426,1.645230376318127,0.8400546650730301,0.6932751467193057,0.5159975705843558,0.20334575668919028,0.0671516567544605,0.04572884012539185
2,SCAN,10,10,Multitask,C,1.0,0.00029397010803222656,0.0030050277709960938,0.02435476949141404,0.016876372335553502,0.00018336513389499254,0.20165876795977838,487.0692212168068,1.8167435421452875,0.01440595396730984,138260.39660371302,0.8670168177774874,0.8079810834216329,0.38247741919412254,2.1822412035724965,0.30375041132095376,0.14974459279593916,0.10462587435147554,0.33990082573964747,0.1869514106583072,0.1273510971786834
2,SCAN,10,11,Multitask,CT,1.0,0.08802103996276855,0.0329899787902832,0.011031454572632502,0.007700082481354892,2.640560595469979e-5,0.10213413368673424,220.16800016685139,0.8205401558897432,0.0013885492308644617,63238.484070628256,0.6230268721599284,0.5806574679981344,0.2921266161556762,1.5463020441417152,0.9025050807755709,0.8002566797997454,0.6257959600723088,0.3473671387698911,0.19371795623004132,0.13166144200626959
