"levels","lowest","high_level","low_level","method","datasets","task_fractions","train_time","test_time","mae_error","median_ae_error","minimum_ae_error","maximum_ae_error","mae_relative","median_ae_relative","minimum_ae_relative","maximum_ae_relative","mae_std","median_ae_std","minimum_ae_std","maximum_ae_std","pearson_error","spearman_error","kendall_error","pearson_std","spearman_std","kendall_std"
5,"BLYP",160,641,"Delta","CT",1,0.0425529479980469,0.075700044631958,0.172248928912662,0.120545089362693,0.000190065871268741,1.26635805186762,0.0183357525677096,0.0127070928423068,2.2909358485315E-05,0.128722313120628,0.404396218875462,0.385069306213629,0.200890085680826,1.06547604466668,0.961840204938111,0.941942914481587,0.81653605015674,0.162773777204628,0.210537456420473,0.144043887147335
5,"BLYP",320,1281,"Delta","CT",1,0.147285938262939,0.129284143447876,0.149050357975845,0.0993691492075606,0.000529515543239711,1.38604229324451,0.0158058512491111,0.0108401876481376,6.23870514027373E-05,0.140887934345526,0.303390819702131,0.280747429300662,0.169469195041534,0.82261551297088,0.96810032302794,0.952743679137492,0.841653605015674,0.0976683452990122,0.216664225236575,0.141261755485893
5,"BLYP",5,36,"Delta","CAT",1,0.000815868377685547,0.0350689888000488,0.204333790973878,0.123053225994313,0.000759981746341676,1.45213670225381,0.0215124069041499,0.013316243621564,8.45714914759908E-05,0.147261123505726,1.47298816157371,1.36407230062187,0.475314836409416,3.26007097399051,0.952331144145844,0.923803210968857,0.788087774294671,-0.000333191999435254,-0.0253581577945097,-0.0168495297805643
5,"BLYP",10,71,"Delta","CAT",1,0.00231599807739258,0.0305459499359131,0.194099782035453,0.129155092626486,7.60076445256996E-05,1.48604852980109,0.020440300435197,0.0138944213721022,7.40411017954348E-06,0.151053332731129,1.19413811522604,1.13198436792123,0.371423986267459,2.7373183941513,0.955303824951844,0.92950370609088,0.797413793103448,-0.0276370576348211,-0.0369404242228928,-0.0234326018808777
5,"BLYP",20,141,"Delta","CAT",1,0.0052790641784668,0.0378038883209229,0.195986353444283,0.133553365263673,0.000589463249925148,1.40103293633266,0.0204754406709541,0.0139628020404409,6.40078474288456E-05,0.142411697905623,0.909821745993343,0.831341262959883,0.240567873383038,2.24181885897156,0.957310502575646,0.940970248732898,0.814184952978056,0.0937294187747641,0.0878896522426977,0.0571316614420063
5,"BLYP",40,281,"Delta","CAT",1,0.0123019218444824,0.0445680618286133,0.19068337038884,0.135438699973106,0.000646079704432423,1.34604471926697,0.0200414821891727,0.0142627348569386,7.17765277064541E-05,0.134149770052853,0.645189644395982,0.607199493949355,0.224125677234131,2.10727006633746,0.95488615403218,0.941066196935517,0.812852664576803,0.239162806848076,0.20869539741599,0.144318181818182
5,"BLYP",80,561,"Delta","CAT",1,0.0369901657104492,0.0665988922119141,0.175995713570261,0.12125949502042,0.000636721534380436,1.21490231154629,0.0186619747988604,0.0130974185083175,6.82893981106232E-05,0.120038482361138,0.466546633716826,0.432701500283138,0.202420123870516,1.85446667443789,0.957690122081627,0.940680206837957,0.816144200626959,0.201264354757688,0.187862186154162,0.12519592476489
5,"BLYP",160,1121,"Delta","CAT",1,0.115255832672119,0.118800163269043,0.166618054403707,0.11748726892276,0.000367375853838392,1.3353895774755,0.0176669981590007,0.0123735764405895,3.63821199908839E-05,0.135739205097891,0.334757347371143,0.317861325581946,0.17885876098728,1.00694255822794,0.964139822791943,0.945340652740749,0.823197492163009,0.0957106582230162,0.100349734860692,0.068730407523511
5,"BLYP",320,2241,"Delta","CAT",1,0.444593906402588,0.218349933624268,0.141835421058678,0.0999233014987357,2.29139765819952E-05,1.39350079124801,0.0150447323958834,0.0106028438306149,2.43362485924369E-06,0.141646073099411,0.251019139243835,0.230857953933326,0.147390937919933,0.774601846899979,0.970323540342809,0.955065845369584,0.847805642633229,0.062351939912183,0.127733058916591,0.0852272727272727
5,"BLYP",5,51,"Delta","CAT",1,0.00170803070068359,0.0414550304412842,0.190223364146067,0.125885068500036,0.000120635149687687,1.47251533869537,0.020053084555464,0.0133405530860768,1.27223413376248E-05,0.14967771573208,1.35013532592402,1.26871002249138,0.465218121520929,3.12176752679665,0.956779701187702,0.931631778630651,0.801057993730407,-0.0469249870536752,-0.0800801277356224,-0.0520376175548589
5,"BLYP",10,101,"Delta","CAT",1,0.0037529468536377,0.0451569557189941,0.195834281879915,0.129592376722572,0.000183745879649533,1.4983845842661,0.0205618850755565,0.0137669751790537,2.13319345463433E-05,0.152307263610453,1.10752064145143,1.03777662508121,0.357871573416932,2.61489902310821,0.956409446114001,0.935563457650954,0.807876175548589,0.00100252765388263,0.0261609000087891,0.0196708463949843
5,"BLYP",20,201,"Delta","CAT",1,0.00828909873962402,0.266753911972046,0.19807529880312,0.119370328628365,0.000385020346249987,1.50293208868682,0.0208151344629057,0.013186322463649,3.94046405211119E-05,0.15276950672337,0.823198826489124,0.739819512260003,0.230349778636321,2.16500335325535,0.952813007980732,0.934842381273255,0.806387147335423,0.161480438658972,0.137982304514693,0.093730407523511
5,"BLYP",40,401,"Delta","CAT",1,0.0203590393066406,0.0532479286193848,0.187445049987802,0.137365542754827,3.53485649051688E-06,1.30446300327148,0.0197007995780361,0.0153029662110102,3.37094379331446E-07,0.132595591676262,0.585682469723189,0.545140729392614,0.210172686277327,2.07486834677264,0.954507068549943,0.945131544253362,0.818573667711599,0.26818371330664,0.205018237482788,0.14173197492163
5,"BLYP",80,801,"Delta","CAT",1,0.0675821304321289,0.0858478546142578,0.172372826505762,0.121619921219561,0.00115382317408802,1.29092250179725,0.0182687787517057,0.0127530826863592,0.000112487843485014,0.128082858251443,0.424651509304338,0.391929102715042,0.197522417565386,1.83373972912519,0.96010540660283,0.942659962499634,0.821434169278997,0.15963990245282,0.154961840447661,0.103409090909091
5,"BLYP",160,1601,"Delta","CAT",1,0.209720134735107,0.163579940795898,0.164370958276144,0.113532007558172,0.000225333581666154,1.31794123813115,0.0174332857802627,0.0122178309417069,2.58423303559223E-05,0.133965622502348,0.301931632993268,0.283621139748499,0.167846214791349,0.927195703524799,0.965196750442378,0.94745334427094,0.826841692789969,0.147769993747023,0.13053313508921,0.0884012539184953
5,"BLYP",320,3201,"Delta","CAT",1,0.905700922012329,0.31752610206604,0.136633315461467,0.0915561295565463,0.0010614429186615,1.41146467414571,0.0144759014077537,0.00963613153232927,0.000103372653599197,0.143472059482812,0.228781522601873,0.210769693661751,0.13416195664566,0.608375025778903,0.971318519903177,0.956772771218469,0.853448275862069,0.0608466518329986,0.101567398119122,0.0679075235109718
5,"BLYP",5,66,"Delta","CAT",1,0.00219392776489258,0.0382440090179443,0.18800547452148,0.123598706773072,0.00043513950940699,1.47040274999299,0.0198701764806056,0.0123355237732564,4.52219332374798E-05,0.149462976066594,1.29651469922845,1.216670413894,0.440787304327946,3.06960545661823,0.956364609538535,0.931904608443442,0.801959247648903,-0.00144268786400135,-0.00167799490229397,0.000352664576802508
5,"BLYP",10,131,"Delta","CAT",1,0.00471615791320801,0.0369658470153809,0.199802075692375,0.136631875191616,0.000489473923759032,1.4948435597847,0.0210140080185744,0.0142781506381547,5.75559145869882E-05,0.151947326812649,1.05491052393921,0.993617257463812,0.347849801666837,2.55413211985119,0.953887891552905,0.933215656402895,0.80282131661442,0.0925596808196078,0.114334002285179,0.0772727272727273
5,"BLYP",20,261,"Delta","CAT",1,0.0116150379180908,0.0435030460357666,0.19809686552048,0.128254258803342,0.00147468048486088,1.51610169454334,0.0207629214009974,0.0141203253945063,0.000163575505990173,0.154108166138247,0.758727887084113,0.705408034431252,0.225432135892206,2.11368078322091,0.952419960857251,0.935215187648317,0.80705329153605,0.204841594728496,0.189845603960976,0.126371473354232
5,"BLYP",40,521,"Delta","CAT",1,0.0331988334655762,0.0629270076751709,0.184365166022801,0.143626103169152,0.000896299022228486,1.35464865356401,0.0194087511608507,0.0154182445870439,9.13777394037575E-05,0.137696844818365,0.551564979166234,0.515422751005005,0.207765671514961,2.05689762675818,0.95624011356742,0.946029502241233,0.82217868338558,0.271481988252168,0.240853792517505,0.165948275862069
5,"BLYP",80,1041,"Delta","CAT",1,0.0993788242340088,0.106232166290283,0.166890945383535,0.116653597021299,0.00240594117464166,1.28086831152053,0.0177143319464978,0.012877856975241,0.000270628057498036,0.126859442963541,0.393614789047122,0.36373909017075,0.187605920469188,1.25805338997377,0.961818800543719,0.94559041103917,0.825862068965517,0.126768772916848,0.120708332112618,0.0776645768025078
5,"BLYP",160,2081,"Delta","CAT",1,0.425792932510376,0.205302000045776,0.162441172738008,0.118891633059335,0.00241409208152155,1.31321045009127,0.0172046291537384,0.0129181275495067,0.000216288806935049,0.133484749041261,0.284256711021002,0.267059695841219,0.157097164903278,0.74000783813244,0.965770766855716,0.948648302229514,0.828957680250784,0.155475824214449,0.106695866170568,0.0737068965517241
5,"BLYP",320,4161,"Delta","CAT",1,1.78408908843994,0.424633979797363,0.135264708797125,0.0951614820993456,0.000337707845373736,1.43136891705413,0.0143195673617605,0.00957751628996158,4.09602943152984E-05,0.145495278890867,0.216675636038724,0.19965960942279,0.128941469739154,0.598233953935628,0.971550345591027,0.956670597369115,0.854388714733542,0.0493636807821441,0.0871242639088272,0.059012539184953
5,"BLYP",5,81,"Delta","CAT",1,0.00279998779296875,0.0304028987884521,0.198020363634414,0.13618312717907,0.000289580971821524,1.48468176686406,0.0209097801734844,0.0146775367076596,3.17224420363914E-05,0.150914404497931,1.24584363916841,1.17875253990659,0.437172430239768,3.02116235761899,0.95576781438304,0.933229206339906,0.8016065830721,-0.026373576676393,-0.00595098584947119,-0.0045846394984326
5,"BLYP",10,161,"Delta","CAT",1,0.00624799728393555,0.0385849475860596,0.206518637675535,0.134845521923318,0.000499585990751339,1.58184945046381,0.0217821523664034,0.0144844213413476,4.96971960535855E-05,0.160791270661562,1.00527166405638,0.958303798728993,0.342786600449289,2.45206174353633,0.949460554412379,0.926646500454106,0.794122257053292,0.137183698118037,0.0952425072510474,0.0622257053291536
5,"BLYP",20,321,"Delta","CAT",1,0.0156660079956055,0.0483300685882568,0.193675770922497,0.12138016587759,0.00140078759989198,1.51059152958644,0.0202364825508266,0.0130796305613377,0.000145947777507535,0.153548070849333,0.731490667105654,0.681221380393985,0.215331452099494,2.09253334792544,0.953104296805258,0.939678976357191,0.81512539184953,0.192635879927111,0.160949081533999,0.109600313479624
5,"BLYP",40,641,"Delta","CAT",1,0.0431928634643555,0.0750720500946045,0.184578218982106,0.14019917930934,0.00188862715407911,1.41403575156128,0.0193633900540677,0.0153605604442778,0.000225529994268808,0.143733403446043,0.527675631663622,0.490088946759504,0.203924113566872,2.02838552276234,0.956467776106916,0.945815632965166,0.82115987460815,0.237384260949492,0.202147481909003,0.135932601880878
5,"BLYP",80,1281,"Delta","CAT",1,0.146018981933594,0.125218152999878,0.163891428843305,0.112259598828584,2.53366968440138E-05,1.29466612726743,0.0174434880996385,0.0120473873996544,2.90859122827025E-06,0.125038160790768,0.377423191691215,0.342031599603288,0.182661830479516,1.23835899364482,0.963647125539162,0.94636825066651,0.826763322884013,0.105649382294628,0.139174332757156,0.0903213166144201
5,"BLYP",160,2561,"Delta","CAT",1,0.600605964660645,0.251232147216797,0.159916853475599,0.115325060432016,7.59206668682899E-05,1.34114159183588,0.0169353164396575,0.0123216268403106,9.51641496238467E-06,0.136323883809002,0.27387787650938,0.258803741979177,0.150801470780017,0.717489338941,0.965965459848434,0.948812732546216,0.830603448275862,0.154306066863474,0.106522646705534,0.0710031347962383
5,"BLYP",320,5121,"Delta","CAT",1,2.78188300132751,0.558050155639648,0.133494059811896,0.0936623751558514,0.000206447209438076,1.43597616032624,0.014132917087535,0.00950662902985401,1.87677503436903E-05,0.145963594317315,0.207959595002042,0.192811839623142,0.123804216893379,0.592652609582975,0.971927092618233,0.957442943778748,0.855916927899687,0.0579444489023732,0.094237248410629,0.0629702194357367
5,"BLYP",5,96,"Delta","CAT",1,0.00355219841003418,0.0454108715057373,0.19679064192572,0.134335439922142,0.00114529845820227,1.49399084652016,0.0207580333671272,0.0147775901228626,0.000134672547478445,0.15089254758442,1.21223480930658,1.140778149856,0.435945857905387,2.97453273784522,0.955148391268453,0.932498608384848,0.80019592476489,0.0193478399185967,0.025318240412504,0.0169278996865204
5,"BLYP",10,191,"Delta","CAT",1,0.00823879241943359,0.272441148757935,0.208527856207985,0.141249475695,0.00256146113852945,1.5964836105676,0.0219751327076959,0.0150391253715582,0.000262009799098916,0.16227879856598,0.958202925027028,0.915685650847901,0.334799341038691,2.4247864168539,0.948652566129207,0.926624161368763,0.792829153605016,0.207806956562293,0.145775349368646,0.0980799373040752
5,"BLYP",20,381,"Delta","CAT",1,0.0194098949432373,0.0527980327606201,0.186905770818745,0.124269349029962,0.000167677942157773,1.48593705963318,0.0195566407017455,0.013224340151039,1.76038145529707E-05,0.151042002051124,0.705807414572595,0.652188227584757,0.213529716134557,2.08497988117952,0.957648596200736,0.942614185685407,0.821786833855799,0.168089337043769,0.146537441771892,0.0989028213166144
5,"BLYP",40,761,"Delta","CAT",1,0.0587999820709229,0.0811128616333008,0.179729905685375,0.134328855733527,7.07807550455186E-05,1.42438927199396,0.0188632205082246,0.014766099339753,7.45873972428548E-06,0.144785814410754,0.507871888833967,0.46909023680858,0.201995597645165,2.00907815500165,0.958101030309397,0.946295007763748,0.824843260188088,0.20948088408578,0.186408680748835,0.123863636363636
5,"BLYP",80,1521,"Delta","CAT",1,0.201658964157104,0.145716905593872,0.164798605525067,0.115389340961511,0.00321939728022169,1.29809607080468,0.0175070351340889,0.0122831250611835,0.000352239682674757,0.126181477371588,0.365754633101473,0.33259649914576,0.172972681074369,1.22475283623553,0.962763552474775,0.94571236047227,0.826175548589342,0.153874126483496,0.144673776111095,0.0953369905956113
5,"BLYP",160,3041,"Delta","CAT",1,0.826244831085205,0.303023099899292,0.15868109610785,0.113212023724784,0.000915500262127056,1.3532772016611,0.0167858049938471,0.0122299996892612,9.64864615963032E-05,0.13755743996283,0.264765309244795,0.250106293573997,0.145212902939061,0.703648492258962,0.966144357283598,0.949253288606334,0.833894984326019,0.153046297681011,0.101450575689216,0.0684169278996865
5,"BLYP",320,6081,"Delta","CAT",1,4.0278160572052,0.884433031082153,0.133806947431782,0.0921425360427479,0.000151198237348105,1.42578686381766,0.0141685685122372,0.00950687246386721,1.72786009738758E-05,0.144927876327666,0.201246051757579,0.184932120982029,0.121808522104993,0.58842668513437,0.972060742180824,0.957421703336947,0.854584639498433,0.0669413636320723,0.122360325784431,0.0795454545454545
5,"BLYP",5,111,"Delta","CAT",1,0.00496101379394531,0.0338799953460693,0.201614737477143,0.141920761761291,0.000910735925044981,1.51615863597364,0.0212867795760122,0.0145850141908998,9.889377521949E-05,0.153131486486049,1.18271394097974,1.10675407497516,0.43414404450079,2.90468322179122,0.952466091654676,0.930212331175109,0.797727272727273,0.0917596714295331,0.087832156564029,0.0607758620689655
5,"BLYP",10,221,"Delta","CAT",1,0.0103299617767334,0.0531480312347412,0.211409262950621,0.137103946430381,9.94750082095042E-06,1.59802320622965,0.0222235711612041,0.0149171124362195,1.14744062687554E-06,0.162435294838576,0.936666288146659,0.894663880430958,0.32228585258828,2.40783195017192,0.947909961711791,0.927045308059649,0.792241379310345,0.227166857402876,0.185807722731667,0.127194357366771
5,"BLYP",20,441,"Delta","CAT",1,0.0261569023132324,0.0715639591217041,0.183034426991706,0.120511069778057,0.00108593935632734,1.48097252424109,0.0190927861334296,0.013106274794531,0.000105340769331141,0.150537368722267,0.685714863597068,0.631735691673352,0.211998204171043,2.07492698918537,0.959178807080646,0.945026074473383,0.826567398119122,0.174359387280781,0.13118902528345,0.0889890282131661
5,"BLYP",40,881,"Delta","CAT",1,0.0767109394073486,0.0982789993286133,0.182464692881276,0.141627762517616,5.89967863235952E-05,1.38582530037048,0.0191859863458448,0.0149842265875864,5.82469745948851E-06,0.140865877530997,0.489649104859207,0.457257738136667,0.199345363433501,1.37268114995094,0.957418235585989,0.946292444262151,0.823315047021944,0.240421330964817,0.197014985497905,0.132562695924765
5,"BLYP",80,1761,"Delta","CAT",1,0.268033981323242,0.165540933609009,0.163326124584279,0.110720396848241,0.000456212585322358,1.29989543956643,0.0173323789593379,0.0121200657149393,4.99149878995711E-05,0.124620267875368,0.357336348467696,0.326467564899675,0.16808080808473,1.08663857777315,0.962994128466266,0.946460170509478,0.827076802507837,0.166975160088371,0.13844007265696,0.090948275862069
5,"BLYP",160,3521,"Delta","CAT",1,1.10487294197083,0.339298009872437,0.158358614295241,0.113685366338941,0.000687389112207559,1.35804191263627,0.0167570992178126,0.0121806128904501,8.12702720235899E-05,0.138041761610385,0.259950240168071,0.246434832027989,0.14205682254481,0.701383519813353,0.966193649058029,0.949556514223772,0.83448275862069,0.146237834602332,0.10068372249729,0.0676332288401254
5,"BLYP",320,7041,"Delta","CAT",1,5.54052901268005,0.841622114181519,0.132343023636777,0.0896227285544254,0.000120333223618652,1.42783588276843,0.0140060641084431,0.00918388489801468,1.26904998178112E-05,0.145136154277636,0.196207365225549,0.18125655191932,0.11743461068002,0.577457793269259,0.972355816913202,0.957916459145109,0.856073667711599,0.0694523783835855,0.137034907567457,0.0888322884012539
5,"PBE",3,13,"Delta","CT",0.5,0.00046992301940918,0.0390019416809082,0.243360402642999,0.168597031439086,0.00185417409316804,1.58567828409989,0.0255634443483043,0.0184712651730716,0.000198765128561119,0.161180462582017,1.99995380852679,1.91327174871072,0.482521032552482,3.7865591527622,0.945790949511667,0.909146573697009,0.764263322884013,-0.0563349355380352,-0.0885048926259046,-0.059757053291536
5,"PBE",6,22,"Delta","CT",0.5,0.000726938247680664,0.0408461093902588,0.242831965555237,0.171573643436857,2.29578506904249E-05,1.57785624797236,0.0255453736748643,0.0184318187402507,2.6736539768091E-06,0.160385371034122,1.749455285661,1.68528334545238,0.479755342565259,3.62671133411415,0.945142642164293,0.907189889549703,0.761167711598746,-0.0552678180917,-0.0852540063867811,-0.0601097178683386
5,"PBE",12,43,"Delta","CT",0.5,0.00123310089111328,0.043781042098999,0.223274597117558,0.149018129821312,0.00020016747518542,1.60494069269108,0.0233734161396146,0.0162865171687441,2.1979477022866E-05,0.16313844104354,1.46339012484565,1.4272025692558,0.376606441580304,3.19444036161661,0.949489097646553,0.917729909471772,0.77884012539185,0.000152442234657691,-0.0270639849998535,-0.016692789968652
5,"PBE",25,86,"Delta","CT",0.5,0.00390100479125977,0.0321130752563477,0.223791975994589,0.161433587384252,0.000160730983000568,1.44872906616029,0.0232715068682441,0.0176355571174467,1.69426850180152E-05,0.147259897156427,1.06888668924782,1.00273955400145,0.245553210740277,2.46012032794302,0.954515604304152,0.93377413353646,0.797452978056426,0.128094507598236,0.0656271057334544,0.0447884012539185
5,"PBE",50,171,"Delta","CT",0.5,0.00774288177490234,0.037592887878418,0.205683210088283,0.151813116379982,0.000370244350361704,1.39009624760412,0.0215184929466524,0.0166475239297445,4.11953847002091E-05,0.141300009257265,0.772428956327895,0.729309723712196,0.23656681290429,2.15758290318927,0.950107712334384,0.937084712741335,0.801763322884013,0.198286449391747,0.159670260451762,0.108542319749216
5,"PBE",100,341,"Delta","CT",0.5,0.0172390937805176,0.0514039993286133,0.178812024620869,0.119077628793019,0.000919124768982482,1.32077739302552,0.0190991048962782,0.013394540466541,9.1982859086793E-05,0.12634649680537,0.55461128384154,0.515690242010811,0.221485916466605,1.89947769779597,0.958531843837828,0.936380848445786,0.806073667711599,0.093933137483828,0.152951322766824,0.104663009404389
5,"PBE",200,681,"Delta","CT",0.5,0.0491378307342529,0.0785939693450928,0.165061407111016,0.118439782775749,0.00474173307236048,1.25204478652552,0.0176455128838401,0.0127336640644953,0.000503605275125475,0.127267403412881,0.394972303567574,0.375593049540887,0.198469175608037,1.03368418017394,0.965179243028895,0.946381434389008,0.823236677115987,0.110316211533401,0.188241950604986,0.126920062695925
5,"PBE",3,22,"Delta","CAT",0.5,0.000654935836791992,0.0269520282745361,0.23959405967442,0.163134639274702,0.00148940458625496,1.55948762934803,0.0253529859795291,0.0179759006501898,0.000151844887447476,0.157507699506201,1.75191472854828,1.67268596022333,0.478029463382728,3.73338991401177,0.939912905830251,0.904504072305394,0.751684952978056,0.112419232249853,0.0519332464184221,0.0344827586206897
5,"PBE",6,37,"Delta","CAT",0.5,0.000823020935058594,0.028123140335083,0.210128000114564,0.129597135734572,0.000233127984262282,1.4888815410451,0.0221412942613435,0.0136434167518788,2.40228926475693E-05,0.150376509536855,1.45571945514616,1.35479622167678,0.474815518005283,3.13959017694695,0.950596658491564,0.921390589751853,0.782523510971787,0.0138913698522288,-0.0129563032842118,-0.0104623824451411
5,"PBE",12,73,"Delta","CAT",0.5,0.00239109992980957,0.0320389270782471,0.197455013295287,0.133790390784869,0.000185534452847386,1.47808970321686,0.0208062609382297,0.0140773428471518,2.15458004801005E-05,0.150244336755514,1.14494815251697,1.06037914747461,0.370855625024957,2.71599743119906,0.954839161643005,0.928362581665837,0.795062695924765,-0.0151125511639386,0.0118792663990859,0.00932601880877743
5,"PBE",25,146,"Delta","CAT",0.5,0.00570511817932129,0.0487549304962158,0.189862064272866,0.138338083785677,0.000758118175283679,1.38111529668581,0.0198677450033833,0.0148048697601707,7.50570066034958E-05,0.140387116750661,0.873824160808219,0.803400063838913,0.240109585270832,2.20134993625323,0.95849542289711,0.942488574107169,0.814145768025078,0.109983150304197,0.107127999296868,0.0716300940438872
5,"PBE",50,291,"Delta","CAT",0.5,0.0133349895477295,0.0460999011993408,0.184188084845658,0.121106956411877,0.00013021036610561,1.35797852078944,0.0193297057346355,0.0135267735891939,1.22169467910316E-05,0.138035317978472,0.627370179487442,0.589508541467482,0.22257553485326,2.10306750457467,0.955863886587477,0.942152755398002,0.814537617554859,0.235123838091281,0.199125479741013,0.138557993730408
5,"PBE",100,581,"Delta","CAT",0.5,0.0370759963989258,0.0707058906555176,0.179053216952947,0.124072646275115,1.32665168116608E-05,1.19894305083057,0.0190717934536673,0.0133224552219893,1.45673567179311E-06,0.119491648906312,0.448596866278599,0.414634605190106,0.202072615063635,1.84213785619736,0.958080793636925,0.939238420297073,0.811873040752351,0.159811119136325,0.174190665924472,0.114772727272727
5,"PBE",200,1161,"Delta","CAT",0.5,0.111571073532105,0.118125915527344,0.15770490306275,0.125582419677193,0.000574647053581123,1.31985053650033,0.0167828599574861,0.0132162639746292,5.14850806972803E-05,0.134159698184304,0.323087872070067,0.308264968785357,0.174277769397291,0.973240514032345,0.967688693681115,0.95031787419799,0.831426332288401,0.0511620638717489,0.0937717897635719,0.0638322884012539
5,"PBE",3,28,"Delta","CAT",0.5,0.000900983810424805,0.0341629981994629,0.216459240389615,0.154088653844455,8.56046279833489E-05,1.45718284486454,0.0229011706015822,0.0166145434726835,7.34092007567017E-06,0.148119203849203,1.60858742757405,1.50736346315508,0.476981305228026,3.47772232811776,0.948745848324161,0.915829988574107,0.776057993730408,0.0297439203940737,0.00680902645533648,0.0063871473354232
5,"PBE",6,52,"Delta","CAT",0.5,0.00243091583251953,0.0439651012420654,0.193630851091621,0.12938848618116,0.00126439018522873,1.45124072760349,0.0204202202662658,0.0136374048647554,0.000134287096591264,0.147515201626018,1.33136123059073,1.25125756666492,0.464707954546922,2.9957296632187,0.956247758829302,0.931518618345882,0.799608150470219,-0.0230995160740988,-0.0513000615240383,-0.0333855799373041
5,"PBE",12,103,"Delta","CAT",0.5,0.00478720664978027,0.0332357883453369,0.198734040435551,0.138021379149297,0.00166902477043757,1.49776472918734,0.0208710022351035,0.0147152598896575,0.000175957627470376,0.152244256801739,1.05361759148991,0.991721687488415,0.357281653738,2.59979217206773,0.95582643839851,0.934097134737644,0.805603448275862,-0.00519261283219398,0.0337997685524273,0.0231583072100313
5,"PBE",25,206,"Delta","CAT",0.5,0.0088350772857666,0.0411930084228516,0.188094031342522,0.121399370209783,0.0011332185425465,1.49789720053829,0.0197513735485495,0.0132601505403889,0.000124379046676102,0.152257722202533,0.782749925412718,0.710455957710201,0.229871119875252,2.14860632145562,0.954640184522004,0.937145138136115,0.809051724137931,0.168300475360545,0.136155260305276,0.0896943573667712
5,"PBE",50,411,"Delta","CAT",0.5,0.0249109268188477,0.0568299293518066,0.18251225961985,0.127726394859025,0.0010309591422033,1.34433062987309,0.0191394369911091,0.0140192958925904,0.000112364843686956,0.136648042013842,0.566039129795918,0.527087002943851,0.20851884225794,2.07060002239811,0.954661822417259,0.9452571558316,0.819631661442006,0.278619736772421,0.222100313479624,0.14878526645768
5,"PBE",100,821,"Delta","CAT",0.5,0.0669410228729248,0.0927958488464356,0.17304404623931,0.126132583941992,0.0005199530096619,1.27772772910963,0.0184323198361517,0.01339138930507,5.65459050793349E-05,0.125762895606777,0.404906948295236,0.373869353553299,0.196210182942327,1.821270608341,0.960911965454622,0.942272507544019,0.819827586206896,0.106716190247826,0.102993437435912,0.0697100313479624
5,"PBE",200,1641,"Delta","CAT",0.5,0.232641220092773,0.164536952972412,0.153057935981374,0.112242124233776,0.000544815027407664,1.30378759000443,0.0162780403768153,0.0119226269128341,5.84034850684862E-05,0.132526937508573,0.288553812534728,0.271507315293662,0.161723661800138,0.890480575430036,0.968605199072183,0.952122579322064,0.835775862068966,0.0795384352360748,0.0889282366038731,0.0608150470219436
5,"PBE",3,37,"Delta","CAT",0.5,0.00114893913269043,0.0366899967193604,0.213939234535114,0.150738952675886,0.00204251067099198,1.43616249188926,0.0226547334050732,0.0168919281345763,0.000227912169399709,0.145982534481799,1.53750399177061,1.44363809172716,0.469401453894844,3.14331850269968,0.94930088581526,0.917469164737937,0.778095611285267,0.0222461426084918,0.00398258283772302,0.0036833855799373
5,"PBE",6,67,"Delta","CAT",0.5,0.00219488143920898,0.0294389724731445,0.19247503265841,0.125289985711024,0.000134566534133296,1.45410567722274,0.0203495119288223,0.013295142697736,1.47761370436915E-05,0.14780641700655,1.2769747907011,1.2001230605749,0.44024882746512,2.94133326622925,0.955061183614218,0.929861131456362,0.797923197492163,0.0137888622707702,0.00794282659010342,0.00658307210031348
5,"PBE",12,133,"Delta","CAT",0.5,0.00488114356994629,0.0340909957885742,0.202954523319004,0.140550039731513,0.00277197624969916,1.50107290907862,0.0213572197805549,0.0141821183260657,0.000319268917742157,0.152580525495413,0.998147469499341,0.929540487412944,0.347242856740793,2.53866368835022,0.95283065746237,0.931617496264612,0.799451410658307,0.0913177169113394,0.133910731550113,0.0907523510971787
5,"PBE",25,266,"Delta","CAT",0.5,0.0119421482086182,0.0465888977050781,0.185467328920042,0.113754044558251,0.000325141238780691,1.50932987772043,0.0194166424956737,0.0126975756286465,3.21099568921683E-05,0.15341982690892,0.714671745460288,0.656976454021526,0.224943013067297,2.112870327168,0.954882564338948,0.939376849383295,0.814968652037618,0.21556369228389,0.152693141534585,0.0994905956112853
5,"PBE",50,531,"Delta","CAT",0.5,0.0335500240325928,0.0643620491027832,0.17864071586512,0.129048777114361,0.00019611351771065,1.38862416166404,0.0187327250992998,0.0141335096541598,2.13277279892115E-05,0.141150375188891,0.53076194187557,0.489930867673434,0.206092512672409,2.05259193296659,0.956648943125737,0.946441493569273,0.824216300940439,0.275474859562717,0.21781230773738,0.146551724137931
5,"PBE",100,1061,"Delta","CAT",0.5,0.0991969108581543,0.109873056411743,0.167331930311072,0.118325671622711,0.00132979707653347,1.26740913782361,0.0178326075993319,0.0125467475637714,0.000141233766719667,0.124747729222597,0.372644785598453,0.343385970750713,0.186027982610158,1.22166862657573,0.96277655087499,0.94491144933056,0.825274294670846,0.0905390018343741,0.0919410834090177,0.0606191222570533
