levels,lowest,high_level,low_level,method,datasets,S_shared,train_time,test_time,mae_error,median_ae_error,minimum_ae_error,maximum_ae_error,mae_relative,median_ae_relative,minimum_ae_relative,maximum_ae_relative,mae_std,median_ae_std,minimum_ae_std,maximum_ae_std,pearson_error,spearman_error,kendall_error,pearson_std,spearman_std,kendall_std
2,SCAN,20,11,Multitask,AT,1.0,0.14930939674377441,0.03745913505554199,0.013339754748813562,0.009772368276784823,7.6149773111784625e-6,0.090940753305109,15.278429609484302,1.2262404576972799,0.01229901831582583,1715.3193034274354,0.6489548046850727,0.5845865422088843,0.2145710531193187,1.6398674952664734,0.7093282116568551,0.6124348138165412,0.4387931034482759,-0.045070563293972715,-0.051009653414584126,-0.03236677115987461
2,SCAN,40,20,Multitask,A,1.0,0.0010440349578857422,0.003927946090698242,0.01479968300436996,0.009972094496100878,5.889117629254842e-5,0.09817665703749703,33.75285059090463,1.0544569293487909,0.0018378421832427265,6136.1387260558695,0.5439213734864483,0.47461331380748817,0.20090165637488164,1.9884864891729725,0.5964398622309028,0.5642087569214543,0.4171630094043887,0.20597036161976515,0.03686864617818533,0.023079937304075235
2,SCAN,40,21,Multitask,AT,1.0,0.36452269554138184,0.049721479415893555,0.011667629370003624,0.00806343649391656,5.869178143436127e-6,0.06982646579209659,16.58754733444674,0.8356362958520516,8.33384372627441e-5,1926.4279677929292,0.4814876168779117,0.4279857968695933,0.18865102631661718,1.5155953449206412,0.7692024466497928,0.7114570210646588,0.5362068965517242,0.19577448544841536,0.01575601324231682,0.006308777429467085
2,SCAN,80,40,Multitask,A,1.0,0.0027811527252197266,0.0055620670318603516,0.012352062707297336,0.008331628865276483,0.00014469266654579434,0.09023440868951497,31.743773587463643,0.7898995507323752,0.007223485978284754,4989.242273708335,0.40374381247541546,0.3422492100348749,0.14938300362868084,1.597772111255799,0.7364072712364392,0.6718373714587057,0.5003918495297806,0.45142105052836745,0.15027649195792928,0.09976489028213166
2,SCAN,80,41,Multitask,AT,1.0,0.9473867416381836,0.10035991668701172,0.010002311423257236,0.007204181074248488,7.92111772824418e-6,0.05537728199653093,21.26505121465606,0.7130365042305569,0.0014284338343195058,2593.8907873787566,0.3618806714589963,0.3066200025969831,0.14691375207742877,1.2574617133708814,0.8359626900998457,0.7646980195119093,0.5890673981191222,0.42289529693710415,0.1063146368616881,0.0670846394984326
2,SCAN,160,80,Multitask,A,1.0,0.0077800750732421875,0.01141500473022461,0.009586756769415897,0.0076295451681597575,1.333284929568631e-5,0.05289772138038943,25.03898789326429,0.7717775535777347,0.0006081951185916596,2405.2325020262742,0.30932678341501385,0.26628971690696784,0.10500048141662986,1.3347301991990506,0.8601801971930297,0.7763385140479887,0.5939655172413794,0.20334155396053893,0.09949022939677145,0.0655564263322884
2,SCAN,160,81,Multitask,AT,1.0,2.6459503173828125,0.24351096153259277,0.007948037141521275,0.005941899866105061,6.216092908747049e-5,0.03727320942122226,19.73394406150891,0.6011111661758628,0.0033880219996222033,2649.550371657081,0.2802941408100738,0.24416013584148083,0.10287520725941666,1.0497929177673668,0.9083185987279305,0.8304349895995078,0.6549764890282131,0.1261408897343226,0.044782541821697476,0.028409090909090908
2,SCAN,320,160,Multitask,A,1.0,0.02416396141052246,0.015192031860351562,0.007540096864087251,0.005201458846486699,1.1036819260859532e-5,0.05104550031090333,23.866989912666863,0.5299957656900223,0.00017127317104004215,4129.338797403872,0.2288595773960868,0.19998449194879578,0.07924052195556947,1.229844037120457,0.9057240603282758,0.8519826853777869,0.6825626959247649,0.2212039567325629,0.12111080186329945,0.08181818181818182
2,SCAN,320,161,Multitask,AT,1.0,8.04285192489624,0.513824462890625,0.00639201848904451,0.004654071237292024,4.820621696734542e-5,0.03447360374380562,17.95330576189773,0.45078275065629514,0.002291950715015568,2602.21512990207,0.20912281500014776,0.1856839336157638,0.07786409159274323,0.959465254958772,0.9363927424169107,0.8899518061699822,0.7311520376175549,0.17914275920881825,0.0838250373538804,0.05670062695924765
2,SCAN,5,8,Multitask,CA,1.0,0.0002899169921875,0.0028340816497802734,0.015313872591287312,0.008597504480417753,3.322304659039363e-6,0.10673461115390268,19.910816004683078,1.1981412774929885,0.0003858798437706919,2659.751478596184,1.1075396573934522,1.0120350637987516,0.33143733052269003,2.3920756175065745,0.43528764306896445,0.4077780300588873,0.28612852664576804,-0.10398535848482811,-0.16691068760437114,-0.11116771159874608
2,SCAN,5,9,Multitask,CAT,1.0,0.08080244064331055,0.020483970642089844,0.007514363638489281,0.004210317123061514,1.2063641152752075e-5,0.049464506177741466,14.094096276274167,0.6453268040060645,0.0014301903711605442,1593.31923882687,0.8190245738241287,0.7594549612660323,0.2619770128322451,1.7045152977062612,0.9527150849497992,0.899159171476284,0.7475705329153605,-0.0801063382805947,-0.16534658541587322,-0.1106191222570533
2,SCAN,10,15,Multitask,CA,1.0,0.0004169940948486328,0.003159046173095703,0.0150950855459206,0.008931236484726579,0.00011003989519614435,0.10194631988373506,34.465231459190065,1.1091178906533823,0.012809214102254125,3758.920756558608,0.8938421637947369,0.8170555770173001,0.25638949467580224,2.2970380260087206,0.48712968667867856,0.4542019453314974,0.32684169278996866,0.04077700799553717,-0.015832185861190052,-0.012421630094043887
2,SCAN,10,16,Multitask,CAT,1.0,0.13430428504943848,0.034630537033081055,0.0071844347123886584,0.004610199011537603,3.0288628260162487e-5,0.046465284237926896,9.976183869174012,0.6237545492215957,0.000843138380345982,772.8891178649957,0.674407032038169,0.6287448300188891,0.20758234211837717,1.6496468825331678,0.9469466076926897,0.8971984589693258,0.7439263322884012,0.07478907961768493,-0.04206669498725574,-0.03036833855799373
2,SCAN,20,30,Multitask,CA,1.0,0.0009980201721191406,0.007519960403442383,0.019243660826979,0.014567253668120346,7.582942781159032e-5,0.11807522656332373,29.090085547806485,1.696999982544403,0.0029083876183050705,2594.223079926043,0.7228477765414891,0.62256169421832,0.22084734396969072,2.1755216899306022,0.31324537166965255,0.2543802917997246,0.1702194357366771,0.06652929959236757,0.06823491928632115,0.04521943573667712
2,SCAN,20,31,Multitask,CAT,1.0,0.33801698684692383,0.046844482421875,0.00879833651888169,0.006352875013734403,0.00012083743393727364,0.05851409726762416,12.332687886955762,0.8356188015475616,0.003502537008392166,928.0562479303601,0.5520547191768536,0.48076222963055754,0.17947228668315993,1.5674593641603791,0.8934198573172374,0.8192954765183253,0.6398510971786834,0.05060810051618744,0.03360494243107843,0.022413793103448276
2,SCAN,40,60,Multitask,CA,1.0,0.0025360584259033203,0.005156040191650391,0.014337926109241589,0.009610414409067437,6.631531328494221e-5,0.09639505265688289,45.158606386519054,1.0211490966015226,0.0046821163905545835,9341.230338476198,0.5271087944458651,0.4603592709263519,0.19661506927761513,1.9631913456434127,0.6215178870284592,0.5743470395218704,0.4234326018808777,0.21113126075175953,0.08245173292707937,0.055721003134796235
2,SCAN,40,61,Multitask,CAT,1.0,0.8725230693817139,0.08299517631530762,0.00754965998073302,0.005152506060351036,6.4499021631136966e-6,0.049248965013641205,13.197262034826263,0.5390818579195015,9.158433321241684e-5,2435.0030352236604,0.4153101589436433,0.3622323267316505,0.16489601693070907,1.4539669270120745,0.9072080268527439,0.8533556235900741,0.6878526645768025,0.20448330036003257,0.03551804705124074,0.022884012539184952
2,SCAN,80,120,Multitask,CA,1.0,0.006771087646484375,0.010092020034790039,0.01182398367324852,0.007829163779715546,2.3119376761253374e-5,0.08972301409282062,34.73257631943714,0.7693766289328594,0.020705304290854425,4763.00209229807,0.39154450440097865,0.3296312239786268,0.13771523818178266,1.5793620257155399,0.7545291388446489,0.6894929393841737,0.518064263322884,0.45762166370626234,0.16071507045967245,0.10740595611285267
2,SCAN,80,121,Multitask,CAT,1.0,2.2928054332733154,0.18763470649719238,0.006618780137030824,0.0047385829947862055,6.361598451622326e-6,0.03600367578802481,14.703002683016503,0.4632823603895082,0.001476470335255724,2314.818625793173,0.31657416977848796,0.2691227556764274,0.13131306010013108,1.1578065899250454,0.9303704706887174,0.8584364837547241,0.7012931034482759,0.3714906312200225,0.08988954970263381,0.059130094043887145
2,SCAN,160,240,Multitask,CA,1.0,0.02083301544189453,0.013101816177368164,0.008799543177043644,0.006603517508699966,0.00010795800812159889,0.05325045064820303,22.39856785312501,0.6814985134752407,0.004350186266632801,2143.2710983872225,0.2994868255955875,0.25792428072697715,0.10013742608015894,1.3187439219572656,0.879729435321958,0.7987442504321332,0.6220611285266457,0.19913546690123474,0.07795168898133771,0.04921630094043887
2,SCAN,160,241,Multitask,CAT,1.0,7.12624716758728,0.4336888790130615,0.005615044657514911,0.0041480342303523,5.65592723830808e-6,0.027376366351479428,8.289689114045258,0.4382277231366114,0.0008366626292319197,895.0893663670405,0.24930402987845376,0.21795184060837297,0.0967506902262766,0.9758756482775086,0.956988608169784,0.902797878885536,0.7518416927899687,0.11661664732244165,0.021134972021211146,0.012108150470219436
2,SCAN,320,480,Multitask,CA,1.0,0.07013607025146484,0.028550148010253906,0.007203725638807413,0.005205145470116178,2.067106701767645e-5,0.052358486785057674,19.422007702344803,0.5224528834841363,0.0016921538914958791,3359.412367620014,0.22160850828865158,0.19305744782870987,0.07685914240330688,1.216604922798951,0.9140016097542815,0.8591443764099259,0.693691222570533,0.234762248034309,0.15865877596460903,0.10728840125391849
2,SCAN,320,481,Multitask,CAT,1.0,23.117690563201904,0.9475624561309814,0.004846338180978032,0.003735758148722855,3.084514534125102e-5,0.026304871925374895,14.255960254089453,0.3513032142330362,0.0010188489199667505,2879.9413252060936,0.19056170234941647,0.1694696083967347,0.07500033748455293,0.9037668925200752,0.9639765222502265,0.9239899803709021,0.7840909090909091,0.13330862351984352,0.04973266340491606,0.034561128526645765
2,SCAN,5,5,Multitask,A,1.0,0.0003559589385986328,0.0029201507568359375,0.015737881799177043,0.010141640413676023,0.00025830537684999686,0.10699842771451651,47.9255615898294,1.1898363544546,0.022593227209522893,7292.201805510829,1.1097291979504285,1.017136295957644,0.3334371505415502,2.3775278013688483,0.43414422775808204,0.409880833797205,0.28628526645768027,-0.05356834635258592,-0.08764465473295638,-0.05642633228840126
2,SCAN,5,6,Multitask,AT,1.0,0.09215474128723145,0.02553725242614746,0.009556974067584552,0.005600116408223036,2.842800706718781e-5,0.06603219746125705,9.64111503092894,0.6526192595914984,0.0014749597196364588,765.7567766620119,0.9150585837992009,0.8595401467279054,0.3182436005850792,1.7548458265053766,0.89687852847125,0.8364551899920898,0.6683777429467085,-0.16397227927719227,-0.3482242258225178,-0.24165360501567398
2,SCAN,10,10,Multitask,A,1.0,0.0003998279571533203,0.003081083297729492,0.015260824034850157,0.008889402108024847,3.8352711855956195e-6,0.11088817998145017,26.059306592574785,1.1248898601437032,0.0016376255766983436,3357.406410071216,0.8881355356596428,0.8114113250239476,0.2532962685518828,2.29462497751445,0.4406572594479108,0.40851961444935986,0.2911833855799373,0.07325346467958442,-0.02727236105821346,-0.016967084639498434
2,SCAN,10,11,Multitask,AT,1.0,0.10671377182006836,0.026779890060424805,0.010783793865835714,0.007515735868738829,2.9075067095576045e-5,0.06430465367665877,13.661935956787591,0.9498978876172177,0.005160824282541923,1697.6626468161464,0.7733800268201739,0.732963336917944,0.2452246637682546,1.6988621887635735,0.8554962565813113,0.7663880994931591,0.5851489028213166,-0.001450746584446177,-0.07189157120675006,-0.048432601880877744
2,SCAN,20,20,Multitask,A,1.0,0.000675201416015625,0.0035250186920166016,0.01907149413050837,0.014621245567647758,2.4766002838899973e-5,0.11410833180999279,32.883977437533154,1.6826360691660003,0.0011234915922000168,2542.6655857784644,0.7133148673419267,0.6252444061089195,0.21941662632732012,2.124288489049604,0.3401988825486469,0.28187567749685055,0.19024294670846395,0.07697321426184679,0.073434066738933,0.049843260188087775
2,SCAN,20,21,Multitask,AT,1.0,0.2146613597869873,0.045909881591796875,0.012958466894614,0.010725979556267976,0.00014790721440152525,0.08857691599983125,29.899284758182564,1.261030652233202,0.012133350729680331,2800.6195431180718,0.6211062748996772,0.5589873010935469,0.20840649563274066,1.6172029263581182,0.7743347315473468,0.6954995898397446,0.5126175548589341,0.003714189640398287,0.06682279612105586,0.045689655172413794
2,SCAN,40,40,Multitask,A,1.0,0.001737833023071289,0.004702091217041016,0.01417839117996579,0.010111903217361563,8.256881092215417e-5,0.08435415946435973,45.32067792552855,1.040477987119946,0.004880083156749948,9624.21886711987,0.5244677027192639,0.45347927571103475,0.191864207549617,1.9118873160833578,0.658651968974209,0.6274631588199103,0.46414576802507834,0.24088700166056345,0.05562871707731521,0.03538401253918495
2,SCAN,40,41,Multitask,AT,1.0,0.5698559284210205,0.10146045684814453,0.011163551426479961,0.008972162166913386,5.3850146980626706e-5,0.05853299447805324,24.53430801372611,0.7811130090875938,0.00745850434262399,4778.451232333386,0.4659978402049707,0.4126141645692535,0.1796868240665617,1.5062349498102432,0.8001693672350116,0.7398382796706999,0.5616771159874608,0.155313937867883,-0.014551533706383851,-0.012460815047021944
2,SCAN,80,80,Multitask,A,1.0,0.004616975784301758,0.006743907928466797,0.011721705023222633,0.007816707570609493,1.3973418833093556e-6,0.10178968740146581,23.504921922331427,0.7007419932218808,0.0011540134827370712,2575.4261945508415,0.38994658302497526,0.3275304672245246,0.1455540508554173,1.5523092574462225,0.7434710947703091,0.691413734509126,0.5232366771159874,0.5102440460843989,0.15543389095596638,0.1021551724137931
2,SCAN,80,81,Multitask,AT,1.0,1.5874240398406982,0.14576244354248047,0.009259475809229846,0.006786603108567209,8.073478582636129e-6,0.05206091670827431,18.48897930817243,0.583766323437968,0.00015124444511977842,2034.8945482352965,0.35042709043591624,0.29632208770195967,0.14231296944530697,1.2176659053392156,0.8558169502602478,0.782733351888202,0.6109717868338558,0.46772229450166924,0.1213568980165822,0.07829153605015673
2,SCAN,160,160,Multitask,A,1.0,0.01356196403503418,0.011311054229736328,0.008924123833016927,0.0069087085405883045,3.9622856352929114e-6,0.04507481115800166,25.243830354858293,0.6982251919435571,0.0002184387005161399,2331.6415773975286,0.29800833991079423,0.2566851366706955,0.10232535830734299,1.31988699426554,0.8796336990351048,0.7927130636041367,0.6134404388714734,0.1769271285602479,0.08098467758474204,0.05301724137931035
2,SCAN,160,161,Multitask,AT,1.0,4.774456262588501,0.42554807662963867,0.007607798647739354,0.00611731324224394,2.8892497234856568e-5,0.033428474219964276,21.98495852937607,0.5871033235249157,0.0035637348213265617,3886.401992000146,0.27049021915485705,0.2359477618582835,0.10025715034929138,1.0301172652738717,0.9189542202689649,0.8456585269387397,0.6718652037617555,0.11671741978663357,0.03808521079307415,0.02535266457680251
2,SCAN,320,320,Multitask,A,1.0,0.04410290718078613,0.019930124282836914,0.00742158237006285,0.005260157036414895,1.815091143209308e-5,0.057187532737177756,23.08625289671903,0.47836909813639883,0.0038112946938269505,4354.844962936446,0.22151344348536176,0.19199393065594755,0.0768849178302656,1.2115904402588005,0.9063780181473284,0.8515124659420502,0.6848746081504702,0.2867951567690923,0.1631481996894501,0.10862068965517241
2,SCAN,320,321,Multitask,AT,1.0,14.551222085952759,0.6681544780731201,0.00624093499686835,0.004390524859782967,7.880517021783607e-5,0.03272441569957749,15.192864606818564,0.4269443105889473,0.013319835844462911,3327.8117531256025,0.20273508633656018,0.17940045404123578,0.07589087454395885,0.9389874608496398,0.9395301568751505,0.8928939735739607,0.7363244514106583,0.29475105310280775,0.1521039023818592,0.10086206896551723
2,SCAN,5,10,Multitask,CA,1.0,0.00031304359436035156,0.0030138492584228516,0.015517979438218091,0.009715246452611907,0.0001484586709886715,0.1034598685043514,37.82666377282797,1.0898044918474978,0.006694750189977842,6289.543676013826,1.0876104723606117,0.9968091724751427,0.3292973509454024,2.368762281545452,0.44155659536354763,0.41819719919139836,0.29188871473354233,-0.06611933358595114,-0.09380731257141182,-0.06355799373040752
2,SCAN,5,11,Multitask,CAT,1.0,0.07675385475158691,0.02404475212097168,0.007492750076903082,0.004149950528479867,9.489039622764817e-6,0.04909446641467714,12.503033772050966,0.6457441393549697,0.0003160774413792083,1407.5907070101216,0.8190178228992971,0.7594528239363489,0.26195183036954156,1.7045149951885334,0.9534758585797861,0.9001329358685144,0.7486285266457681,-0.0850989277707586,-0.17321763396126916,-0.11720219435736677
2,SCAN,10,20,Multitask,CA,1.0,0.0004889965057373047,0.003239154815673828,0.014754946153173354,0.008258018000323154,2.731891930260206e-5,0.1102300260041451,28.675017927626595,1.0021649278259979,0.012592930395648743,3869.8611159843263,0.8624294484772419,0.7807642671047967,0.25139056541951627,2.2838758794093352,0.4643558022470855,0.4326853777868925,0.30928683385579936,0.06403228864349704,-0.05016736003281282,-0.03471786833855799
2,SCAN,10,21,Multitask,CAT,1.0,0.1525735855102539,0.0343320369720459,0.007262961221552858,0.004711268015020691,6.077773685504717e-6,0.04694884864133908,10.094620645533988,0.643428334807185,0.0004662921719936087,853.1256878909671,0.6743768195174471,0.6287302023034982,0.20737563014601504,1.6496414610952306,0.946160377650518,0.8947572730202443,0.740948275862069,0.07556936061834205,-0.042033003251984884,-0.029898119122257052
2,SCAN,20,40,Multitask,CA,1.0,0.0012309551239013672,0.0039250850677490234,0.017516164683813274,0.01274483460350144,5.406472918037877e-5,0.10990885871009147,34.66864397956829,1.4144651784968791,0.0028897623521283305,4667.887573678473,0.6828963082114708,0.5967385045950138,0.21464527858483215,2.098774353115456,0.39842768162266273,0.33341670817097824,0.2252742946708464,0.06857719637229083,0.010275613043096123,0.005172413793103448
2,SCAN,20,41,Multitask,CAT,1.0,0.4493279457092285,0.058130502700805664,0.008842949071339897,0.006451413015081381,3.9032165879625616e-5,0.058649441327743794,12.430192678630885,0.8515629654613217,0.0039564333584419225,982.2843972246268,0.5519995988927514,0.4807271254477679,0.17910123557280197,1.5674471374592454,0.8933241252162929,0.8206211730583306,0.6413401253918495,0.05119773847718983,0.033076494887645386,0.022531347962382445
2,SCAN,40,80,Multitask,CA,1.0,0.003320932388305664,0.005653858184814453,0.013186140027720153,0.009587279994951018,3.954869532597077e-5,0.08193407868043898,50.79945260328509,0.9041765840558355,0.005663233373062263,10192.292867808106,0.505231389456449,0.43840404036750913,0.18547450860991344,1.8879479552940552,0.6944859319937479,0.652717311692497,0.4856974921630094,0.21786868703360965,0.12013886854363812,0.08005485893416928
2,SCAN,40,81,Multitask,CAT,1.0,1.1229779720306396,0.10015535354614258,0.0075921554351877805,0.005346920949487087,1.0383247688318734e-5,0.04894536004304788,13.221208501168016,0.5308834635773523,0.0013008458789051855,2498.353488434888,0.4151471365744124,0.3621690901802397,0.16415540535481224,1.4539086385385134,0.9073168456964423,0.8530351858904872,0.6881661442006269,0.2061020731431607,0.036058945888143436,0.02249216300940439
2,SCAN,80,160,Multitask,CA,1.0,0.009639978408813477,0.00869297981262207,0.01080678661281102,0.007088236518358685,2.4774496387119753e-6,0.08599867163716206,27.63864787904118,0.6854885154946172,0.0009859708569250909,3224.139805921363,0.37659352868378015,0.31736933478200613,0.13617098646701273,1.5336159348088831,0.7758777021013117,0.711957636305042,0.5450235109717868,0.48554475542745523,0.15525298098614243,0.10364420062695925
2,SCAN,80,161,Multitask,CAT,1.0,3.1172430515289307,0.22555851936340332,0.006604354940378971,0.0047180039011628025,2.70090389744293e-5,0.03603348491315785,14.118601876788528,0.45911033980038896,0.0005136693956602773,2150.8840960550897,0.316292231194598,0.2688759214526877,0.13083323642193848,1.1576036296486079,0.929899870918974,0.8574923827381127,0.7009404388714734,0.37938914530303813,0.09264128555942928,0.06108934169278997
2,SCAN,160,320,Multitask,CA,1.0,0.0317230224609375,0.015404939651489258,0.008104001326606868,0.0058744956599259554,5.744430651038503e-6,0.05069998946199211,23.71080084163366,0.5442348264129502,0.0004493280132140409,2220.128608565082,0.2875795989639256,0.24719162650436854,0.09865906233203274,1.3062872174969793,0.8978223824862259,0.8129046670377641,0.6402429467084639,0.15758551463311446,0.05306155333548179,0.03463949843260188
2,SCAN,160,321,Multitask,CAT,1.0,10.64384937286377,0.5573289394378662,0.005625842421331583,0.003965360007281237,1.3944651326425195e-6,0.026729390145826804,9.708150393023296,0.4200440355807289,0.0006218374289535959,855.3838707668624,0.2488468520011032,0.21762993214923315,0.09601641520022107,0.9757694687555035,0.9571544489033789,0.9025543462338499,0.7516457680250783,0.11605704493071255,0.02046846160607037,0.012578369905956113
2,SCAN,320,640,Multitask,CA,1.0,0.10555911064147949,0.0303499698638916,0.00702346630892557,0.004891278607322607,6.54531941249567e-5,0.05888619377038857,20.82632365078449,0.5074611946631693,0.002119243651358821,3643.0541991308332,0.21476389509402768,0.1858299620268068,0.0748917957578839,1.198045469427212,0.9134423099031161,0.8604583540854891,0.6974921630094044,0.27891908097645146,0.17768984560396098,0.12143416927899686
2,SCAN,320,641,Multitask,CAT,1.0,34.88752245903015,1.1463494300842285,0.0048722513967781305,0.0036545716030773777,7.6391793677872e-5,0.027085626425753836,14.83156348625889,0.36235422899046416,0.0025630479416112006,3073.423656958131,0.1899779118171379,0.16872841589218246,0.07381148992170704,0.9034587161002186,0.9633776146282181,0.9230246389124894,0.7826802507836991,0.1426378274326485,0.06439003310579205,0.04439655172413793
2,SCAN,5,10,Multitask,A,1.0,0.0005118846893310547,0.003256082534790039,0.015706177394994275,0.009533235103091644,0.00012467118306980218,0.12183969660082726,17.318590162293745,1.2678593550612356,0.00902294179823583,1507.1062233223918,1.0668162142422772,0.9668066966297564,0.3240353352957334,2.35486330215136,0.384605187440749,0.3387703981484194,0.23550156739811912,-0.07094433045561628,-0.19654073770251662,-0.1360501567398119
2,SCAN,5,11,Multitask,AT,1.0,0.09522747993469238,0.026317834854125977,0.010826603561866316,0.00795710751811005,6.96459305420177e-5,0.0645714670733028,11.235092663863968,0.9069899459054603,0.0051369551532515125,780.0011012507063,0.9045269456794932,0.8500799760683259,0.30989791456791904,1.7494735778271695,0.8776349588574979,0.8006038877332786,0.622962382445141,-0.1398098459732013,-0.24025136964228166,-0.16786833855799374
2,SCAN,10,20,Multitask,A,1.0,0.000518798828125,0.0032160282135009766,0.015557199119039158,0.009931279526081634,6.769829334499905e-5,0.11121064460884333,20.367939796029734,1.2252303464365784,0.002035313237112447,3478.9201736979294,0.8384527451928611,0.7706880755983423,0.24451401540656925,2.1959312452395072,0.44584990833349764,0.41729741013095834,0.2974137931034483,0.047311023839572496,-0.07042524829344037,-0.04811912225705329
2,SCAN,10,21,Multitask,AT,1.0,0.15917372703552246,0.0366060733795166,0.010638732865909124,0.00811452015539688,2.561339895698492e-5,0.0640682673312453,17.544123160150477,1.0705183325101,0.008493712482989801,2018.1975566567028,0.747693556935731,0.7012711564047762,0.23718963082131042,1.688799452816118,0.8966479223878898,0.8209262297483374,0.6462382445141066,-0.03073369811496893,-0.08649950194826121,-0.06379310344827586
2,SCAN,20,40,Multitask,A,1.0,0.001283884048461914,0.0042231082916259766,0.015265454722199057,0.011591770690833836,4.968907885836982e-5,0.0968690701618635,31.905873320362552,1.186532999979474,0.0024054682324338647,4991.348781746664,0.6728409614580035,0.5884991426260255,0.2076328116911214,2.0395046291859797,0.5616835625144184,0.5407911698356429,0.3824843260188088,0.1299370250845536,0.03217707204171916,0.023079937304075235
2,SCAN,20,41,Multitask,AT,1.0,0.45281243324279785,0.05606269836425781,0.011439688196376415,0.009450133448522885,5.8441292659739547e-5,0.06450723077946283,19.79489550683952,0.9153975027684422,0.0016983723516238779,2396.8740310972635,0.6000590830513337,0.5372967631425263,0.19747162659025563,1.6080761365382967,0.8280809937438776,0.7519541206457094,0.5653605015673981,-0.014895273535890721,-0.030893123956288637,-0.017868338557993732
2,SCAN,40,80,Multitask,A,1.0,0.003340005874633789,0.005615949630737305,0.01278979286337303,0.00887617763347799,3.687628212742811e-5,0.08413383938884447,27.717543743575483,0.7654509905832925,0.005144746545559409,4493.807833772765,0.4997499322811514,0.43334816006958454,0.18782424803802122,1.738441231096521,0.70542800845127,0.6669344915477691,0.49894200626959245,0.20009049558666356,0.0065995517534350925,0.0033307210031347963
2,SCAN,40,81,Multitask,AT,1.0,1.147402048110962,0.11336207389831543,0.009969993370403463,0.007565364228471613,6.76020168947182e-5,0.05195738978960536,13.961740043390245,0.7073543215548073,0.004267943175253709,1950.8164721299486,0.4507201010332869,0.39743770850687465,0.17268770634956646,1.4816258754354559,0.8440515694959839,0.7776166027011983,0.5973746081504702,0.13058221464191586,-0.05934359710544048,-0.04224137931034483
2,SCAN,80,160,Multitask,A,1.0,0.009788990020751953,0.008774995803833008,0.010766900846513968,0.007686573903520523,0.00011469130417960868,0.0726416339666162,20.391708107475672,0.7178839989934813,0.00259579452888053,2935.6233977600305,0.3708134149229088,0.3140419598237572,0.13967604528199207,1.5134996819593032,0.7902173635806947,0.7207694899364252,0.5514498432601881,0.5123913024057014,0.21300098145489701,0.14427899686520376
2,SCAN,80,161,Multitask,AT,1.0,3.2188663482666016,0.23613381385803223,0.008675569161123652,0.00655045800483961,7.822218987709567e-6,0.05355138603535516,17.339121835258993,0.6107753646517532,0.008297086672278723,2273.0275308299674,0.33793962336773514,0.2867134466431343,0.13673215715791806,1.1939553737136208,0.8736710556945564,0.795565508452231,0.6278605015673981,0.4805242013037465,0.1560051855975156,0.10528996865203762
2,SCAN,160,320,Multitask,A,1.0,0.029825925827026367,0.01730799674987793,0.008388720656343362,0.005899964014518457,3.5154948563771715e-6,0.05416767811134532,23.406761477795285,0.6248371667547532,0.00011820592876433524,2069.00577936231,0.28431541453881715,0.24553659379424891,0.09831560368849114,1.2848142871187247,0.8860991361774639,0.7984461518178888,0.6248040752351097,0.2014686056547875,0.07732509594820262,0.04996081504702194
2,SCAN,160,321,Multitask,AT,1.0,10.530487775802612,0.5341625213623047,0.007391360978762305,0.005568478038235521,8.083792533338419e-6,0.04304526197023927,19.740413447344913,0.5197571015710671,0.002603225011292427,3100.992367263995,0.26219569475061666,0.2295605301136415,0.09713777886812773,1.013669617605946,0.9189802472528642,0.8498439926171154,0.6808385579937304,0.24131598627959128,0.05828780066211584,0.04126175548589342
2,SCAN,320,640,Multitask,A,1.0,0.12226390838623047,0.03042316436767578,0.006794212494770626,0.004610926898349479,3.953514388252171e-5,0.054832416150821746,19.316648852239247,0.4904261076703648,0.001655584378772958,3909.4985843229,0.21247224507367019,0.18308253860111634,0.07459705088768107,1.1805227732325922,0.9185080970302703,0.8706098204084024,0.7099921630094044,0.26061899558321716,0.12644142032637037,0.08467868338557993
2,SCAN,320,641,Multitask,AT,1.0,34.64147186279297,1.0276288986206055,0.005774536003127823,0.0039756178060463485,4.684975395391097e-6,0.03178476631797181,16.282234479760902,0.4514115611522087,0.003400993672205053,3641.640401589734,0.19748409916022563,0.17392748890228737,0.07410948565102135,0.9274198598054972,0.9455830458939406,0.9029487592652272,0.7525862068965518,0.26671444880008405,0.12815237453490758,0.08734326018808777
2,SCAN,5,15,Multitask,CA,1.0,0.0005669593811035156,0.0031669139862060547,0.015349621352137155,0.009537058601201746,3.794173993751284e-5,0.12058631857512438,14.60470362399872,1.1320342817727487,0.006119788097359291,1385.881909927789,1.0352838848993957,0.9296697892033294,0.3124628562310127,2.3413007388132545,0.412682972075467,0.3565138575572027,0.2458855799373041,-0.07597625899746394,-0.2048267072920634,-0.14067398119122257
2,SCAN,5,16,Multitask,CAT,1.0,0.10523152351379395,0.024940013885498047,0.007582977742138128,0.004301621628284801,3.284284422826471e-5,0.04961134164393728,14.094406226540423,0.6569837001976933,0.006205466026336588,1615.0018835488459,0.8189910808564129,0.7594452567725523,0.2615415409253552,1.7045071198308535,0.9516940693466152,0.8972585181495913,0.7446316614420063,-0.08290885903781754,-0.17130672662818971,-0.11457680250783699
