"levels","lowest","high_level","low_level","method","datasets","task_fractions","train_time","test_time","mae_error","median_ae_error","minimum_ae_error","maximum_ae_error","mae_relative","median_ae_relative","minimum_ae_relative","maximum_ae_relative","mae_std","median_ae_std","minimum_ae_std","maximum_ae_std","pearson_error","spearman_error","kendall_error","pearson_std","spearman_std","kendall_std"
2,"PBE0",320,2241,"Multitask","CAT",1,768.900596141815,16.8954086303711,0.223051712203996,0.165444670306818,0.00205473027175174,2.03272335898081,0.0236201909738233,0.0172577238247623,0.000206801499287332,0.142894110271211,0.131056596052291,0.120412418994885,0.0627111977413323,0.515468919138432,0.94340397873521,0.937168575864999,0.788479623824451,0.231581664665718,0.23873304426801,0.161912225705329
2,"PBE",5,5,"Multitask","C",1,0.000479936599731445,0.011099100112915,0.803007561541238,0.624563110088909,0.000315344745946078,5.91707469188586,0.0836924958765151,0.0659717314006895,3.4089182286278E-05,0.415951890241112,0.862822656304915,0.816979420031668,0.143085271917103,1.87296254380467,0.152624017805514,0.223089092666921,0.150822884012539,0.166497577780518,0.190262356077696,0.129388714733542
2,"PBE",5,6,"Multitask","CT",1,0.134923219680786,0.0444798469543457,0.476490019393711,0.376045095468874,0.000236428329866811,3.79790771331463,0.0499452724111229,0.0422837047824289,2.56459230116907E-05,0.266981063206933,0.622790556273621,0.586239428033811,0.139911533892722,1.33841798190462,0.694755932220833,0.713324715085108,0.531739811912226,0.154645263738828,0.201718278498813,0.138440438871473
2,"PBE",10,10,"Multitask","C",1,0.000896930694580078,0.0116429328918457,0.612731666932655,0.475354216879104,0.000852866876529745,5.5681558356227,0.0644315336657508,0.0500901650511663,9.30937166819055E-05,0.391423983232865,0.741960110977804,0.676288091266411,0.138379014570073,1.75981513982553,0.374407329427348,0.418004570357132,0.292985893416928,0.0681263573389691,0.113594981396303,0.0809169278996865
2,"PBE",10,11,"Multitask","CT",1,0.298222303390503,0.0683050155639648,0.421589030553709,0.36335638439419,0.00389668422581302,3.58574345288923,0.0450878031511662,0.0392692415135278,0.000406786539293967,0.252066577627332,0.537971377883379,0.490704330263502,0.134620355564695,1.25559884345473,0.839241292187959,0.841652506372133,0.661912225705329,0.0725849402799742,0.165789338763074,0.116967084639498
2,"PBE",20,20,"Multitask","C",1,0.00308108329772949,0.0132830142974854,0.539183629579707,0.385669898521486,0.000701908189807199,5.37696534265073,0.055883988083956,0.0406567014251448,7.63150886048591E-05,0.377983888069478,0.53314233560998,0.498883477707788,0.135083845452949,1.49833986934501,0.530069347659869,0.592990287991094,0.422923197492163,0.175891531952991,0.147991679606246,0.0963949843260188
2,"PBE",20,21,"Multitask","CT",1,1.04935336112976,0.11902928352356,0.345453109878777,0.25765712831728,0.000265780726699916,3.54741776264101,0.0360531836549424,0.0283919484321139,2.7347458726596E-05,0.249372401174666,0.394479112555766,0.367327556074715,0.131745176013058,1.08079150194094,0.847652598886558,0.869506049863768,0.689067398119122,0.151350130887075,0.165232326487563,0.107562695924765
2,"PBE",40,40,"Multitask","C",1,0.00672698020935059,0.0185689926147461,0.504964128167149,0.358637719461596,2.20227901159831E-06,4.67110020757704,0.0523649896596773,0.0381270662958834,2.54048074418846E-07,0.328363771292547,0.393487760043151,0.36879354330489,0.12161383643291,1.30828272894669,0.614919772927217,0.676327527612574,0.497492163009404,0.288406236297962,0.270305129932909,0.18307210031348
2,"PBE",40,41,"Multitask","CT",1,2.24397540092468,0.275782585144043,0.346866890422761,0.252009574519509,0.000731834147613242,3.19991818643012,0.0360817532697654,0.0275516842254687,8.21729836581524E-05,0.224944265126102,0.300930200974978,0.282974778679029,0.118137758573282,0.963782910364652,0.838125067155321,0.853264069961621,0.669004702194357,0.26663662296234,0.31105857967363,0.209208463949843
2,"PBE",80,80,"Multitask","C",1,0.0164859294891357,0.022162914276123,0.402390872508124,0.305643602312418,0.000471567818619789,3.62743293454346,0.0430965306807187,0.0323112556832544,5.14734504422552E-05,0.254997218121194,0.279555619281614,0.260629837728574,0.10424115906025,1.02694338782392,0.791767966037514,0.8049204582076,0.616105015673981,0.204716783866429,0.36494777781033,0.248158307210031
2,"PBE",80,81,"Multitask","CT",1,5.502192735672,0.6105637550354,0.281847125386812,0.200846981734216,0.00112612085199437,2.60560904150997,0.0301631953217359,0.0217447450616335,0.000119328319617472,0.183166186414994,0.223621734133766,0.208531623064689,0.102099220442828,0.767810761202067,0.902304198831384,0.894864207658278,0.727742946708464,0.195959868652745,0.314794700143556,0.215869905956113
2,"PBE",160,160,"Multitask","C",1,0.0434939861297607,0.0331940650939941,0.354489491296806,0.280530304452047,0.000225274506568951,2.82151685275779,0.0377817575630617,0.0296775493784648,2.4266792367089E-05,0.198343831937958,0.210937313037096,0.194619640993644,0.075257171318021,0.846954132550935,0.84617220870384,0.854698165997715,0.66775078369906,0.346314833868055,0.40379984179533,0.278173981191223
2,"PBE",160,161,"Multitask","CT",1,14.6424355506897,1.25320744514465,0.25570858176673,0.196963474727761,6.73570908915622E-06,2.30924881670896,0.027098310446156,0.0206728469930991,7.76492913925236E-07,0.162332987221598,0.176525564628288,0.16332557620195,0.0738545183498559,0.63910821973528,0.921203701311401,0.918496396449184,0.761442006269592,0.202464706014181,0.298432235666364,0.203840125391849
2,"PBE",320,320,"Multitask","C",1,0.133414030075073,0.057487964630127,0.288860484768877,0.216398195527617,0.000313296000669538,2.36602528807504,0.0306978469238457,0.0233827225428892,3.36109867031134E-05,0.166324196022515,0.153703719983138,0.140018567470507,0.0659072281449814,0.666979393181961,0.901581015476095,0.88975185304544,0.716144200626959,0.30133346244902,0.321747648902821,0.221786833855799
2,"PBE",320,321,"Multitask","CT",1,44.192831993103,3.24217700958252,0.239258938564196,0.182332464884039,0.000667586036326995,2.10464803835128,0.0253618553109239,0.0200354932636035,6.3409397813922E-05,0.147950190834156,0.135740686338577,0.124481254622254,0.0649043439938977,0.522844843514695,0.934807797556819,0.928364778952919,0.772923197492163,0.225201389635907,0.246784636568716,0.168260188087774
2,"PBE",5,5,"Multitask","A",1,0.000514984130859375,0.0125081539154053,0.743089796884908,0.559462946490799,0.00209528786445823,5.84587159070718,0.0766136295318633,0.0598355828230708,0.000220731802274928,0.410946534373809,0.815752122904658,0.761777973035188,0.143199254450319,1.85167064636627,0.234117558070702,0.311075791755779,0.216065830721003,0.153654344589419,0.127184835789412,0.0865987460815047
2,"PBE",5,6,"Multitask","AT",1,0.145766019821167,0.0399782657623291,0.598505429859465,0.445098714901744,0.000346670502272772,4.97635472016129,0.0621444364663752,0.0480150668401293,3.49925399432549E-05,0.34982221116794,0.710852362832373,0.675297803272473,0.14250630532485,1.48552701887712,0.468925819668059,0.517172530981748,0.361520376175549,0.0807306070376723,0.128060820906454,0.0902037617554859
2,"PBE",10,10,"Multitask","A",1,0.000945091247558594,0.0155661106109619,0.608404276456369,0.469195658866186,0.00210642495615687,5.54646127400353,0.0638150887985532,0.0491738655683719,0.000224900435520849,0.389898923235597,0.67890232681928,0.626552830529896,0.140080001272641,1.71371226164786,0.402758638629828,0.431804631881171,0.302390282131661,0.0705796435527022,0.109849339349017,0.0744905956112853
2,"PBE",10,11,"Multitask","AT",1,0.305463790893555,0.0646004676818848,0.483640722276701,0.385834816411224,0.00387807955280728,4.44084778137935,0.051336991070992,0.0408408778347671,0.000414057846144272,0.312177744092169,0.599813831462988,0.558991855215949,0.139038292799969,1.32386465358905,0.716035860836462,0.742721852752468,0.554976489028213,-0.00293619409830907,0.0736581900213869,0.0544670846394984
2,"PBE",20,20,"Multitask","A",1,0.00315618515014648,0.0134108066558838,0.548924526634063,0.398549219650103,0.00535577372006557,5.36675988931188,0.05661272444544,0.0424448569258032,0.000573900094050053,0.377266476539607,0.499774658964562,0.466374184600896,0.135772161341724,1.40989667104404,0.53407394972948,0.598233747399877,0.433307210031348,0.206476334219112,0.143930726862567,0.0898510971786834
2,"PBE",20,21,"Multitask","AT",1,1.06062030792236,0.124665021896362,0.464612825639848,0.358160009051102,0.0075103157960843,4.51291113640905,0.0480378498059472,0.0392557531457754,0.000829204930301629,0.317243573121304,0.444040186617966,0.4188982541297,0.134802057276081,1.15151399787272,0.688224278828012,0.725166627603785,0.534796238244514,0.1435940152467,0.157661207628981,0.104153605015674
2,"PBE",40,40,"Multitask","A",1,0.00678777694702148,0.0159621238708496,0.504185619036077,0.367925917838555,0.00106968337274793,4.52717724385525,0.052377384545128,0.0394881952751481,0.000103994559287571,0.318246435966143,0.365125483274194,0.333182876197378,0.123667689376022,1.25317049231425,0.625350382911845,0.683358113848768,0.50826802507837,0.290924160866858,0.286706046934052,0.193573667711599
2,"PBE",40,41,"Multitask","AT",1,2.27264261245728,0.280119657516479,0.426424023888639,0.29875701698775,0.00140496143696822,4.02920749386137,0.0442512203131134,0.0321077730181209,0.000170737744967062,0.283240716150423,0.327688613363034,0.308033654948206,0.121481200231484,1.03037444062818,0.733150405286305,0.773349837400756,0.583894984326019,0.21325230815479,0.256367005537163,0.169984326018809
2,"PBE",80,80,"Multitask","A",1,0.0163700580596924,0.0252048969268799,0.386835612079695,0.285147500691455,0.00023325209131464,3.42958133384064,0.0412813076017017,0.0302791904346076,2.30352649980922E-05,0.241088867866224,0.260124729651963,0.242314337367202,0.107151959314221,0.924197669059745,0.810274552680321,0.821233117510913,0.631191222570533,0.233429723685162,0.329183268391293,0.227899686520376
2,"PBE",80,81,"Multitask","AT",1,5.62247920036316,0.621468067169189,0.325949104491841,0.243940006788349,0.00470965514239552,2.88907493315475,0.0349336062812986,0.0263057856823707,0.000479651878587489,0.203092954216356,0.239158663482923,0.22538214707447,0.103992593090225,0.813361720836243,0.8705899733474,0.868659728122345,0.6891065830721,0.190521264799182,0.335867415697419,0.227664576802508
2,"PBE",160,160,"Multitask","A",1,0.043971061706543,0.0351800918579102,0.318626184065939,0.240153916176411,0.000331989630184992,2.60039007409094,0.0338592345991005,0.0258285968698672,2.97878089970814E-05,0.182799309288019,0.197069865530741,0.183138168849381,0.0767032212315381,0.745138104686195,0.873214893104467,0.872589209855565,0.693377742946709,0.345448882271601,0.345451615738435,0.237343260188088
2,"PBE",160,161,"Multitask","AT",1,14.8753612041473,1.28371286392212,0.280393532233091,0.199256505970959,0.00122972449215197,2.37060147391224,0.0298367924658344,0.0212585421452966,0.000133757290422034,0.166645887609692,0.183923564129128,0.169952406588066,0.0751887722152118,0.675905174626043,0.904891421657848,0.900948861805291,0.734090909090909,0.241466644291224,0.316643351009287,0.217672413793103
2,"PBE",320,320,"Multitask","A",1,0.134108066558838,0.0577409267425537,0.278776806179198,0.209592848668201,0.00033312692620413,2.17760970724937,0.0296052771310918,0.0224676709206666,3.1837163028486E-05,0.153079168525602,0.145669342528719,0.134105429112656,0.0668312398525072,0.617042803978221,0.908673807577014,0.895414261858026,0.726763322884013,0.342574329068562,0.295981161925409,0.204271159874608
2,"PBE",320,321,"Multitask","AT",1,44.3018774986267,3.23375558853149,0.253092710492901,0.194946708135284,0.00078797384057161,2.16587743161592,0.0268672423458946,0.020807115551451,8.60103909362787E-05,0.152254426151933,0.138432389233125,0.126667487435065,0.0654841766021999,0.548077940263962,0.92721602465961,0.920984824070548,0.760344827586207,0.264682686892742,0.286371326868426,0.195650470219436
2,"PBE",5,10,"Multitask","CA",1,0.000772953033447266,0.0117759704589844,0.708448168133022,0.527305518898547,0.000450419981376626,5.8293477339803,0.0730449751762865,0.0557276384695324,4.86282625992311E-05,0.409784958798459,0.780610993900681,0.742676754338294,0.141824426750556,1.83039016696012,0.261618870698437,0.345941244543404,0.242084639498433,0.175301634154076,0.148924061758416,0.100587774294671
2,"PBE",5,11,"Multitask","CAT",1,0.244891166687012,0.051539421081543,0.476329695313857,0.373904615061974,0.00360169266069299,3.80455856052609,0.0499240140106693,0.042203298065265,0.000390683860685979,0.267448597016013,0.622713136314665,0.586217799167482,0.139234513194376,1.33839875609335,0.695732003625579,0.712983403158234,0.531308777429467,0.15184769207049,0.197968608091876,0.136363636363636
2,"PBE",10,20,"Multitask","CA",1,0.00209188461303711,0.0128240585327148,0.600795830627841,0.463986608521619,0.00361107375506009,5.47026485577816,0.0629820532271393,0.0511044737270224,0.000387402813013589,0.384542552758491,0.654102579618491,0.60312955655134,0.137132887316458,1.642969470335,0.426967777095305,0.462551636246448,0.327115987460815,0.0882141821397331,0.127885404154337,0.0849529780564263
2,"PBE",10,21,"Multitask","CAT",1,0.723658323287964,0.0945670604705811,0.423797229451055,0.367121431592854,0.00168975393340354,3.57957776040793,0.0453364317930441,0.0396076095643271,0.000189379713856311,0.251633148682154,0.537834871833036,0.490544334969534,0.134008545449619,1.25557032648905,0.837402775048082,0.837991459877538,0.658111285266458,0.0702173223835447,0.163718395687458,0.116105015673981
2,"PBE",20,40,"Multitask","CA",1,0.00510597229003906,0.014847993850708,0.51494991621843,0.358696609085127,0.00206265314442611,5.25087539256133,0.0532431352649261,0.0399917918671731,0.000225070281911573,0.369120157964462,0.47988305449179,0.449901862882909,0.133243245030794,1.37883096592627,0.583805211893857,0.653215363431283,0.478565830721003,0.197682921155902,0.113554331585269,0.0746865203761756
2,"PBE",20,41,"Multitask","CAT",1,1.7549614906311,0.203536510467529,0.351365873303137,0.27366196159534,0.000302376178064279,3.62660209047399,0.0366215520448334,0.0289997091096183,3.56736797523254E-05,0.25493881237525,0.394155766852391,0.367221964691506,0.130879596307296,1.08066930586015,0.84031050625255,0.863726818621276,0.681543887147335,0.148932476949461,0.166079380658014,0.109247648902821
2,"PBE",40,80,"Multitask","CA",1,0.0120410919189453,0.0189878940582275,0.459382802406704,0.320434672287019,0.00324138168318733,4.09843529985372,0.0478560322058313,0.035937984644401,0.00035770359789073,0.288107214928822,0.352388866475688,0.319537585589472,0.120087129219595,1.22975358550807,0.694538551884589,0.73978737585328,0.559561128526646,0.304261277437559,0.306813421029502,0.205916927899686
2,"PBE",40,81,"Multitask","CAT",1,4.06727242469788,0.426767587661743,0.351852749382566,0.256175533397142,0.0019025693448782,3.285897945718,0.0365953464534587,0.0274739181325001,0.000199188928658942,0.230988373956993,0.300247498250956,0.282059998661802,0.117436371307118,0.963493907673657,0.831301323733095,0.849923827381127,0.665007836990596,0.258282857353574,0.314640157618727,0.211677115987461
2,"PBE",80,160,"Multitask","CA",1,0.0313799381256104,0.0274739265441895,0.373786353917244,0.264290403016327,0.000586458922795075,3.27234860620765,0.0398426747463582,0.0282907008488081,6.44733087226153E-05,0.23003589766181,0.250744670394922,0.23345492090045,0.10301053775159,0.888927378506469,0.81978643058816,0.828432528637975,0.640948275862069,0.263656306405926,0.321928558872645,0.224608150470219
2,"PBE",80,161,"Multitask","CAT",1,10.6705303192139,0.924952983856201,0.287393838601055,0.207983458426637,0.00115009803831256,2.6453859805701,0.0307591547362697,0.0219627344265511,0.000121869039245776,0.185962381131406,0.222529861721082,0.207118853487568,0.101439816214872,0.76684743773163,0.89850562675854,0.892936820672077,0.724451410658307,0.18909075147984,0.304483198078106,0.209130094043887
2,"PBE",160,320,"Multitask","CA",1,0.0935690402984619,0.0455751419067383,0.311164888985747,0.224362627930599,7.6553867659257E-05,2.6239209689559,0.0330371553705304,0.0233643414024212,8.09703145349215E-06,0.184453457783317,0.190930449837087,0.175391248362579,0.0739061551243347,0.718006377551224,0.879265426758811,0.877136129259075,0.70101880877743,0.33099324424379,0.337371824920165,0.232680250783699
2,"PBE",160,321,"Multitask","CAT",1,30.5575923919678,2.18535399436951,0.256456766667266,0.194353875164258,0.0003240284174435,2.29159167907481,0.0272071150765336,0.0207992880889101,3.73540137682527E-05,0.161091745534173,0.175002523031924,0.161906363090327,0.0729362251501369,0.63827031429715,0.920621810450446,0.917332200509771,0.75948275862069,0.198527269196252,0.2939050918466,0.201449843260188
2,"PBE",320,640,"Multitask","CA",1,0.305505037307739,0.0814120769500732,0.27181791464494,0.19629565951231,0.000338146660357808,2.1039289832483,0.0288520592053858,0.0206741380870164,3.79683294176176E-05,0.147899643503786,0.141679027027716,0.130614282886171,0.0647141551944758,0.600662460758657,0.91024479635463,0.892693654234905,0.726567398119122,0.357993069287092,0.272860574810301,0.187970219435737
2,"PBE",320,641,"Multitask","CAT",1,98.2000749111176,4.81712460517883,0.240516238630741,0.180476497709962,8.24699946324614E-05,2.07792716526023,0.0255149604815702,0.0196447940673397,8.9988687585854E-06,0.146071796821932,0.134034544737516,0.122806245647485,0.0640849786773761,0.52167345755467,0.933882079225119,0.926356092344652,0.76935736677116,0.230464918797513,0.250238039433979,0.172139498432602
2,"PBE",5,10,"Multitask","A",1,0.000811100006103516,0.0120270252227783,0.692157538553155,0.559742642912624,0.000151153787088631,5.73451129484184,0.0716819719372486,0.0589615440358209,1.65039714335151E-05,0.403118253005904,0.783554915275835,0.726625710182482,0.142701384461172,1.80564628465631,0.280914229849719,0.347821389857323,0.240830721003135,0.10262222260937,0.109831028623326,0.0751567398119122
2,"PBE",5,11,"Multitask","AT",1,0.238137483596802,0.051081657409668,0.606904546569622,0.472254373218981,0.00237531138093239,4.79068892923141,0.0631336025592412,0.0504310704092254,0.000256305420303201,0.33677048532167,0.692152311043587,0.654067640874128,0.142065217270688,1.41579844500038,0.485009622116771,0.523509506928779,0.3625,0.112451884550749,0.170994711862421,0.118181818181818
2,"PBE",10,20,"Multitask","A",1,0.00202584266662598,0.0122420787811279,0.596026112923951,0.437659928789565,0.002707712928677,5.50912411034258,0.0613768315832566,0.047108964663598,0.000264867429403447,0.387274237117926,0.651497469876089,0.60506031006675,0.138350158811813,1.62200317095639,0.45433139071781,0.491466103184601,0.348510971786834,0.0895704197782377,0.0576187267453784,0.0393808777429467
2,"PBE",10,21,"Multitask","AT",1,0.71440577507019,0.0903811454772949,0.507318191472594,0.360284263869687,0.0013421616797693,4.62078066926812,0.0525072691969003,0.040030945537934,0.000149232863664199,0.324826464740652,0.583050373267568,0.540694558583373,0.13783441422621,1.3120088235394,0.645848445277118,0.665731110655378,0.492476489028213,0.0164655167608589,0.0451073740954502,0.0321708463949843
2,"PBE",20,40,"Multitask","A",1,0.0050508975982666,0.0144109725952148,0.542488157976148,0.397176016326208,0.000612600780169004,5.05644146011215,0.0561665200958838,0.0425169225331385,6.46916107877421E-05,0.355452059124988,0.469127883905284,0.437737990328976,0.135202394659904,1.38513826324106,0.560372324494558,0.622370946005332,0.454349529780564,0.234295535195304,0.162347654762254,0.106818181818182
2,"PBE",20,41,"Multitask","AT",1,1.72203087806702,0.193129301071167,0.456909370775969,0.3448363088428,0.00593418132888601,4.49021663278183,0.0471954843568549,0.0369226592679459,0.000653844366229545,0.315648220320575,0.426488256288809,0.39768102277719,0.133593821272654,1.13283009895117,0.694195767329497,0.730173146222131,0.54051724137931,0.154569982005791,0.164519673043682,0.107288401253918
2,"PBE",40,80,"Multitask","A",1,0.0125391483306885,0.0184650421142578,0.488080883878055,0.375078957005834,0.00775910557322845,4.27398204160029,0.0507596336765475,0.039536502974663,0.000871220422755857,0.300447603187785,0.343741006574168,0.319458387515764,0.122090121360063,1.11309963590926,0.66534762066761,0.720287185421733,0.538283699059561,0.278274202328603,0.30099866697917,0.205289968652038
2,"PBE",40,81,"Multitask","AT",1,3.97998881340027,0.416794776916504,0.422443188537654,0.320011387370322,0.00591766259131887,3.75163444835174,0.0438997407603299,0.0344013676948941,0.000645689283924891,0.263728197047353,0.318459421210825,0.299485221951969,0.119749094921871,1.00722756514838,0.750620202180362,0.789549336419301,0.600626959247649,0.217067016079389,0.279717941581461,0.187421630094044
2,"PBE",80,160,"Multitask","A",1,0.0313351154327393,0.0272500514984131,0.370680794598055,0.288743331889358,0.000396456127925049,3.0722454015997,0.0396558646924267,0.0300056263007411,4.58065108151872E-05,0.215969266677057,0.248069915976922,0.23227460525216,0.103177159381961,0.883445129659437,0.82464711621955,0.820818196466762,0.636167711598746,0.30498855311015,0.311855828670202,0.216810344827586
2,"PBE",80,161,"Multitask","AT",1,10.5503342151642,0.918373823165894,0.314659568583732,0.224334402012519,0.000447297528003432,2.75084538167941,0.033731602186585,0.0246068573099878,5.16807223067295E-05,0.193375848008082,0.231891729395049,0.217563672522882,0.102036846809635,0.801212740631759,0.879283396654161,0.872413793103448,0.69615987460815,0.180523319633091,0.303361483022295,0.208816614420063
2,"PBE",160,320,"Multitask","A",1,0.103010892868042,0.0452299118041992,0.296463837920923,0.226610721300072,0.000351535141133397,2.25159612858201,0.031546424244682,0.0229591285643959,3.66468846993957E-05,0.158280183116087,0.188141617055363,0.173953466351392,0.0748122572023782,0.725766011181855,0.891970872979935,0.890161647086397,0.71833855799373,0.275657668271175,0.345489702047872,0.236794670846395
2,"PBE",160,321,"Multitask","AT",1,30.1005849838257,2.15761971473694,0.270940006191213,0.202598720499158,0.000796579039706202,2.24407624699287,0.0288197737656982,0.0212141979124787,9.84904922237114E-05,0.157751558901544,0.17926136272219,0.165824893698674,0.0736239375574775,0.661958456168125,0.9110412056771,0.910427225851815,0.747844827586207,0.300754205568565,0.372148287580933,0.253487460815047
2,"PBE",320,640,"Multitask","A",1,0.296424865722656,0.0810530185699463,0.26594760807764,0.196254758574954,0.00530183561197717,2.11087655217938,0.0282149468156168,0.0206267731727774,0.000532932467756983,0.148388035924018,0.140442569110259,0.129288155764112,0.0649674070405255,0.534743865336599,0.918349860854492,0.906869085635602,0.741810344827586,0.298750993126122,0.264852928251252,0.18326802507837
2,"PBE",320,641,"Multitask","AT",1,99.5781455039978,4.81991291046143,0.246863971302049,0.189277713935951,0.00121570809110594,2.10518606358409,0.0261639879758312,0.0201870043964931,0.000142252070502483,0.147988012329445,0.135678174310459,0.124474095814579,0.0643830021864071,0.532434744872803,0.931329841686086,0.924971069053409,0.766496865203762,0.257846345296846,0.279304119180851,0.190713166144201
2,"PBE",5,15,"Multitask","CA",1,0.00143814086914063,0.0173928737640381,0.65234666822812,0.480443129885689,0.0111170144904484,5.77726495245983,0.0673694761627749,0.0531908672637582,0.00115769308157437,0.406123701749911,0.74307129297351,0.696958983297203,0.141585412384433,1.72332974230763,0.32116215628223,0.394040957431225,0.276724137931034,0.098898804286649,0.101130504204143,0.0677899686520376
2,"PBE",5,16,"Multitask","CAT",1,0.383220911026001,0.0637533664703369,0.478588463931846,0.380383144229179,0.00109914411840961,3.80968915950388,0.0501688176674732,0.0428050064636525,0.000119226682586496,0.267809262117268,0.622673030439143,0.58619808622784,0.139052200446523,1.33835186011357,0.692967005677089,0.710747663551402,0.528996865203762,0.151960773781827,0.198827747341283,0.136912225705329
2,"PBE",10,30,"Multitask","CA",1,0.00348901748657227,0.0133240222930908,0.563921716347616,0.432055458443387,0.00712645842263271,5.24737533878874,0.059109961956643,0.0456228409388318,0.00080311820001718,0.368874115104018,0.627136878665987,0.581226961306944,0.135615594981457,1.56707154297585,0.50863383553568,0.558811121202356,0.396865203761755,0.12546270580841,0.130829036416371,0.0890282131661442
2,"PBE",10,31,"Multitask","CAT",1,1.17660307884216,0.130779266357422,0.426279975211476,0.365026843093795,0.00548183278228009,3.64608157771548,0.0455172137015161,0.0400376866275092,0.000551727520542874,0.256308159554547,0.537728990134515,0.490446701493966,0.133310235529863,1.25554557577409,0.829550462529415,0.831764714499165,0.651802507836991,0.0716420538047405,0.164460346292444,0.115399686520376
2,"PBE",20,60,"Multitask","CA",1,0.00800800323486328,0.0162210464477539,0.489201896647408,0.379536976341059,0.000347253670142322,4.54693830453903,0.0511005983706215,0.0409392059085885,3.63526880600692E-05,0.319635576879956,0.449926042880313,0.42202416830307,0.132898760422048,1.3568818038993,0.651705495678343,0.699632686842645,0.520062695924765,0.277945656422814,0.188952772976299,0.125940438871473
2,"PBE",20,61,"Multitask","CAT",1,2.63305950164795,0.273791074752808,0.355681335566146,0.276427557762586,0.00126082528314875,3.66344056340198,0.0370812500103468,0.0291850051693593,0.000137334455174954,0.257528442090252,0.393871538533205,0.367073634311784,0.130677834515181,1.08052116593389,0.833438954495808,0.857390208888759,0.673354231974922,0.152086524820441,0.167930228810828,0.111363636363636
2,"PBE",40,120,"Multitask","CA",1,0.0186970233917236,0.0213899612426758,0.441562953050998,0.319860642709936,0.0012511308965486,3.93021613896523,0.0460430815226112,0.0351408610528735,0.000133012923035809,0.276281932742966,0.331436262851551,0.310133955478454,0.119003737185107,1.07606992827674,0.715340924288282,0.755161427357689,0.575156739811912,0.311346306121169,0.30686798699206,0.208503134796238
2,"PBE",40,121,"Multitask","CAT",1,6.0709400177002,0.575400114059448,0.356435633035768,0.261206012657961,0.00281710777020194,3.29354336414314,0.0370924542120967,0.0277156256591501,0.000329634569409918,0.231525823019446,0.299729060229274,0.281698820788113,0.116855715062604,0.963028065597746,0.827097900019848,0.845884115079249,0.660619122257053,0.262683981343921,0.312796633756189,0.210971786833856
2,"PBE",80,240,"Multitask","CA",1,0.0504441261291504,0.0328078269958496,0.357535041457961,0.265179910205685,0.00102942870158707,2.94179756192375,0.0382634278465154,0.0289626989476646,0.000117236035074625,0.206799190530225,0.240656616975229,0.225709346273694,0.101537613439633,0.851879080712651,0.836153084235425,0.830631280578912,0.648432601880878,0.306889816394589,0.308484457856034,0.210736677115987
2,"PBE",80,241,"Multitask","CAT",1,17.049872636795,1.50635433197021,0.289981307646861,0.208952773811308,0.00391656032538457,2.62075998014317,0.0310639194190774,0.0220139460906101,0.000469248570603086,0.184231250131706,0.22174529509745,0.206249936216418,0.100737765721015,0.766277859437164,0.897492477381149,0.890511015732576,0.720924764890282,0.185022334730462,0.306173278059356,0.208581504702194
2,"PBE",160,480,"Multitask","CA",1,0.158327102661133,0.0569109916687012,0.29434441240518,0.230079636089831,0.000334698419697688,2.23679632780798,0.0313111758202265,0.0232855517053384,4.13827259560856E-05,0.157239803295364,0.183611533574533,0.169950577359829,0.072898842913265,0.711330916320564,0.894478765081596,0.888136847039522,0.716418495297806,0.296745807922111,0.337380980283011,0.23448275862069
2,"PBE",160,481,"Multitask","CAT",1,52.5501317977905,3.0639910697937,0.25597009379714,0.200409372171953,0.0011046910032011,2.22420588508496,0.0271791609013618,0.021121273770644,0.000136586020014424,0.156354734452682,0.173987580653982,0.160989361643896,0.0722368388347222,0.637810140636497,0.92031317504773,0.917212814578267,0.759639498432602,0.205998909509956,0.307184030117482,0.210462382445141
2,"PBE",320,960,"Multitask","CA",1,0.550853967666626,0.109480142593384,0.259726390509741,0.186885021163851,0.00134480659109215,2.08505570975451,0.0275612431462593,0.0197316141038361,0.000124017813803007,0.146572911259634,0.137850159980961,0.127414227776946,0.0638523534646012,0.520989460579486,0.92005870006895,0.905479667770193,0.742437304075235,0.288910553672968,0.242388597544898,0.169905956112853
2,"PBE",320,961,"Multitask","CAT",1,179.885548353195,6.65388250350952,0.239367197356399,0.185298704252899,0.000428931386625919,2.07124621984594,0.0253768542971537,0.0191859533795915,4.32789243962811E-05,0.145602147203096,0.133022212670638,0.12193559034385,0.063470991741588,0.518666527055742,0.93496375812893,0.92622535376322,0.769474921630094,0.226183188742329,0.251684586763543,0.173471786833856
2,"PBE",5,15,"Multitask","A",1,0.00144410133361816,0.0124120712280273,0.754369312705127,0.56559066572212,0.0013403700314587,5.77144547869874,0.0778270355816641,0.0611415607970692,0.000166408084672432,0.4057146109006,0.751234328085087,0.703622959846864,0.141821445657944,1.72081060022509,0.25835968518643,0.339522236545279,0.233934169278997,0.106819696866014,0.0874542231857733,0.0595611285266458
2,"PBE",5,16,"Multitask","AT",1,0.383074522018433,0.0668909549713135,0.65545906989725,0.496193937551834,0.00170455099158495,4.79563775424414,0.0678758980094191,0.0521284579989222,0.000167229840615431,0.337118372280296,0.669774179065039,0.6277001565151,0.141678163186728,1.38903559868507,0.46582839306444,0.497841531655583,0.343887147335423,0.0863262627715503,0.111057481030088,0.0767633228840125
