levels,lowest,high_level,low_level,method,datasets,S_shared,train_time,test_time,mae_error,median_ae_error,minimum_ae_error,maximum_ae_error,mae_relative,median_ae_relative,minimum_ae_relative,maximum_ae_relative,mae_std,median_ae_std,minimum_ae_std,maximum_ae_std,pearson_error,spearman_error,kendall_error,pearson_std,spearman_std,kendall_std
2,PBE,160,800,Multitask,A,1.0,0.11936497688293457,0.030642986297607422,0.0076046497929447236,0.004966203491148212,3.2915134457178795e-5,0.05477036630948515,7.620961285617936,0.4776204079098075,0.002758200741010253,1023.6615874389582,0.26638122232008665,0.22925812223779354,0.1012105673078048,1.5068014893819188,0.9366711167353691,0.8656388245978964,0.7049373040752351,0.35455903866264077,0.17276645768025078,0.11598746081504702
2,PBE,160,801,Multitask,AT,1.0,38.36412239074707,1.0319843292236328,0.006229375876940665,0.004284807395780103,6.7193986171193215e-6,0.03796349018370471,6.152513197902306,0.4346435809380893,0.0015482107969108682,578.6019311468509,0.2526199730361495,0.21966906831736197,0.10039683082349435,1.3715963870988077,0.9620940086287896,0.916180089649313,0.7658699059561128,0.2877360758687707,0.10675006591861248,0.07155172413793104
2,PBE,320,1600,Multitask,A,1.0,0.4748849868774414,0.0687398910522461,0.005996566562978144,0.0032113345388914798,9.734612663204198e-7,0.08698135648048491,6.59048286143381,0.3451487581152046,0.00042818287041640685,1238.7404008818332,0.203221562028348,0.17455677857821744,0.07640930581685557,1.283839360312817,0.9462487246997703,0.9081032285471538,0.7700626959247648,0.4099797197180389,0.14355828670201856,0.09474921630094044
2,PBE,320,1601,Multitask,AT,1.0,155.23546481132507,2.7621726989746094,0.005402935169799896,0.002779479381663305,1.1871073382976882e-6,0.1142760892367472,4.975493295520094,0.3176934147083174,2.2123968223766795e-5,776.5761429181589,0.1942946572766463,0.16963560380638443,0.07606984376516115,1.1124371554683827,0.9500468589204574,0.9335609966894208,0.8084247648902821,0.4510050243190561,0.13760363870740924,0.09204545454545454
2,PBE,5,30,Multitask,CA,1.0,0.0011949539184570312,0.0035181045532226562,0.021388991742828937,0.01509229518077233,1.2507022174374459e-5,0.1807650797313473,12.155685372542468,1.3336644288370285,0.02518489616584842,1343.0632051737196,0.9183916345636531,0.8585866172277592,0.3700091097507304,2.677425134318747,0.4056179512447738,0.31190746491664956,0.21120689655172414,0.22261949732973663,-0.013012334104825243,-0.014537617554858934
2,PBE,5,31,Multitask,CAT,1.0,0.2563328742980957,0.043564558029174805,0.011200266044694599,0.00916377774609542,8.852749567261607e-6,0.0819618584185257,6.141453321760291,0.6609584564895407,0.004725073964530197,354.54534423045527,0.8075302394935499,0.7703846565912462,0.30936229225995876,1.957001913215469,0.9374327340876912,0.8451538833387044,0.6697492163009404,0.1756113423405283,0.061552969267278,0.04326018808777429
2,PBE,10,60,Multitask,CA,1.0,0.0018529891967773438,0.007142066955566406,0.015530158519157919,0.010192677545127475,7.650134723530039e-5,0.14452731652485565,7.835035120162287,1.0322266896876469,0.01858734847076899,257.182846744963,0.7334529511111562,0.6818128430396795,0.31759587657415195,2.5431687315161295,0.6692512279734829,0.55912460082618,0.40995297805642633,0.21836438937005598,0.04824070547563941,0.029819749216300942
2,PBE,10,61,Multitask,CAT,1.0,0.5862398147583008,0.06143021583557129,0.009045445627956642,0.006408237903918403,7.990213967607775e-6,0.0676668948629506,4.496474077480769,0.6760897620419899,0.0013785024127043143,196.44262352064268,0.6549560159675188,0.6120123909699697,0.27549414237186143,1.9430420439383147,0.9293172922494685,0.8106605044971142,0.6408307210031348,0.17611416807490582,0.06991437904667037,0.045768025078369905
2,PBE,20,120,Multitask,CA,1.0,0.0052928924560546875,0.0062999725341796875,0.01484242297433474,0.008726160296716325,1.8833861936708857e-5,0.1274286153743196,7.804133444565835,1.0410596658121531,0.0015038159919298654,242.5084516083079,0.5635531729470723,0.511559901275904,0.25218447497238233,2.128496374139005,0.7155699148138563,0.5740357571851288,0.42613636363636365,0.14113087685374226,0.154422772683327,0.10411442006269593
2,PBE,20,121,Multitask,CAT,1.0,1.5613486766815186,0.12805652618408203,0.01009408390705794,0.006964268447079943,7.043263734579641e-5,0.06040980536254723,7.355859867370275,0.8047327414355969,0.0010291651583373541,739.1253564911158,0.5090782789146391,0.46380764458016494,0.2395482706301172,1.6920534711941833,0.896062668327632,0.7416008701256849,0.5717084639498433,0.10788255482311986,0.10708258869715524,0.07198275862068966
2,PBE,40,240,Multitask,CA,1.0,0.01335597038269043,0.009799003601074219,0.011516666157863821,0.00662351624516181,2.6410584953607402e-5,0.11424076449573221,7.729524770882915,0.8606452115434092,0.002683283859257727,804.8267516089865,0.4367450416124975,0.38105425847552077,0.20241733498137307,2.0865823754975836,0.8190182689960593,0.6867236252307152,0.5296630094043887,0.2689062565853245,0.21508071367884452,0.14412225705329154
2,PBE,40,241,Multitask,CAT,1.0,4.535121917724609,0.28636813163757324,0.007802978704581067,0.004016808456515532,2.422738860517401e-5,0.05972455907984351,4.362896252561415,0.5562863152203936,0.0021710835653237118,223.4826902891726,0.39872263582757955,0.3514835413208824,0.18912332077986946,1.6680123973395482,0.9298449647446265,0.828766516274573,0.6719043887147336,0.19903266193115482,0.15358414144669383,0.10540752351097178
2,PBE,80,480,Multitask,CA,1.0,0.04403400421142578,0.018063068389892578,0.008935660019429238,0.005843072931662007,1.054264604054278e-6,0.08184069613759633,3.670924822982726,0.6117013434058785,2.5873841331547366e-5,210.61102032412177,0.33527436959665297,0.2932142275827233,0.12399179417229328,1.6530027309795263,0.8925962419985014,0.8127343772888407,0.6535658307210032,0.260853535948043,0.14748007793044854,0.09831504702194357
2,PBE,80,481,Multitask,CAT,1.0,14.566427946090698,0.5856261253356934,0.006681958839738393,0.0043292554095520665,6.823355119237571e-5,0.05410628957531638,4.060639867991686,0.4351994573368637,0.006553994366029176,253.52901618061034,0.3103632426595256,0.276370435693994,0.12336298231713873,1.435185448271325,0.9486649554210193,0.9012246213341927,0.750039184952978,0.1522734532776784,0.06941889080948056,0.04933385579937304
2,PBE,160,960,Multitask,CA,1.0,0.16008591651916504,0.03898906707763672,0.007042678626326753,0.004206537589072816,1.0066613590079877e-5,0.04735063874107201,6.291015364743087,0.41393969982943857,0.0009207953628349902,882.5706336035698,0.2608031406833703,0.22398409025189875,0.09958375977658926,1.4795651113840826,0.9446432266721725,0.8783611168077813,0.7238636363636364,0.3444534180708385,0.16740910555767147,0.1115987460815047
2,PBE,160,961,Multitask,CAT,1.0,52.696605920791626,1.5645744800567627,0.00535337681915375,0.00342839182381081,7.620356883182577e-7,0.03325547179097086,4.507917387243019,0.35549889369215293,0.00020139720147122322,411.0029153121799,0.24577737403704641,0.2143163760815985,0.09877662809109189,1.345714943865789,0.9718283781804442,0.9346134972021212,0.8030564263322884,0.27235766490572466,0.06513491342688893,0.04423981191222571
2,PBE,320,1920,Multitask,CA,1.0,0.6544289588928223,0.08395099639892578,0.005466069326061604,0.0030031006254618514,1.7502575245662705e-5,0.04946333408759961,5.8905674323131105,0.338022448711666,0.0010007446984536493,1101.100904849655,0.19998720352572688,0.17190907198174823,0.07549700516152755,1.2614054081713024,0.9635116752528188,0.9110450297366185,0.7742163009404389,0.32428372639485287,0.15863057744704537,0.10415360501567399
2,PBE,320,1921,Multitask,CAT,1.0,214.44633150100708,3.3941831588745117,0.004506496807344402,0.0025866889634577725,1.8737562456306147e-5,0.06815021870234673,4.231522009919174,0.2968027562098813,0.0014155841319236848,666.012454636493,0.19015834416353766,0.1665574307476066,0.07515863163464308,1.0858436663787718,0.9726435592968151,0.9481183898280257,0.8356191222570533,0.34105188221411076,0.05788826062754519,0.03699059561128527
2,PBE,5,30,Multitask,A,1.0,0.0010561943054199219,0.0036089420318603516,0.02465022143907255,0.02004316550659147,0.00024565394296964527,0.17573833951874107,18.359690727942134,1.6317512633501992,0.006123528119993042,606.286246785086,0.9371279645273847,0.8781603693846585,0.37416320508943035,2.678284632875712,0.44568544413313416,0.36548391585855333,0.25427115987460813,0.30418651570238164,0.1999703366243811,0.1374216300940439
2,PBE,5,31,Multitask,AT,1.0,0.26525259017944336,0.039079904556274414,0.016102529262868894,0.01421368012400739,3.212755189106742e-5,0.07452962496746579,12.875064866826145,1.0396411449554968,0.0019317481607879319,530.0231292202415,0.8501486785841138,0.813383126988936,0.3574238669797121,1.965440372502154,0.8498671973394067,0.6572905985410014,0.4848354231974922,0.1857795991175224,0.16017050947763162,0.11022727272727273
2,PBE,10,60,Multitask,A,1.0,0.0017428398132324219,0.004424095153808594,0.01561291144822661,0.010205608288238053,7.602092926134452e-6,0.15322978146451438,7.711158970450181,1.1085215772460404,0.0005235109546392284,314.0954780981315,0.7432429063513591,0.6867084781064122,0.31853469584000815,2.5124981295805666,0.6381268047053136,0.5667828787390502,0.41414576802507835,0.2348776958864881,0.07557129464154923,0.04862852664576803
2,PBE,10,61,Multitask,AT,1.0,0.6031994819641113,0.06260299682617188,0.009989456280719988,0.006949263659410151,4.9358500621901665e-6,0.06682232409464772,5.157141770596521,0.6833052159525264,0.00046883255347902506,313.86509805869787,0.6820218935758661,0.6401012486046231,0.2912075360826649,1.9485271862268607,0.8971018222474505,0.7402011982538892,0.5742554858934169,0.18338149224063038,0.040885286965693025,0.02366771159874608
2,PBE,20,120,Multitask,A,1.0,0.005121946334838867,0.0061571598052978516,0.015688345675886443,0.00978185207911065,6.720987979922723e-5,0.13623774366526642,8.877392781338717,1.1910129950616222,0.009828725239919085,343.09753805245697,0.5741501845858566,0.5246106338626828,0.26152568369953577,2.1498710929676195,0.6949653541896958,0.5734487153194855,0.4302115987460815,0.16063863210158597,0.1514557026924091,0.10195924764890282
2,PBE,20,121,Multitask,AT,1.0,1.5730104446411133,0.1317760944366455,0.0125467576958501,0.008826884316208594,6.088092519773453e-5,0.07111851249299697,9.037034348198503,0.9317067553317224,0.011119822905708869,804.4547657579948,0.5326977311141394,0.48448196635313767,0.2508895067143026,1.7064180806118818,0.8510288675556855,0.6736479360150002,0.5105799373040752,0.08511192899224986,0.07338499399408198,0.049177115987460815
2,PBE,40,240,Multitask,A,1.0,0.013783931732177734,0.009817838668823242,0.011487166981192693,0.007057904685611885,3.692620522057627e-5,0.11009497094541225,6.652675054067538,0.7783936310398745,0.0011247232364488171,327.8924648057286,0.44301644739237267,0.38938120472123217,0.20332580628645353,2.09837339745116,0.8271794755123555,0.6871956757390209,0.5273510971786833,0.27357966589925886,0.13516904461957635,0.09122257053291537
2,PBE,40,241,Multitask,AT,1.0,4.576617956161499,0.2691488265991211,0.009173487343664162,0.005367605066276142,1.8105414986903975e-5,0.06359616444419199,6.662493013866481,0.6828926868734355,0.0021202970919117544,560.3735355033856,0.4143652372109877,0.364064379534082,0.19477039311994854,1.6797227024726527,0.9113582354795409,0.7719380804500044,0.609717868338558,0.2209895793089549,0.1791059971288782,0.12045454545454545
2,PBE,80,480,Multitask,A,1.0,0.046395063400268555,0.01795196533203125,0.00917733702108164,0.005626600440144735,2.350405510885564e-5,0.0940269723162872,5.4576499534026555,0.6318533000577174,0.0027066936676316687,544.2498656525203,0.3389073452314217,0.2977779935770899,0.12452688381419424,1.6514008420307704,0.8913798284187932,0.8075301028330355,0.6475313479623824,0.2789246813178582,0.1439893211847772,0.09725705329153606
2,PBE,80,481,Multitask,AT,1.0,14.815559148788452,0.6151492595672607,0.0076462095045950525,0.004992292958760891,2.1786941260149018e-5,0.07026895326764268,5.849441899201868,0.5627702639949577,0.0005209239610535939,689.2632611224132,0.31981316690157546,0.28328146018742006,0.12367886008132227,1.4550712916602726,0.9331352282557986,0.8702915799958983,0.713871473354232,0.21766154106227228,0.10516069492866141,0.07300156739811912
2,PBE,160,960,Multitask,A,1.0,0.1623399257659912,0.037943124771118164,0.007303506457903089,0.00473536039604946,2.8065818739196147e-5,0.05310239520820101,7.519061385134547,0.45644149162180375,0.003849503502118127,888.1484850020316,0.2636028346976761,0.2266584438194701,0.10009653818035714,1.49289138906544,0.9412385518447247,0.8706178771277063,0.7116379310344828,0.2705407426090655,0.14744711862420531,0.0981191222570533
2,PBE,160,961,Multitask,AT,1.0,52.43838930130005,1.553121566772461,0.006251164618422632,0.004144783654872244,1.6057043903611526e-5,0.040260698101674576,6.352985979762467,0.43670345907444785,0.0025423747580505694,548.9909749991994,0.25133939747868467,0.21855312540655908,0.0995832987329203,1.3684355753924478,0.9611181046086102,0.9097347142061935,0.7587382445141065,0.30570946813284894,0.1191991621011924,0.08056426332288401
2,PBE,320,1920,Multitask,A,1.0,0.6596560478210449,0.0868680477142334,0.005852195709210865,0.0031380905599063614,4.6919411427218116e-5,0.07649219245122477,5.955440395199563,0.3557037723906715,0.0008744310931327984,989.9273738679848,0.20132143637632632,0.17297160104941245,0.07592664911539915,1.2683932115767664,0.9507519318728546,0.9106055723200421,0.7753134796238245,0.42727241289447626,0.15000988779187296,0.0978448275862069
2,PBE,320,1921,Multitask,AT,1.0,212.86815810203552,3.4159278869628906,0.00537410468207585,0.002899044119698606,6.662317453773895e-6,0.11399628901395098,4.656766578971576,0.32606602195190665,0.0024762980415369475,672.6732959491258,0.1934124383664752,0.16892908691681402,0.07565464822449025,1.108953408818893,0.9507972014219449,0.9330043506284241,0.8080329153605016,0.4735019239913493,0.13598863270149122,0.08996865203761756
2,PBE,5,35,Multitask,CA,1.0,0.0012137889862060547,0.003938198089599609,0.021243129905248175,0.0149181401339307,0.0005746538472544199,0.1790080561957536,13.759850531106874,1.2766085918032704,0.023777448558548887,1123.5276023143174,0.9066724029311839,0.851119359347585,0.3687395839954136,2.6763792470016368,0.4486834490033303,0.39655502006855536,0.278487460815047,0.257885257380205,0.06925226320569537,0.04306426332288401
2,PBE,5,36,Multitask,CAT,1.0,0.2896304130554199,0.04530072212219238,0.01127423475158557,0.009063480547114918,8.40881462897962e-6,0.08204269999737628,6.250231281406384,0.6528336266503451,0.0007369335119066331,337.4280582979627,0.8075060721768639,0.7703592898622069,0.3093131292499044,1.9570018352804135,0.9372766146740501,0.8454124307854569,0.6698275862068965,0.17906855602160776,0.06915485014502094,0.04862852664576803
2,PBE,10,70,Multitask,CA,1.0,0.002270936965942383,0.005027055740356445,0.015907650512219294,0.010585981085924057,2.5404109238482588e-5,0.1539850096309796,7.661338294724911,1.1065057574637582,0.0021296103220371215,279.9183640726245,0.7233839660700568,0.6686979082068689,0.31288627389651197,2.5069625914074822,0.6493456403582303,0.5698144024843993,0.41532131661442007,0.25390757333594743,0.09973486069199894,0.06426332288401254
2,PBE,10,71,Multitask,CAT,1.0,0.7584612369537354,0.07388806343078613,0.009106672428642387,0.006611037496693455,7.252906109906038e-6,0.06727270688859685,4.574839080448317,0.6752527448562805,0.0003399134595236741,199.8208052599687,0.6549130375458985,0.6119966480927791,0.2753865645897294,1.9430399772136686,0.9284079894858346,0.8092520434769871,0.6385971786833856,0.1727878499058065,0.06825323001201183,0.044788401253918496
2,PBE,20,140,Multitask,CA,1.0,0.0065000057220458984,0.006925106048583984,0.014538292681457041,0.00855543346856653,8.275092631000898e-5,0.13288968641501908,7.845781660284023,1.02826323474122,0.005215567071480331,231.82319905009808,0.5572737827159956,0.5021780282357323,0.2506546629731744,2.124296700452028,0.7205124785294925,0.589415668121759,0.4400078369905956,0.1603634763069762,0.16211034775730232,0.10999216300940438
2,PBE,20,141,Multitask,CAT,1.0,2.004925012588501,0.15081095695495605,0.010173347925618916,0.007047933881167846,0.00015583967291535328,0.060640396044347955,7.47267834365563,0.8187458629205655,0.0021377217986426377,740.1614349802302,0.5089858043384122,0.46376609143138314,0.2394138917661846,1.6920290798181312,0.8945423871029419,0.7387411009873144,0.5692006269592477,0.11095338566983169,0.11288782117012862,0.07515673981191223
2,PBE,40,280,Multitask,CA,1.0,0.017316102981567383,0.010934829711914062,0.010946923307026572,0.006582330586664249,8.727853128463053e-5,0.1150558288306072,8.168285995944002,0.7864631836374814,0.0026088374902401945,829.1921051697318,0.4306014660699352,0.3775748401487476,0.19865124938821677,2.077514618295624,0.8398400587932124,0.720479081826971,0.5571708463949844,0.2791273849989126,0.18615013330208302,0.12750783699059562
2,PBE,40,281,Multitask,CAT,1.0,5.7431957721710205,0.33910298347473145,0.007812647598882774,0.004279023233848256,7.163646035830869e-6,0.059189373637844406,4.565801788139252,0.5338968516819236,0.00039944367774160267,261.4242248774127,0.39856561662912027,0.3513912309850824,0.18860599481132065,1.667938447913282,0.9301894866956814,0.8309594087832889,0.6735109717868338,0.20414544174928487,0.15461247180148244,0.1052115987460815
2,PBE,80,560,Multitask,CA,1.0,0.05764317512512207,0.020340919494628906,0.008613358313156324,0.005393765951889399,1.4977366409388293e-6,0.08199960421570629,3.64798684814739,0.554518014456152,2.8285657735919706e-5,172.9520696238375,0.3309707907098357,0.2903013019214217,0.12363465768890415,1.6237528488950432,0.9032401841594253,0.8213400521489468,0.6626959247648903,0.3021790353026633,0.16464381976386488,0.11171630094043887
2,PBE,80,561,Multitask,CAT,1.0,19.043763875961304,0.7016687393188477,0.006582699970634785,0.004091235312912445,3.563546602989941e-6,0.05429343698749435,4.0803964969084445,0.41715888066274665,0.00098430100155012,251.99923726573283,0.310104565549719,0.2761452054483824,0.12308464276465757,1.4351499200349458,0.9503258125646916,0.9027242697682595,0.752782131661442,0.1530429865700207,0.08760473735095069,0.06242163009404389
2,PBE,160,1120,Multitask,CA,1.0,0.2127060890197754,0.042775869369506836,0.006649001689526658,0.003962274562213141,8.89799730346064e-6,0.05116385503052432,6.125847965429052,0.407750632454734,0.0021849181699441947,770.7502620242228,0.2587149084653901,0.22195149041667825,0.09866099173903085,1.4699451036168094,0.9497227188202024,0.8891816570474321,0.7404780564263322,0.20937816059525804,0.12221640348050274,0.08009404388714733
2,PBE,160,1121,Multitask,CAT,1.0,68.59366917610168,1.7748496532440186,0.005348153153421684,0.003478999195717345,8.835952504708034e-6,0.034106627308910564,4.81469434790179,0.35458029352634446,0.0009413507964353283,425.75602598660623,0.24545748464364486,0.21395210638125128,0.09814888272044484,1.345609241538451,0.97156198629753,0.9323843494565377,0.7992554858934169,0.288291175264526,0.08416158849207511,0.05450626959247649
2,PBE,320,2240,Multitask,CA,1.0,0.8983280658721924,0.10308003425598145,0.005269700084304958,0.0030235209848006803,8.40271318642248e-6,0.050741090960014994,5.379984700129828,0.3304481512327807,0.0003530517346759705,873.6678593894287,0.1983908537101821,0.17063451342945896,0.07514838567433701,1.252016046758319,0.966757977555797,0.9199502680690241,0.78608934169279,0.27248740431687407,0.15868807312571412,0.10446708463949843
2,PBE,320,2241,Multitask,CAT,1.0,324.11281156539917,4.32733154296875,0.0044974292620445925,0.0025460843755052594,2.0836180768736556e-5,0.06712019841557446,4.095726248387723,0.3166232396214892,0.0003883212464116616,600.9817227143191,0.1898199215346372,0.1662320361095488,0.07487516676630283,1.0857193277062993,0.9729190394883591,0.9481616031406557,0.8351489028213166,0.3391316113487735,0.06892157149972168,0.046199059561128526
2,SCAN,5,5,Multitask,C,1.0,0.00035881996154785156,0.0029571056365966797,0.025011662988377807,0.02123702788181027,1.210852692637085e-5,0.1823643481454079,14.895001315598885,1.5279545334689213,0.0006776103369541398,756.9579476413213,1.1325890789799613,1.0820248757829305,0.4165734919711147,2.7655591507637682,0.3210604493281243,0.21581680485160987,0.15203761755485892,0.18869344512222655,0.08926991474526118,0.06050156739811912
2,SCAN,5,6,Multitask,CT,1.0,0.06502938270568848,0.022980928421020508,0.011158015335015044,0.009297727972578855,2.6468355069122736e-6,0.0803506908595127,6.583473696447692,0.6624794555603799,0.007546110288954481,349.7339403310283,0.8076174776845182,0.7705124889482693,0.3095127143743527,1.957003233043369,0.938585843071686,0.8379764450824715,0.6642633228840126,0.1685114134835158,0.06751127940702546,0.046512539184952975
2,SCAN,10,10,Multitask,C,1.0,0.0006999969482421875,0.005501985549926758,0.02021266748526141,0.014342411230455612,5.262882288111522e-5,0.13713392073657277,11.14093083908271,1.568998255423395,0.010643219475971211,573.9078176481379,0.9117913968544954,0.8514548784100142,0.3757855040159862,2.744455986123777,0.4805554461458687,0.3250600591802654,0.23953761755485894,0.17190298456731223,0.08449667477221458,0.05509404388714734
2,SCAN,10,11,Multitask,CT,1.0,0.13146114349365234,0.037428855895996094,0.009251819320733174,0.0066459916520480306,9.663582993136872e-6,0.06633098100456292,4.851607494797309,0.6994308806379095,0.0007132340777750264,232.60856520798666,0.6552180370134001,0.612160828806777,0.27602440553675783,1.9430595850651704,0.9244116810072589,0.7879808396566372,0.6190047021943573,0.15169680694550414,0.050848152813992326,0.033503134796238246
2,SCAN,20,20,Multitask,C,1.0,0.0006492137908935547,0.004465818405151367,0.02179570764744443,0.015199382853962811,9.943868549688872e-6,0.13734427958121714,15.669603069551888,1.715187330516769,0.00025783185469614245,1586.448109583359,0.7019502329319985,0.6361882343813234,0.3187642950983721,2.377409067320688,0.48558615893566,0.34857359446869596,0.24804075235109718,0.11941444200531784,0.1123308088946181,0.07421630094043886
2,SCAN,20,21,Multitask,CT,1.0,0.20679140090942383,0.05148816108703613,0.010078601420811267,0.006889844130726795,5.811862370053503e-6,0.0606521296220465,7.127017136313091,0.7907109237171317,0.0022709398694583864,659.9880979626776,0.5096764336545785,0.46435191519639724,0.24111218451005606,1.6925422744509804,0.8974425513960993,0.7353689977441186,0.5665360501567398,0.08862227031164073,0.07797988749890136,0.05164576802507837
2,SCAN,40,40,Multitask,C,1.0,0.0017611980438232422,0.004704952239990234,0.016613960978845734,0.008700090675529994,6.621848388019215e-5,0.12155608029003388,9.993875684139896,1.1388944477890768,0.006519294316886727,790.6974218804992,0.5422285431622154,0.47614418601150316,0.24347069097130628,2.34033035462434,0.6134802534620956,0.46754423871326867,0.3568181818181818,0.20954054608897724,0.17151656754460493,0.1168103448275862
2,SCAN,40,41,Multitask,CT,1.0,0.608952522277832,0.06497836112976074,0.007842304435507024,0.0041671260833284355,2.673034050208571e-5,0.056376143128810494,4.586018201629609,0.553610221123952,0.0030652040779411797,344.97315277242757,0.3998925797132765,0.35292195721224806,0.1915356603035486,1.6686968141287863,0.9314816299543685,0.822288547739724,0.6671630094043887,0.1715943968148845,0.11860919051943866,0.08181818181818182
2,SCAN,80,80,Multitask,C,1.0,0.004624128341674805,0.006711006164550781,0.013958255851137875,0.008846268946697279,3.618674343569203e-5,0.10925414830894087,8.717465879632892,0.9943941887784205,0.006503509491582391,481.65338458515714,0.41180300087397914,0.3619123623637509,0.12875697749791182,2.0151317224149157,0.760259898372499,0.645200026367445,0.4964733542319749,0.20565102001076196,0.12438622447484839,0.08491379310344828
2,SCAN,80,81,Multitask,CT,1.0,1.5888030529022217,0.1480696201324463,0.006970925934182214,0.00441802267572931,5.515049933686733e-6,0.05243586777205442,4.145659440454918,0.4840463133831594,0.00011965865754267482,220.95276890279507,0.31255019829581837,0.2781886628453374,0.1263746005581746,1.4356062816419894,0.9460611024079492,0.8896441859783787,0.7353056426332288,0.1413734837447511,0.059409515717926936,0.04149686520376176
2,SCAN,160,160,Multitask,C,1.0,0.013817787170410156,0.011031150817871094,0.010472551531900298,0.007596237019562947,5.542580177489084e-5,0.06019116273792622,9.792096651647423,0.6701035119574568,0.0029789184292202064,798.9792467112679,0.31644188796811,0.27190563919155,0.11549445553745367,1.878087038250827,0.8821330340978677,0.7803899452143087,0.6078761755485893,0.3982453750342873,0.17004328655553277,0.1158307210031348
2,SCAN,160,161,Multitask,CT,1.0,4.6427161693573,0.3158226013183594,0.005600359452977641,0.003887421292509187,1.9531419036025754e-5,0.0352362672620293,4.66527156002644,0.3335439179006203,0.0020321132320205697,384.41918103452406,0.24891980737265212,0.21759757345334108,0.10478780064565728,1.3464717953286487,0.9706978512556189,0.9271657926346937,0.7911442006269592,0.24451834833869102,0.045347977031025694,0.0322884012539185
2,SCAN,320,320,Multitask,C,1.0,0.04668593406677246,0.020379066467285156,0.00820164427404694,0.0047666474904193585,9.28267486044465e-6,0.1414699844664469,7.403097589286432,0.4920550164558585,0.00026528850576101843,1088.4297124119194,0.23671363704144271,0.20371252270932144,0.08560474424422926,1.491722924466047,0.8970618570510668,0.8644035830428032,0.7047805642633229,0.42449993744460573,0.16462770632525708,0.10877742946708464
2,SCAN,320,321,Multitask,CT,1.0,14.922855615615845,0.6782529354095459,0.0047899119736493755,0.0028381863538904763,1.257732587254222e-5,0.06169682145754599,4.199522092362309,0.28882708702272664,0.0009876660690092576,608.5892335449357,0.19395571725296373,0.17037047404768665,0.08078435180819535,1.0873763635795388,0.9724753149012796,0.9418821228722937,0.8230015673981191,0.3245323868674783,0.060799299797849586,0.03894984326018809
2,SCAN,5,3,Multitask,A,1.0,0.00022602081298828125,0.0027179718017578125,0.02566657597818962,0.02159343980299366,7.496727161555861e-6,0.17694279597910884,16.717330915997287,1.5247610214415814,0.000307690033808669,1563.319750594731,1.0790439625327672,1.033256003515901,0.4085257372044304,2.7216438517138486,0.2991661997723428,0.1776451674332757,0.1252742946708464,0.19404745082678215,0.06498293440365628,0.04447492163009405
2,SCAN,5,4,Multitask,AT,1.0,0.04918646812438965,0.020284652709960938,0.019638972275457234,0.016297113410885744,3.8214597604473675e-5,0.1074077591397447,11.390452669409651,1.1239715182214933,0.007562519382580842,470.444286255223,0.9484590037407712,0.9220125665486971,0.39934383154132747,1.9737690754999702,0.8039425997246255,0.5877636744499458,0.4294278996865204,0.061739100686299474,-0.04097720680866024,-0.026253918495297807
2,SCAN,10,5,Multitask,A,1.0,0.00024509429931640625,0.0028798580169677734,0.019895149912515384,0.014742202215926297,2.7108224061520692e-6,0.13213252805848782,9.280870709008518,1.3151436359062751,0.026867550032889702,590.7790192993771,0.8723002292944131,0.8062740116032596,0.3745019873888564,2.7052074911800013,0.4906071593857175,0.29990515044092225,0.21751567398119123,0.19360509714131421,0.06476357190988193,0.042789968652037616
2,SCAN,10,6,Multitask,AT,1.0,0.0683298110961914,0.02060222625732422,0.014574863527344311,0.010543583455985894,6.79711431214819e-6,0.0873818962596114,6.641926355167989,1.015583550210136,0.010396008277428904,359.9451470662664,0.7667465116275237,0.7208462012741028,0.35266361822462317,1.9651136222311398,0.7684984686961729,0.5137026484633639,0.3786833855799373,0.07542128983686287,-0.021036460316995284,-0.01751567398119122
2,SCAN,20,10,Multitask,A,1.0,0.0004291534423828125,0.003226041793823242,0.01987730681396765,0.013698637963029722,0.0001467289921680357,0.13325674540181004,9.282661701349998,1.5023601951859042,0.009736355278262616,401.68631341108284,0.6763479784878237,0.6124846708037637,0.3079990613263147,2.368665402885955,0.5382304769916908,0.37607154366741863,0.2710031347962382,0.08898276555346935,0.04124637447631325,0.02872257053291536
2,SCAN,20,11,Multitask,AT,1.0,0.15001916885375977,0.04415392875671387,0.016673543923699498,0.011607091652583994,8.829538735507028e-5,0.10299502134748639,7.865215094156612,1.3168338790504515,0.0053692419645766385,227.19167740755952,0.5966864034010833,0.5503625916629191,0.2995436464314696,1.7669686685837853,0.7149322277951531,0.5130405326223889,0.3755094043887147,0.05084629312235771,0.036464345354935104,0.025274294670846395
2,SCAN,40,20,Multitask,A,1.0,0.0010499954223632812,0.0040760040283203125,0.01628956324022814,0.008607333077914187,2.4457465172208166e-5,0.11971981282559889,10.591394474254802,1.14117246915523,0.002644783198583664,502.0359076182871,0.5259784506162182,0.46353166521184375,0.24063869515386413,2.3325695416028966,0.641020516019946,0.4946686491079014,0.3732758620689655,0.22645953841851313,0.1893991884686374,0.12523510971786833
2,SCAN,40,21,Multitask,AT,1.0,0.3700747489929199,0.05042719841003418,0.013643118357020307,0.008005302315682646,0.00014875070985630873,0.09204328454782816,10.224485454897177,1.0314096999116056,0.012034883544713444,832.5850673170838,0.4660402056524009,0.41467919776004003,0.22207227267706875,1.736107339009469,0.8121639173575842,0.6036031846014122,0.4599921630094044,0.11434907933272916,0.1311318958192951,0.08726489028213166
