"levels","lowest","high_level","low_level","method","datasets","task_fractions","train_time","test_time","mae_error","median_ae_error","minimum_ae_error","maximum_ae_error","mae_relative","median_ae_relative","minimum_ae_relative","maximum_ae_relative","mae_std","median_ae_std","minimum_ae_std","maximum_ae_std","pearson_error","spearman_error","kendall_error","pearson_std","spearman_std","kendall_std"
4,"PBE0_DH",160,1121,"Delta","CAT",1,0.133148908615112,0.115266084671021,0.157689864022346,0.109587633812344,0.000605257957157268,2.05314313649374,0.016746184716443,0.0123332147030215,6.59980262966669E-05,0.192343626981448,0.275573189814523,0.261968487000391,0.124799666179381,0.807663318134006,0.959248098927773,0.948807605543023,0.835148902821317,0.196291146051719,0.297090059473237,0.197648902821317
4,"PBE0_DH",320,2241,"Delta","CAT",1,0.512582063674927,0.2064528465271,0.126671451799138,0.0936195387262562,8.21215198992253E-05,2.06580494934307,0.0135716875571446,0.0100945126585552,8.01483318418116E-06,0.19352981754182,0.20372124249551,0.187842921544819,0.11013009921209,0.661500348013621,0.970837836803532,0.962671388392465,0.867241379310345,0.0548378849868734,0.189615255031787,0.124412225705329
4,"PBE0_DH",5,46,"Delta","CAT",1,0.00150203704833984,0.0323898792266846,0.122002729120391,0.0882458300737516,0.00123433820871326,2.06509849604482,0.0131300550322124,0.00972110660504671,0.000133512448828179,0.19346363521519,1.28618691421067,1.21288185242643,0.272846929800307,2.65704418921473,0.973293519008624,0.964621846893036,0.879976489028213,0.0450674549984254,0.200179811326282,0.134208463949843
4,"PBE0_DH",10,91,"Delta","CAT",1,0.00327897071838379,0.0250132083892822,0.605420197358607,0.467943339534338,0.00140651577126416,3.45213697679723,0.0638068376729407,0.0510378143048266,0.000143987419231564,0.32964801370031,0.975169006712961,0.875101396655135,0.235409710350478,2.37826095320213,0.789211742556372,0.755195485307474,0.57057210031348,0.275636883700169,0.156789617086104,0.105525078369906
4,"PBE0_DH",20,181,"Delta","CAT",1,0.00780797004699707,0.0321419239044189,0.307791980206414,0.244205780774053,0.000402690454103516,2.00578004152844,0.032997745215512,0.0261173724022989,4.23942212140769E-05,0.187906532797041,0.718805181719084,0.662136065324197,0.218216605896226,2.08321932282286,0.899752812242564,0.885590557524976,0.71128526645768,0.116420491497568,0.129946093223567,0.0879702194357367
4,"PBE0_DH",40,361,"Delta","CAT",1,0.0210139751434326,0.0458881855010986,0.221954880459923,0.169793400309057,9.40908220525838E-06,2.00438817093386,0.0238819972023303,0.0181222347467205,9.76968688005315E-07,0.187776138849492,0.483502013838059,0.450943229751529,0.200712294144907,1.74152342402496,0.934765334344725,0.928130767878593,0.786050156739812,0.163492122899778,0.144242009199309,0.0992163009404389
4,"PBE0_DH",80,721,"Delta","CAT",1,0.0644221305847168,0.0801658630371094,0.217090942924335,0.146160857558931,0.00158661981162755,1.96157755079791,0.0230938393789881,0.0156547108213679,0.000162366011933626,0.183765531988279,0.355935024386971,0.326558667557023,0.160094232308822,1.54252934397108,0.929494858770921,0.919945507280345,0.785854231974922,0.315739579289466,0.0909277678492954,0.0585031347962383
4,"PBE0_DH",160,1441,"Delta","CAT",1,0.213896989822388,0.132978200912476,0.156789071634453,0.106115531069816,0.000358930331838925,2.06121820934386,0.0166394207889576,0.0118445402896292,3.95886981970718E-05,0.193100120171097,0.261670813827249,0.247294208081628,0.121419204418202,0.807495542997071,0.959042480769306,0.948458969325872,0.834286833855799,0.191910092033961,0.267509082119943,0.180603448275862
4,"PBE0_DH",320,2881,"Delta","CAT",1,0.905033111572266,0.278239965438843,0.127347806917573,0.0949548602063664,0.000120505260771508,2.05478206970696,0.0136563457783427,0.0103927041938999,1.39231686484629E-05,0.192497166378195,0.193957276129014,0.178284057471697,0.106758429693779,0.650951379327248,0.970689424508544,0.962398558579674,0.865713166144201,0.0523233738870184,0.180275320071485,0.118926332288401
4,"PBE0_DH",5,56,"Delta","CAT",1,0.00232100486755371,0.0342099666595459,0.120702687180432,0.0921288127890661,0.00027486384622033,2.07742689520813,0.0129473420744778,0.00952924569244489,2.664618531136E-05,0.194618590740598,1.25483066699376,1.18342584173136,0.272357760757553,2.64557358782407,0.974250087791922,0.966331702458032,0.886442006269592,0.0407508535265881,0.191919476752703,0.129937304075235
4,"PBE0_DH",10,111,"Delta","CAT",1,0.00449419021606445,0.0274579524993896,0.606853410243928,0.463704290023866,0.000419825504500038,3.38015802273881,0.0639457313890398,0.0505140570404548,4.86361409816781E-05,0.322774671363936,0.938768419913347,0.839522829933961,0.234017931797777,2.28950765830312,0.790606050835148,0.755405692438403,0.570532915360502,0.30503300043186,0.179773239973047,0.12198275862069
4,"PBE0_DH",20,221,"Delta","CAT",1,0.0103378295898438,0.0416030883789063,0.311146904425014,0.252018373655693,0.000602889687793706,2.01776574258823,0.0333524568064471,0.0271293278157339,6.30992379719644E-05,0.19104422559289,0.695217709841957,0.634976254166943,0.215799102313375,2.05476272282771,0.899509073416498,0.88439157120675,0.710658307210031,0.138199139116503,0.132178170685261,0.0885579937304075
4,"PBE0_DH",40,441,"Delta","CAT",1,0.0302000045776367,0.0512280464172363,0.227513104849298,0.174463031985699,0.0020630596882949,1.99753695891873,0.0244988853990564,0.0185467082692915,0.00020795776911792,0.187134300029399,0.469015798659744,0.435746746531824,0.197744271837444,1.71722660301735,0.932731410489336,0.926169322942607,0.78064263322884,0.160434249792798,0.144432074531978,0.0967084639498433
4,"PBE0_DH",80,881,"Delta","CAT",1,0.0934669971466064,0.0902421474456787,0.216057273815489,0.144194346693964,0.000559748104807745,1.96560068935855,0.0229816848262734,0.0156502845524166,5.72815660052865E-05,0.184142429754854,0.345205356945208,0.318349776366345,0.157247431836915,1.51751609744155,0.929740616847146,0.920117261887323,0.786794670846395,0.324649768981042,0.0940823396712858,0.0610501567398119
4,"PBE0_DH",160,1761,"Delta","CAT",1,0.338537931442261,0.166826963424683,0.157965538588557,0.110219569140915,6.30665024297095E-05,2.055043372973,0.0167655170607948,0.0119758218830164,6.80293210446156E-06,0.192521645927155,0.254600245614645,0.24212589548923,0.116039963379972,0.807319755184754,0.958715019415279,0.94858458090411,0.83448275862069,0.202031167584033,0.273959584566255,0.182445141065831
4,"PBE0_DH",320,3521,"Delta","CAT",1,1.37978410720825,0.439759969711304,0.127207324429257,0.0969566903148822,0.000512846113483512,2.05361967948171,0.0136502121500896,0.0104749555426915,4.59987238844047E-05,0.192388270730386,0.187860011040927,0.173187805820186,0.101617285072836,0.650873191141256,0.970592315914505,0.962131954413617,0.865948275862069,0.0487459381605293,0.160078589634664,0.106152037617555
4,"PBE0_DH",5,66,"Delta","CAT",1,0.00248980522155762,0.0241460800170898,0.130231507013218,0.105267053994475,0.000628495145847591,2.0680452244676,0.0140092649107541,0.0108313807441612,6.50567718986823E-05,0.193739692165381,1.22115609315838,1.14632371531977,0.271467329702309,2.63600678416226,0.971982657214573,0.962598145489702,0.875431034482759,0.0673974033580365,0.234701388685436,0.160736677115987
4,"PBE0_DH",10,131,"Delta","CAT",1,0.0052340030670166,0.0278441905975342,0.60445822702334,0.462579557662292,0.000870070372944509,3.35500964603877,0.0636866558983559,0.0505428941394366,8.81712031373943E-05,0.32037322771246,0.920919326373974,0.817630952211379,0.233211173491904,2.28765072054738,0.791638067737065,0.756604678756629,0.571003134796238,0.308755255838791,0.184376922626197,0.125666144200627
4,"PBE0_DH",20,261,"Delta","CAT",1,0.0125250816345215,0.0456368923187256,0.312938853375371,0.251884805469754,0.00333316892005925,2.00309742079668,0.0335586711373608,0.027607996394555,0.0003346916913325,0.191277776766105,0.680159453803624,0.620657659094286,0.211638346488231,2.04773283620654,0.898595738282091,0.881760319924999,0.706896551724138,0.129822128023807,0.115286892450122,0.0763322884012539
4,"PBE0_DH",40,521,"Delta","CAT",1,0.0368919372558594,0.0575249195098877,0.226624795786993,0.176812241180829,0.000603933965419301,2.01033189384953,0.0243822993007659,0.0195140398603218,6.92622782031904E-05,0.188332961802092,0.458858461318098,0.428551665865757,0.190497305844499,1.70356437361142,0.933035267362665,0.92674098379867,0.782210031347962,0.166798955445796,0.163314094864208,0.111716300940439
4,"PBE0_DH",80,1041,"Delta","CAT",1,0.13166618347168,0.335705995559692,0.216187271979794,0.140515830403622,0.000502841140938348,1.96620467600049,0.0229826673153756,0.0153656961546533,6.2871901083123E-05,0.184199012746704,0.33736793410739,0.311531880416206,0.155799289521353,1.51191561309578,0.929449175276313,0.919573799548824,0.785384012539185,0.331872910925925,0.100640875399174,0.0650470219435737
4,"PBE0_DH",160,2081,"Delta","CAT",1,0.4674391746521,0.195950984954834,0.158262101339504,0.108866661945294,0.000546558781928164,2.05591042602377,0.0168068257760249,0.0119679537995377,5.24204344268448E-05,0.192602873643628,0.248172128448278,0.23696116582746,0.113477833664092,0.807200985913329,0.958596718026327,0.948484970556353,0.834992163009404,0.203375161018307,0.270180616998213,0.180760188087774
4,"PBE0_DH",320,4161,"Delta","CAT",1,2.21460604667664,0.431684017181397,0.127613802967174,0.097267887447909,1.79410436290106E-05,2.05755748937073,0.0136926921836421,0.0106443352131506,1.60918663589609E-06,0.192757174691808,0.183483462392931,0.169527760839566,0.09666223059623,0.65081263311528,0.970440085482701,0.962123531479799,0.865634796238244,0.047465339641862,0.148338850965341,0.0989028213166144
4,"PBE0_DH",5,76,"Delta","CAT",1,0.00326991081237793,0.0312449932098389,0.137851099183726,0.111146387705454,2.42884680596855E-05,2.07193383736037,0.0148442025483016,0.0118078464890876,2.80865765349253E-06,0.19410398722812,1.2021785833228,1.12481981522477,0.265592967831961,2.61898814464382,0.970951065808261,0.961586661002549,0.871826018808777,0.0556973521223832,0.211892450121583,0.143064263322884
4,"PBE0_DH",10,151,"Delta","CAT",1,0.00729203224182129,0.0379841327667236,0.611263517585519,0.465943950427514,0.00102988664375192,3.36145386438094,0.0644233811753151,0.0505698253238329,0.000109568257133454,0.32098859256925,0.905390803225327,0.804914921259677,0.229758014701221,2.27927404830253,0.788175871267594,0.750707160226174,0.566144200626959,0.318175087378094,0.189509052822781,0.129075235109718
4,"PBE0_DH",20,301,"Delta","CAT",1,0.0182280540466309,0.0532770156860352,0.321120316192469,0.256399035466347,0.00205410637444287,2.06811612844444,0.0344440675502144,0.0278784808864315,0.00036786062496773,0.197486478209155,0.665715958494017,0.60282016865526,0.209517217307801,2.01464905774805,0.895106793164437,0.879915331204406,0.704545454545455,0.144305045036721,0.128556309143644,0.0865595611285266
4,"PBE0_DH",40,601,"Delta","CAT",1,0.0515480041503906,0.0639169216156006,0.226738186497347,0.174730607612289,6.76972828711486E-06,2.00677650610766,0.0243521249146037,0.0190839406429782,5.62134229258734E-07,0.187999884111871,0.450260947014174,0.42009605478892,0.190159436768555,1.68780583090271,0.931956562262005,0.926323865467436,0.781230407523511,0.17178083127741,0.16032395335892,0.10807210031348
4,"PBE0_DH",80,1201,"Delta","CAT",1,0.162406206130981,0.114262819290161,0.216572080484667,0.140035868517252,0.00091123943324195,1.97513574447447,0.0230349451978206,0.0148206610859743,9.54131649764894E-05,0.185035697765187,0.330222212981233,0.306137604767864,0.144182299885928,1.48233565991036,0.929008911278144,0.920065991855389,0.785423197492163,0.341575072583856,0.116889813377084,0.0764890282131661
4,"PBE0_DH",160,2401,"Delta","CAT",1,0.639225959777832,0.236907005310059,0.160139463088425,0.108768937792538,5.36941419652104E-05,2.04167323666876,0.0170108333327596,0.0120195913800262,6.20381707180117E-06,0.191269097839161,0.243947122650152,0.23173831417113,0.112389197920107,0.798659896602301,0.957977652806326,0.947878519321478,0.833346394984326,0.19165396392418,0.249006460024024,0.168887147335423
4,"PBE0_DH",320,4801,"Delta","CAT",1,2.77168393135071,0.606744050979614,0.12767170653484,0.095563273889363,0.000531967012530721,2.05535538135284,0.0136987827427896,0.0106365364151056,5.47695127019239E-05,0.192550875659053,0.180466011713304,0.166679121784759,0.0956991799231279,0.650634252323412,0.970354127050374,0.961992426683854,0.86532131661442,0.0456843570798946,0.148373641344154,0.0990987460815047
4,"PBE",4,11,"Delta","CT",0.5,0.000565052032470703,0.0302169322967529,0.265084789869546,0.230799935384301,0.000356476753656798,1.90046793735891,0.0290246255083994,0.024301244553307,3.84375634569794E-05,0.193972291712257,2.03670646398877,1.91125057485969,0.280190648132894,4.00562928429723,0.936103961115312,0.923747546362757,0.779545454545455,0.171183215487563,0.23246528286409,0.153957680250784
4,"PBE",7,18,"Delta","CT",0.5,0.000886917114257813,0.0313951969146729,1.14364184793666,1.08816306656459,0.00255439827947201,3.39112212316375,0.12505737880345,0.117071817604151,0.000261428121736164,0.337879991532241,1.71855166138536,1.57024545723672,0.278658291932619,3.79025903822702,0.601271925395821,0.480488456918525,0.337656739811912,0.631917483757901,0.650784797703103,0.461873040752351
4,"PBE",13,34,"Delta","CT",0.5,0.00171303749084473,0.253188133239746,0.490924520825393,0.402997422342197,0.00364834990028906,3.30403941142299,0.0523880179523476,0.04359236102064,0.000434257628661986,0.315506029014417,1.31144563082153,1.13457767889775,0.247003387255029,3.29537841426318,0.821473000788808,0.799680660943954,0.610775862068966,0.0857606096013464,0.0354612838015996,0.0247257053291536
4,"PBE",27,68,"Delta","CT",0.5,0.00411200523376465,0.0273218154907227,0.328286024659861,0.263679976503957,0.00318507182520689,2.0329837602759,0.0354459407152254,0.0280112734266866,0.000339341294898016,0.196209017495863,0.959122147686039,0.856757426827924,0.228310087010379,2.89053542359147,0.868409999249641,0.871017417162277,0.689576802507837,0.175849704881206,0.174090689362201,0.120062695924765
4,"PBE",53,134,"Delta","CT",0.5,0.0085909366607666,0.0302729606628418,0.275665360979299,0.200101648754511,0.000760862798167283,1.90859099058036,0.0296117738334341,0.0218555073985567,7.59949810427306E-05,0.17880161739686,0.639846348135513,0.589268266173827,0.220841387020804,2.15235795499258,0.90410986906432,0.901114390765535,0.736010971786834,0.26085856196582,0.183962734011074,0.125901253918495
4,"PBE",107,268,"Delta","CT",0.5,0.0156280994415283,0.0404460430145264,0.22049221416468,0.157626123446563,0.00184074930519623,1.90917047560732,0.0235208505468061,0.0171868494044737,0.00021373958094693,0.179450105881815,0.468401064615115,0.422948337345034,0.186965696711435,1.54844558270825,0.927727803232417,0.926601822283421,0.785266457680251,0.287540018987959,0.191675944101017,0.130956112852665
4,"PBE",213,534,"Delta","CT",0.5,0.0464811325073242,0.079585075378418,0.205002135498955,0.148429759876867,0.00218937284818344,2.00473203748488,0.0219081661047168,0.0155031537208679,0.000219687678337304,0.187808353135211,0.344741322198059,0.32197593289634,0.134841610382098,1.34179170121202,0.934954669403545,0.933160724225822,0.798119122257053,0.353358265968019,0.233448935048194,0.15826802507837
4,"PBE",4,17,"Delta","CAT",0.5,0.000627994537353516,0.020794153213501,0.260471231720646,0.22170231240933,4.5210710239274E-05,1.99614174742323,0.0283099133564152,0.0240515436749191,5.33751547974376E-06,0.193465214986448,1.60937493643448,1.48312962973829,0.277248604116225,3.55413116507542,0.931299937688541,0.920675372806375,0.771786833855799,0.264497054627706,0.333689537983769,0.22621473354232
4,"PBE",7,28,"Delta","CAT",0.5,0.000612974166870117,0.0207169055938721,1.0252248396473,0.97300268701686,0.00751634958578762,3.35041528779207,0.111825293973393,0.10385648243338,0.000759545078436387,0.333824099502657,1.32004782912918,1.23938285662821,0.275110532028428,3.38651291855141,0.655195884088846,0.558078692174728,0.398275862068966,0.42637990168766,0.426531142882255,0.293847962382445
4,"PBE",13,54,"Delta","CAT",0.5,0.00178098678588867,0.0233738422393799,0.499357263040496,0.426262825980006,0.00180923501436636,3.24826528571102,0.0531777428847813,0.0455060861175668,0.000183344282181594,0.310180101949414,1.02631310295058,0.941055473353864,0.243877268834339,2.53002738692541,0.822995117769492,0.805966733073565,0.618260188087774,0.109073128465751,0.0699143790466704,0.0474529780564263
4,"PBE",27,108,"Delta","CAT",0.5,0.00411391258239746,0.0374021530151367,0.311231446536377,0.257910516288075,0.000283513740394037,1.96968535343784,0.0338138563881489,0.0274011133266489,3.24972585559913E-05,0.208463342425387,0.761457987256128,0.730746122144173,0.225210340690088,2.22155186873433,0.881325987321107,0.8761744499458,0.700274294670846,0.0941183634805013,0.126693742126388,0.086794670846395
4,"PBE",53,214,"Delta","CAT",0.5,0.00963521003723145,0.034437894821167,0.268444314045823,0.200137020061603,0.00104565082796318,1.91303496995033,0.0289041164882941,0.021941120978749,0.000111473276736285,0.179217940591798,0.517385971950608,0.481598725480716,0.208150872627195,1.84919921860771,0.908115483740995,0.900432865555328,0.739655172413793,0.221230117651246,0.149911009873143,0.101920062695925
4,"PBE",107,428,"Delta","CAT",0.5,0.0277979373931885,0.0518929958343506,0.225824968458889,0.163525759992777,0.000216652279284579,1.89900201665228,0.024096166876071,0.0172806051835633,2.07223167749307E-05,0.177903298136223,0.383788550488256,0.357148025678903,0.172447253717834,1.32850584684382,0.922047278209234,0.9203128204377,0.777076802507837,0.352703653518638,0.224278557407787,0.152899686520376
4,"PBE",213,854,"Delta","CAT",0.5,0.0842349529266357,0.0988030433654785,0.19070717349465,0.130651256747493,0.00123653007601143,1.99737551033772,0.0203538854614005,0.0141382890490663,0.000131040444304959,0.187119175119163,0.283790614098165,0.265877877806171,0.126969513767054,1.11209361092417,0.940823050601153,0.937743166437172,0.809952978056426,0.364193997602284,0.196500820320511,0.133111285266458
4,"PBE",4,21,"Delta","CAT",0.5,0.000673055648803711,0.0202209949493408,0.234958852324726,0.211563434722238,0.0020668407398845,2.01421567829283,0.025447687550647,0.0225123998659863,0.000226805279393518,0.188696804523508,1.54319011725527,1.43771436724733,0.276623674685933,3.40807598784267,0.937111956371936,0.929897020478716,0.788793103448276,0.140889644754495,0.213787244016055,0.142868338557994
4,"PBE",7,38,"Delta","CAT",0.5,0.00183677673339844,0.0225841999053955,1.0563881257094,0.99206731518989,0.00032230054182536,3.32484959712572,0.115260009375217,0.108491558079911,3.2569239565935E-05,0.331276820156136,1.243183353841,1.16927128872672,0.273179402819527,2.76929961133409,0.643634587789334,0.53968556821844,0.383973354231975,0.450153557769097,0.458333577476343,0.3141065830721
4,"PBE",13,74,"Delta","CAT",0.5,0.00426292419433594,0.0270590782165527,0.503184738257499,0.44403851106099,0.00116307934583193,3.20507377421103,0.0536207392186899,0.046994049903836,0.000123455566476307,0.306055701304137,0.951391960491571,0.879205892303693,0.239253681610456,2.35565694567492,0.820210267415555,0.80133668297542,0.613322884012539,0.122378456767455,0.0748048076641373,0.0500783699059561
4,"PBE",27,148,"Delta","CAT",0.5,0.00643610954284668,0.0309238433837891,0.319998426389182,0.259452510970542,0.000466442183005733,2.01936364412043,0.0346960587883318,0.0277922176589421,4.53462648543588E-05,0.189179078945226,0.685041143475845,0.642666196736775,0.220218005566974,2.05547922857067,0.874267625062939,0.869991284094571,0.691496865203762,0.138343780324238,0.17708962001582,0.119200626959248
4,"PBE",53,294,"Delta","CAT",0.5,0.0153110027313232,0.0421011447906494,0.263094645309188,0.196162948975863,0.000590352420288154,1.90531371504916,0.0283149463498218,0.0214719971051811,6.62869038607996E-05,0.178494593959923,0.473901149290244,0.440130772998115,0.203038225523475,1.70418278842571,0.909185144525529,0.904988574107169,0.74435736677116,0.207468290516499,0.159548677233176,0.108385579937304
4,"PBE",107,588,"Delta","CAT",0.5,0.0470020771026611,0.0663490295410156,0.220346130404391,0.15723289796936,0.00113263046099577,1.91641349141811,0.0234727389109023,0.0174328472377274,0.000117603871592862,0.179534449003412,0.348012721320465,0.32449578144822,0.158061387724564,1.18552153078952,0.923999986481655,0.923859241789471,0.783581504702194,0.374727044233653,0.213357308176838,0.146551724137931
4,"PBE",213,1174,"Delta","CAT",0.5,0.14204216003418,0.118939876556396,0.186533068641845,0.132600835426911,0.000105661052763162,2.00257466513134,0.019981058182063,0.0143100100369385,1.04248290796023E-05,0.187606245052315,0.258768918689662,0.243796795231495,0.122911422954868,0.768118911254768,0.945880323943951,0.937528564732077,0.810619122257053,0.298826462501552,0.192904593794861,0.132445141065831
4,"PBE",4,27,"Delta","CAT",0.5,0.00121808052062988,0.0303049087524414,0.24206228246,0.20572125548822,0.00117748731331391,1.97378027017639,0.0262741759939914,0.0214662659221702,0.00012396285317597,0.192822883093805,1.49324445851264,1.38801304495129,0.27484973296434,3.32087245859151,0.936152390816306,0.926457899979492,0.782993730407523,0.165840408379195,0.223412826297132,0.148628526645768
4,"PBE",7,48,"Delta","CAT",0.5,0.00156593322753906,0.0223960876464844,1.04604878943124,0.971955729754143,0.00137234404043696,3.34787112412919,0.114092275760443,0.106046281487716,0.000149245094084942,0.33357060760067,1.18953488035021,1.10677866550696,0.271964774741273,2.62556301172691,0.646960841281554,0.545207716872235,0.38871473354232,0.481169210665216,0.485656109922948,0.335266457680251
4,"PBE",13,94,"Delta","CAT",0.5,0.00329113006591797,0.0294179916381836,0.499909280827858,0.438121538725647,5.5613376459096E-05,3.17655333284694,0.053306085078258,0.0467327272555541,6.50741572489138E-06,0.303332255824216,0.907279890939663,0.830904053600564,0.234319879377012,2.32811156922359,0.822612713419676,0.802629053994668,0.614380877742947,0.113432464077391,0.0699315911288196,0.0469043887147335
4,"PBE",27,188,"Delta","CAT",0.5,0.00809407234191895,0.0329639911651611,0.317346238652837,0.253492671978774,0.00192481982803555,2.02842336105479,0.0343709320259434,0.0273824280392093,0.000213258484390554,0.190222673926048,0.648472064402741,0.604952372239742,0.217577634921616,2.04551225412992,0.873841122634529,0.8724072012422,0.694514106583072,0.139373966531783,0.158462851199719,0.106974921630094
4,"PBE",53,374,"Delta","CAT",0.5,0.0216429233551025,0.0503079891204834,0.260158234594597,0.190572969769702,0.00123377706682315,1.91861325715374,0.0279188387750519,0.0213060397003186,0.000146324522624812,0.179740528605257,0.443528836880647,0.409184173814101,0.198685600487695,1.68598152916191,0.911462677193364,0.906491152257346,0.746473354231975,0.244700499643367,0.182742507251047,0.125078369905956
4,"PBE",107,748,"Delta","CAT",0.5,0.0773520469665527,0.0758681297302246,0.21700575869439,0.156677374564527,0.00103329181337519,1.93310090946255,0.0232158945863756,0.0170497881803855,0.000106958073187453,0.181097768410896,0.329239465377532,0.305745432238311,0.155735392758882,1.17337869546829,0.927876777597503,0.922583716637858,0.783620689655172,0.334684673601736,0.204392010664167,0.138048589341693
4,"PBE",213,1494,"Delta","CAT",0.5,0.227666854858398,0.139633178710938,0.182315811088556,0.126605928191193,0.000180169714589007,1.99235404113334,0.0195126365608857,0.0143237812459618,2.12994236791304E-05,0.186648751220127,0.243770780047844,0.221376764594878,0.119477547747972,0.767942496758754,0.948138872319515,0.940587920780476,0.815203761755486,0.263504083596741,0.165397489233293,0.111833855799373
4,"PBE",4,31,"Delta","CAT",0.5,0.00118088722229004,0.0275249481201172,0.246603742827567,0.213497266807552,0.00044246418535937,1.95799920323441,0.0268678737570329,0.0229135586074019,4.65149957973501E-05,0.202457177502808,1.47125292503635,1.36280655262138,0.27468349747301,3.29741106003983,0.938233524903932,0.929873216535318,0.787656739811912,0.149369708044577,0.220534380218557,0.147648902821317
4,"PBE",7,58,"Delta","CAT",0.5,0.00248003005981445,0.023874044418335,1.05404908680153,0.976171605997364,0.00508574561373604,3.37517648155977,0.11497065313241,0.106983280256018,0.000533029534605636,0.336291221486678,1.1558009547682,1.08929524210027,0.271474016147904,2.5742581046919,0.640722144382838,0.536391468666686,0.381543887147335,0.497895114440111,0.499945434037442,0.347492163009404
4,"PBE",13,114,"Delta","CAT",0.5,0.00450897216796875,0.0305640697479248,0.504307274173894,0.44101411973401,0.000651356585763097,3.2496572620298,0.0537609094129083,0.0462806990375855,7.75299996100809E-05,0.310313023160736,0.868164277446356,0.783013688739903,0.232921588838112,2.26755631891652,0.819016365191466,0.800005493217707,0.612225705329154,0.121586812480952,0.071638150763191,0.0462382445141066
4,"PBE",27,228,"Delta","CAT",0.5,0.010699987411499,0.0372459888458252,0.317274706581544,0.251611737029631,0.00078716811696955,1.99875862495758,0.0342923783366415,0.0264813632507418,8.28710463419551E-05,0.187248748784918,0.621810076641499,0.584735790834597,0.215152951847025,2.01652361303691,0.870049335325569,0.8724734860692,0.694788401253919,0.189011377870885,0.193134576509536,0.13205329153605
4,"PBE",53,454,"Delta","CAT",0.5,0.032620906829834,0.0555851459503174,0.254554020997542,0.200883374188579,0.000866532637323503,1.91685103636328,0.0273298131503102,0.0210524537040178,8.72135146123737E-05,0.179575439317348,0.427735040706856,0.396949307793595,0.195667101345401,1.66087238713817,0.915163786866631,0.910595684528169,0.753173981191223,0.234348001968131,0.164547505346732,0.112029780564263
4,"PBE",107,908,"Delta","CAT",0.5,0.100150108337402,0.101122856140137,0.215381356760777,0.15931565627949,0.000770580687614042,1.92770359773388,0.0230392631362171,0.0171395444617393,8.55955264060683E-05,0.180592134636324,0.317652478809879,0.297422153853122,0.152807408716084,1.07824615002243,0.929874577025994,0.923542832449536,0.785227272727273,0.324516370429306,0.203577183370931,0.13730407523511
4,"PBE",213,1814,"Delta","CAT",0.5,0.35797905921936,0.171963930130005,0.181409625304313,0.131142968486194,0.000997713766300867,1.99566040101622,0.0194148472546592,0.014445949750954,0.000117948392533224,0.186958499352479,0.23616345084192,0.215735769551669,0.114006729255474,0.767757652830319,0.948251284588974,0.941002475610113,0.81673197492163,0.274577631195996,0.168817932792312,0.1141065830721
4,"PBE",4,37,"Delta","CAT",0.5,0.00189113616943359,0.0240199565887451,0.246561966638703,0.213817192817245,0.000141635686096653,1.95485251889159,0.0268635470695123,0.0229204465915023,1.48897550616208E-05,0.202396228681338,1.451186290043,1.34205454486952,0.273779689067512,3.25620891222364,0.938388948800262,0.930271657926347,0.788205329153605,0.147711577833306,0.218683898280257,0.146120689655172
4,"PBE",7,68,"Delta","CAT",0.5,0.00249290466308594,0.0242969989776611,1.03759867260245,0.955287819190732,0.0270895582634472,3.29005620421191,0.113276052018398,0.106611776248016,0.00294604235717773,0.327810123624392,1.11883911522326,1.04519901565077,0.270580676867954,2.57211836014882,0.650445329422936,0.545517168136408,0.388479623824451,0.509568891578311,0.517209152433129,0.360266457680251
4,"PBE",13,134,"Delta","CAT",0.5,0.00544214248657227,0.029015064239502,0.502653932778852,0.449613845690865,0.00252951248184519,3.24114136424437,0.0535840045760781,0.0457529878833856,0.000246900426473779,0.30949983156124,0.848828572233238,0.766522567000845,0.2321110199569,2.26568139005699,0.818510160439401,0.79797959452729,0.609521943573668,0.115740712136893,0.0694144962353148,0.0458855799373041
4,"PBE",27,268,"Delta","CAT",0.5,0.0132730007171631,0.0416140556335449,0.314585341844288,0.249224306471816,0.00123227180445895,2.04168251972005,0.0339404296466236,0.0260514168362254,0.000131868270527073,0.191269967498817,0.60545300593108,0.568427451205068,0.21097945358134,2.00935994866315,0.870453243019104,0.873079204875048,0.697335423197492,0.188921145168114,0.176986347522925,0.122257053291536
4,"PBE",53,534,"Delta","CAT",0.5,0.03855299949646,0.0622100830078125,0.254405786447422,0.189362572760556,6.57039828573236E-05,1.92317153778869,0.0273689600579785,0.0208409746110959,6.61287875632439E-06,0.180167559830963,0.416642910240302,0.382449439001517,0.189209545754066,1.64674268034979,0.915077088148745,0.908756921454311,0.751920062695925,0.205896079771381,0.164685202003926,0.112931034482759
4,"PBE",107,1068,"Delta","CAT",0.5,0.133407115936279,0.10489296913147,0.211981110998714,0.150266706442205,0.000505908698970159,1.91870508309941,0.0226506349655923,0.0164140616377515,4.85216863349589E-05,0.17974913109143,0.309078084438059,0.289846602775836,0.151316780148654,1.07034969760669,0.932255598077138,0.926006723698474,0.7891065830721,0.318583388833626,0.197025605718806,0.132210031347962
4,"PBE",213,2134,"Delta","CAT",0.5,0.507396936416626,0.20727014541626,0.179807737296296,0.13784833523715,0.000424132545587819,1.98735005570967,0.0192497924391179,0.0149132898398405,4.37668563525383E-05,0.186179965245763,0.229203266730531,0.20906825980567,0.11139784534458,0.767632762476581,0.949258508817708,0.941547402806668,0.816810344827586,0.277847780194822,0.156584536958369,0.104741379310345
