levels,lowest,high_level,low_level,method,datasets,S_shared,train_time,test_time,mae_error,median_ae_error,minimum_ae_error,maximum_ae_error,mae_relative,median_ae_relative,minimum_ae_relative,maximum_ae_relative,mae_std,median_ae_std,minimum_ae_std,maximum_ae_std,pearson_error,spearman_error,kendall_error,pearson_std,spearman_std,kendall_std
3,PBE,40,101,Delta,CAT,1.0,0.0011370182037353516,0.00586700439453125,0.0024603564621574715,0.0013824621955018206,7.990357581833321e-6,0.02439471690774333,1.5633412961999889,0.13075308976195113,0.00017974809114293532,110.24134109125437,0.7409209161803917,0.6751458052495669,0.16718987853463543,1.9626458015078796,0.9948683814029398,0.994938549204582,0.9459247648902821,0.31833910881689825,0.19567171066123693,0.12934952978056427
3,PBE,80,201,Delta,CAT,1.0,0.002935171127319336,0.008194923400878906,0.0021085615410940117,0.0012131978772878301,2.1691212613710335e-6,0.020939778361598105,1.2870886085946107,0.11663415236319022,0.00042501217760783534,276.9582119143699,0.5840146879758815,0.5098959537948685,0.14556805734357284,1.801172384022463,0.995786162297639,0.9960935897811503,0.9568181818181818,0.4038044689818189,0.16427797146456508,0.10748432601880878
3,PBE,160,401,Delta,CAT,1.0,0.009159088134765625,0.014811992645263672,0.001685871287981034,0.0010883090185227612,4.517954286281829e-7,0.01973372762891351,1.6589405017958914,0.09729127089194439,4.662108604179379e-5,253.52748612964933,0.4563095988144947,0.38508996421487407,0.14031273719019752,1.6746368185239715,0.9964162677699894,0.9975170655963437,0.9602272727272727,0.4211771721148803,0.17413280403128936,0.11802507836990596
3,PBE,320,801,Delta,CAT,1.0,0.03638887405395508,0.04185009002685547,0.0014448607598806845,0.0008729615417905783,4.289756341837019e-7,0.02076930275152586,1.7199763555013672,0.0841952479490573,1.1879482940483734e-5,350.48838361597075,0.35159781549849517,0.2943969338481856,0.1275636078710755,1.4958437838030851,0.9967017828749453,0.9959749362786746,0.9575235109717868,0.5219417901632711,0.21863848768054375,0.14310344827586208
3,PBE,5,16,Delta,CAT,1.0,0.00016808509826660156,0.0033528804779052734,0.0036883963620820796,0.002582423109608294,4.553950385198405e-6,0.028330870954474875,8.592372695115218,0.20741356506388858,0.0016374247858874215,1984.2546102553483,1.4305295213458176,1.4091133100953284,0.533291688562975,2.6586899769288133,0.9924898517021118,0.9884917089034072,0.9199451410658307,0.08304768484284052,-0.10653949257316966,-0.06818181818181818
3,PBE,10,31,Delta,CAT,1.0,0.0002639293670654297,0.0036258697509765625,0.003031499348128764,0.0018813988101339992,5.210076716510165e-6,0.028115349156213665,2.71753807335907,0.15835579949672182,0.00012617577467475478,509.17036418461936,1.1248770199203066,1.0395815387889376,0.17829964758605618,2.647730460977922,0.9939021536675695,0.99214872703835,0.933346394984326,0.26960076873812067,0.08162042598072247,0.055329153605015675
3,PBE,20,61,Delta,CAT,1.0,0.0005550384521484375,0.004808902740478516,0.002822927298973668,0.0018229185610035812,1.993935998360842e-5,0.02293422488837048,2.1832948792624682,0.15432546225589686,0.0009155143386372428,275.7496052328816,0.9101567905278006,0.7956339178429257,0.17652708079983734,2.597447457288414,0.9955074962777206,0.9950297366185217,0.9447492163009404,0.2771250308637752,0.034398529282512524,0.01939655172413793
3,PBE,40,121,Delta,CAT,1.0,0.0014219284057617188,0.00596308708190918,0.002342009336234543,0.0013323240023110014,3.4299900089802826e-6,0.023277163064349734,1.5814026061530724,0.12184006106349357,9.666391425412043e-5,213.07188289186504,0.7117205318821505,0.6348990006471843,0.16659207296334438,1.959451110319569,0.9953245222081714,0.9953150177247825,0.947884012539185,0.31306828824124117,0.15182484692233322,0.09870689655172414
3,PBE,80,241,Delta,CAT,1.0,0.0040950775146484375,0.009187936782836914,0.0019770885638792234,0.001202361186446406,8.014977235109438e-6,0.02012973136225841,1.2293679050289503,0.1148967971424896,0.0004270189074121952,277.01767252093777,0.5592317937535976,0.4882667710512204,0.14423470005999117,1.7624929036401522,0.9964091237704967,0.9971087364134416,0.9610109717868338,0.36521936835865093,0.1279004189494038,0.08487460815047022
3,PBE,160,481,Delta,CAT,1.0,0.012933015823364258,0.015950918197631836,0.0016642014350330334,0.0010550513905916584,2.2259917663736833e-7,0.018847199248817052,1.3573625015331712,0.09807267304172723,2.297016461267452e-5,245.68428905184976,0.436967156294933,0.36614851805683085,0.13743303764117223,1.6090329266763839,0.9965515265627121,0.9971999238273811,0.9594827586206897,0.4291406095315407,0.20375003662145139,0.13699059561128527
3,PBE,320,961,Delta,CAT,1.0,0.04899287223815918,0.0354769229888916,0.0013871115484100265,0.0008102816955272781,1.5629950203239953e-5,0.020582637564411088,1.6259824671463718,0.07587985731927294,0.000964742158768764,335.61533884346494,0.33862991878108734,0.2826810778159216,0.12092622031149558,1.4800368283695413,0.9968560191546116,0.9967066328772742,0.9614811912225706,0.5254441952927265,0.22278659947851054,0.14941222570532917
3,PBE,5,21,Delta,CAT,1.0,0.00019288063049316406,0.013035058975219727,0.0034074640470019373,0.002380561500925292,7.925888174845183e-6,0.02764331751638133,7.151565782359029,0.19008481830338436,0.0029876988112898795,1646.8067719041042,1.379902822251652,1.3502812435010592,0.49424845267358436,2.652231490233591,0.9943414695310097,0.9900565435209329,0.92782131661442,0.0803207348847852,-0.1210316995283157,-0.07358934169278997
3,PBE,10,41,Delta,CAT,1.0,0.0004019737243652344,0.003832101821899414,0.0029046534999723965,0.0017790850103126914,2.1598036380341616e-6,0.027335846127187605,1.7006330098667213,0.15779849629136303,0.00021026621009900148,244.19401978624907,1.0792205268878705,1.0032289592180725,0.17784141018008354,2.620750294049567,0.9935564683868554,0.9930525444584419,0.9368730407523511,0.24653216950245774,0.04898119122257053,0.032993730407523514
3,PBE,20,81,Delta,CAT,1.0,0.0008749961853027344,0.004926919937133789,0.0028245051530255147,0.0018405545293103801,1.985153679183449e-7,0.022343136806857407,3.1563985396664536,0.15560255333285705,8.029874438686298e-6,499.72234783627465,0.86781225390916,0.7471765237917254,0.17544459200739343,2.587325353930698,0.9956284206275763,0.9951359388275276,0.9448667711598746,0.2721342346210303,0.05562212521606656,0.03365987460815047
3,PBE,40,161,Delta,CAT,1.0,0.002212047576904297,0.0070650577545166016,0.002214872171100547,0.0012459403466832488,7.524430299696988e-6,0.021324874133633886,1.2592222600760972,0.11644102035487475,0.0008008964270893353,169.4172153528557,0.6764470754790872,0.6046982201964568,0.16521606906118455,1.914158200348607,0.9957484554845077,0.9958606773503648,0.9517241379310345,0.3003722576674918,0.12665565581695135,0.08287617554858934
3,PBE,80,321,Delta,CAT,1.0,0.006693840026855469,0.011396169662475586,0.0020184287062223146,0.0011146621776079732,7.877501766607314e-7,0.022200276871594954,1.3409121776526498,0.10746111490425835,0.00036972248280469646,287.0684847626199,0.5319928780112002,0.4544596162962523,0.14083077168699937,1.6826659555545593,0.9959333614787099,0.996245202589869,0.9581504702194358,0.3828846063327594,0.17356773503647496,0.11359717868338558
3,PBE,160,641,Delta,CAT,1.0,0.023335933685302734,0.0208280086517334,0.001594923909531531,0.0010416186454819537,2.5407295506184974e-6,0.018058511706958973,1.4479302621068064,0.09372575563446939,0.0005208173236587074,307.0905764301248,0.41766546130342314,0.34905819140812483,0.13185464550345344,1.580588504589155,0.9966820797135094,0.9975295168898134,0.9607758620689655,0.43643174875861274,0.21088645885213722,0.14165360501567398
3,PBE,320,1281,Delta,CAT,1.0,0.09119105339050293,0.0461270809173584,0.0013365002023844421,0.0007272908240078004,3.0586442922482526e-6,0.021282726087018877,1.5135471384219905,0.06955542686760732,8.192051359204722e-5,314.75764996825563,0.32216472090884796,0.26854120873772813,0.11729893160823367,1.4218293171839596,0.9971363974459844,0.9964737204464887,0.9613244514106583,0.5003926024350366,0.2662749392083907,0.17884012539184954
3,PBE,5,26,Delta,CAT,1.0,0.00023293495178222656,0.003498077392578125,0.0034874272623130085,0.0025179532895957734,3.306848667636829e-5,0.028137003553652055,6.096195232262067,0.20531042983162784,0.003968537381267309,1424.755005091448,1.3533292382176723,1.3341051566408133,0.4921346813421805,2.646331149367944,0.9929311145434072,0.9887821170128615,0.9207680250783699,0.09131600645740359,-0.08810352151876483,-0.05415360501567398
3,PBE,10,51,Delta,CAT,1.0,0.0004930496215820312,0.004336833953857422,0.0029838840556787446,0.001982730794720579,1.0981730581541196e-5,0.02644840587651657,3.597077496199192,0.18884489849242597,0.0018513152908154365,821.7276200908923,1.043218793598629,0.9704034109156985,0.1766105031524845,2.6150647039686366,0.9938354788520389,0.9926621597867167,0.9338949843260188,0.2823760834879852,0.11062388304573287,0.07735109717868338
3,PBE,20,101,Delta,CAT,1.0,0.0011680126190185547,0.005496025085449219,0.0027646765904616724,0.0017115175378268068,1.3176369313867842e-6,0.0220580223354366,3.4606137017687124,0.146081003327784,6.447014915458191e-5,557.9908574834805,0.8406477309846621,0.7289651147460627,0.17414135668562214,2.5678685221892867,0.9957816136869425,0.9953267365892245,0.9466300940438871,0.27611268250986365,0.0571917206222717,0.03616771159874608
3,PBE,40,201,Delta,CAT,1.0,0.003348112106323242,0.00832986831665039,0.0022468325349727816,0.0012845199626476743,2.9515872124146153e-5,0.020389259927080194,1.8274956633628363,0.12971578239243486,0.0017227233134148939,305.0171884606225,0.6563944494124889,0.583095339477758,0.1636265981783374,1.9068706521628545,0.9955149160370236,0.9953556675358157,0.9487068965517241,0.3263641148183461,0.16538540415433745,0.10830721003134797
3,PBE,80,401,Delta,CAT,1.0,0.010541915893554688,0.013839960098266602,0.001925368662276598,0.0011136713103473287,5.164332417257993e-6,0.018997903696417965,1.570420075339486,0.10851225600171273,6.631223616238092e-5,294.9378079671211,0.5171501911591136,0.44683816155067835,0.14012489574195916,1.6696954137976618,0.9965333930148295,0.9966044590279202,0.9592084639498433,0.3922480029985149,0.19678536899774413,0.13154388714733542
3,PBE,160,801,Delta,CAT,1.0,0.03776407241821289,0.025783777236938477,0.0015278966270800174,0.0009597324660101558,1.87322262188596e-6,0.018445902257100435,1.283552516193064,0.09054904554515616,0.0002555840675244555,248.48691301133144,0.4051929583948179,0.33688742038911623,0.1305749178333794,1.5383083886718785,0.9969867540812464,0.9974705563530893,0.961128526645768,0.3859648030843274,0.21619327337181027,0.14713949843260188
3,PBE,320,1601,Delta,CAT,1.0,0.1541900634765625,0.05562996864318848,0.0012924373074349358,0.0007556444912488261,1.455374505230679e-6,0.01829449328335947,1.8166229057268257,0.0712269102299494,0.00026923734983859085,381.5732979606733,0.31261680138120934,0.25989697003635465,0.11421219137998861,1.381416989443226,0.9974490316197309,0.9964557759353119,0.9606191222570533,0.4932821887468347,0.28082610670026076,0.1897335423197492
3,PBE,5,31,Delta,CAT,1.0,0.00026988983154296875,0.0036530494689941406,0.0033550929690395713,0.002419346989313232,1.738998925997562e-5,0.027162411782032013,5.808289134432247,0.1971386155360056,0.0030055495223049434,1300.475150751854,1.322616430202006,1.3045877915075001,0.4914357266626161,2.6251294536203944,0.9931697638189614,0.9894339788474497,0.923628526645768,0.0837215851302782,-0.1032204904344769,-0.0650078369905956
3,PBE,10,61,Delta,CAT,1.0,0.0006442070007324219,0.004406929016113281,0.0030157719832515323,0.0018813252921884827,1.6799618048861614e-5,0.0265525507158393,3.2784490226731826,0.1684856102688825,0.000681805111472317,682.0771073874872,1.0242437167466334,0.9425108370834115,0.17638575633837475,2.610047293083867,0.9937597082469812,0.9931104063516245,0.9358934169278997,0.29385566537818053,0.1251292737233762,0.08440438871473355
3,PBE,20,121,Delta,CAT,1.0,0.0015499591827392578,0.005915164947509766,0.002666756617966888,0.0016843785255805281,3.343598419361358e-7,0.02108161909365417,3.180441416994403,0.150274610033971,0.0009336742683368652,519.6938175395478,0.8233789188544824,0.7117897873606293,0.1728132968215119,2.5262173646696415,0.9958928653802472,0.9955211964960595,0.9476489028213166,0.26975291971920273,0.03860523540268948,0.02445141065830721
3,PBE,40,241,Delta,CAT,1.0,0.0045070648193359375,0.012451887130737305,0.002179203734776676,0.0011914627562432541,4.0181717519353205e-7,0.02319296107723239,1.4831972837073384,0.12085687723191149,3.537903436475507e-5,221.23664704538453,0.6433916155495812,0.5747969893568596,0.16166447752954727,1.887601310961714,0.9953945808134239,0.9956863592417895,0.9509012539184953,0.32180033806851993,0.18319368353206575,0.12135579937304075
3,PBE,80,481,Delta,CAT,1.0,0.016464948654174805,0.018897056579589844,0.0018895885087969438,0.0010846309418312099,1.7343814910988908e-7,0.018278335165623272,1.722255601580533,0.10265535130729142,4.625584171606852e-6,350.2185915896107,0.5078291238887561,0.4386649963269573,0.13553618760886302,1.6485539729569083,0.9966447002254124,0.9970226760026953,0.9610501567398119,0.40397655828826956,0.18636473500717782,0.12343260188087775
3,PBE,160,961,Delta,CAT,1.0,0.05450916290283203,0.031070947647094727,0.0015183832046341207,0.000942442733658292,2.4207803864658914e-6,0.017419681370959315,1.2918997684222446,0.09083330018633767,0.0001242954652911672,267.2396987407452,0.39710547468959373,0.3305398929581762,0.12843600835921812,1.5150883520230476,0.9971158474955772,0.997510473735095,0.9617163009404389,0.4116474988262502,0.22324656490786043,0.15301724137931033
3,PBE,320,1921,Delta,CAT,1.0,0.23167705535888672,0.06905579566955566,0.0013171450714060254,0.0007565708033275035,1.6387809576768773e-6,0.019221043893440357,1.71619716035252,0.07321337281954074,0.00018057970888856736,352.50608944097416,0.3069513798834579,0.25602448211963924,0.11186177418390093,1.3459401918796936,0.9972968397405277,0.9967820730671197,0.9615595611285267,0.5204332059864691,0.27909391204992234,0.1887539184952978
3,PBE,5,36,Delta,CAT,1.0,0.000370025634765625,0.003963947296142578,0.0032867405757901445,0.0023498128336727265,5.867980564316271e-6,0.02671417377305003,6.007400665985233,0.1866826672883791,0.00258882259715705,1401.9836851586067,1.2968328438186716,1.2625256182764173,0.49090774715689484,2.6230825071851065,0.9935098234781595,0.9900305422904521,0.9266457680250784,0.09042990878143765,-0.10448686022324437,-0.0649294670846395
3,PBE,10,71,Delta,CAT,1.0,0.0008211135864257812,0.0047228336334228516,0.002993776399165721,0.0018444560158671123,6.7308372411825634e-6,0.026866071273235998,3.3161599496672927,0.15504759261633383,0.00025843258623498824,644.5706751077067,1.0073112844140406,0.9348589704820718,0.17554446793817066,2.5914324816560743,0.9939078508950956,0.9933978847449683,0.9377742946708464,0.28681525122132695,0.12019416693522397,0.08209247648902822
3,PBE,20,141,Delta,CAT,1.0,0.0019299983978271484,0.0065648555755615234,0.0026574954914553367,0.0016522098473426808,1.0243134894249474e-5,0.02156805152111224,2.851961412864771,0.1460619280213657,0.0011176273686994594,454.466925832355,0.8112970400364461,0.6969771915328666,0.17195226437042313,2.515502767852116,0.9957173345330793,0.9956900213869276,0.9484326018808777,0.28667522044086147,0.046604092813406384,0.030877742946708465
3,PBE,40,281,Delta,CAT,1.0,0.005952119827270508,0.010439872741699219,0.002138352488681203,0.0012316229780188108,1.416982712022178e-6,0.01998688108049242,1.3309419706235386,0.12569062187885166,9.800535280010663e-5,122.16673823410022,0.6338882545621767,0.5654884085980534,0.16117463610443214,1.8429522293214209,0.9956707066352061,0.9956182433422202,0.9510188087774295,0.32304278345544163,0.21636942255295463,0.14392633228840127
3,PBE,80,561,Delta,CAT,1.0,0.020466089248657227,0.018309831619262695,0.0018142231636490043,0.001075905013178049,9.101568805003742e-7,0.017295671775241345,1.786856026672313,0.09709326912681687,0.0001915718392333326,344.87805376070213,0.4990865392420624,0.4295803670098324,0.13432009058187766,1.6182276984830055,0.997019817102367,0.9972673072979228,0.9626959247648903,0.3416462321187324,0.16254211466908858,0.10885579937304075
3,PBE,160,1121,Delta,CAT,1.0,0.07923293113708496,0.036573171615600586,0.0014932680593538234,0.00092912292607995,1.3560007793970465e-6,0.01748013426152303,1.4488999077270757,0.09758478485924171,5.3294636883141184e-5,281.79450347166545,0.39156874637986316,0.32561294224665216,0.1262926648885421,1.498878715278385,0.9972950936464442,0.9975053467319017,0.9615987460815048,0.41974622954637814,0.2510660504497114,0.1710423197492163
3,PBE,320,2241,Delta,CAT,1.0,0.35259199142456055,0.0839240550994873,0.001309158938634444,0.0007543932034497205,3.2556958984714113e-6,0.02000388234233829,1.581001347683992,0.07129102483463474,0.0003241433637790066,313.5256832023981,0.3021756823716061,0.25234052677870944,0.11021014558468603,1.3313274896717775,0.9973762526204151,0.996512539184953,0.9606974921630094,0.5381036842528892,0.2949572261447866,0.19807993730407525
3,PBE,5,41,Delta,CAT,1.0,0.0004448890686035156,0.003906965255737305,0.0032314321055668697,0.0023131873769865986,6.064335711422272e-6,0.02639107574239328,7.412941296325688,0.18260335002081518,0.0002778354059760943,1889.374416323119,1.2761646277555703,1.235229773810961,0.49021271246880316,2.6190245810728476,0.9938024560899994,0.990700714850731,0.9300548589341693,0.08114514890812397,-0.1485175636480825,-0.09384796238244514
3,PBE,10,81,Delta,CAT,1.0,0.0009961128234863281,0.007266044616699219,0.003057565228273626,0.001916180278908242,2.1599740304537908e-5,0.026366746154839214,3.4966727320880286,0.1752459166521198,0.0017717805721918483,704.1389820003707,0.9947434606628166,0.9253739623051598,0.1753147185018664,2.589129280353576,0.9938873963226609,0.9929045937948613,0.9352272727272727,0.31203483989732833,0.1534951513198371,0.10481974921630094
3,PBE,20,161,Delta,CAT,1.0,0.0024919509887695312,0.010738134384155273,0.0026054875312746606,0.0016573557051449224,2.91321781426988e-6,0.021725365568282373,2.3876293408114346,0.142736038963508,0.00012085287281462315,354.23446342186645,0.8023277215219398,0.6880696500309381,0.17114689922167942,2.5100308753107132,0.9958085176226344,0.9956742741628336,0.9490987460815047,0.2914099125311286,0.047688453988808485,0.03103448275862069
3,PBE,40,321,Delta,CAT,1.0,0.0075931549072265625,0.014838933944702148,0.0021151611648895633,0.0012108552701491151,1.8157035398241178e-6,0.01980349349085419,1.866227735761551,0.108213530094148,5.3913336269426994e-5,288.9109278428399,0.6270478282296679,0.5611312290797315,0.1606703553736723,1.8389855433024953,0.9956756266436699,0.9960723493393491,0.9522335423197492,0.3202899493515001,0.19723801013681774,0.1320141065830721
3,PBE,80,641,Delta,CAT,1.0,0.031094074249267578,0.025337934494018555,0.0018053385474915233,0.0010913646634675674,1.3161852677884278e-6,0.01734177554358564,1.4787672288298748,0.09774957260199335,0.00016306136264275802,273.73065454773774,0.49402193243408166,0.4269613961835684,0.13380864313683344,1.604431192131486,0.9970291578674764,0.9971980927548121,0.9627351097178684,0.3504702919929669,0.16675614507954178,0.1103448275862069
3,PBE,160,1281,Delta,CAT,1.0,0.10744690895080566,0.0438990592956543,0.0014714763190401144,0.0009473727126914288,9.611658565401079e-6,0.01460967544419534,1.6587030659414146,0.09144327908316502,0.00026647311955493353,347.8628338978937,0.38672313744447234,0.3230824847658651,0.125230845559425,1.4768489981206687,0.9974262720126099,0.9976412123165266,0.9623824451410659,0.3954141375812584,0.2422087862186154,0.16124608150470218
3,PBE,320,2561,Delta,CAT,1.0,0.48978614807128906,0.10602903366088867,0.0012865424070785036,0.0007423093080748868,1.7077030566459844e-7,0.01754868760597919,1.5548493747670031,0.07140158610013003,1.3809608369915884e-5,296.037299002672,0.2988674024054231,0.25048196022247715,0.10858229927791041,1.3172085044696051,0.997464210973619,0.996958588462778,0.9625,0.5251339971918518,0.2632697829080362,0.17684169278996864
3,SCAN,5,11,Delta,CT,1.0,0.00013303756713867188,0.0031189918518066406,0.002835457925536887,0.002037867621484152,1.841123717088002e-5,0.02677487693540243,6.128800777324503,0.1539260257477177,0.0014779059969356355,1568.7267281865838,1.5656592040994453,1.52051056772587,0.5830683587438673,2.6108100072197873,0.9948020756978364,0.9922413793103448,0.934051724137931,-0.020960262119382157,-0.18017717458178303,-0.11528213166144201
3,SCAN,10,21,Delta,CT,1.0,0.00019097328186035156,0.0069429874420166016,0.0025872184280038546,0.0017372566236619393,2.2894958285529354e-5,0.0273284700468027,3.0701201396450575,0.13268245394960027,0.0006452297123353553,636.493253814334,1.2495580782456277,1.194985263879642,0.18009492699175192,2.6078601142323596,0.9948602975202377,0.9942072188204963,0.9405956112852665,0.21871821493947885,0.13971340052148948,0.09678683385579938
3,SCAN,20,41,Delta,CT,1.0,0.0003311634063720703,0.007397890090942383,0.0023655575831452638,0.0014500455416774304,1.4274838050988732e-6,0.023403422460318044,2.4627138165725286,0.1233697541276357,0.00023881924673885253,416.154205937839,1.0308580143415766,0.8960054338964469,0.17864671251988343,2.58315503836684,0.9963688916742398,0.9961419300969736,0.9534482758620689,0.23469507675735315,0.05729242961357044,0.039655172413793106
3,SCAN,40,81,Delta,CT,1.0,0.0007939338684082031,0.008421897888183594,0.0018630147889321523,0.0009845039219469182,1.5213823450106745e-6,0.019053232326223597,1.4160940255934595,0.0946963077310395,3.485145003493095e-5,222.48515802955663,0.8247088675636938,0.7514231028018525,0.1688704987285083,1.9880053048966868,0.9961029102857419,0.9966238683971523,0.9560344827586207,0.2358576312211396,0.12920707233469078,0.08730407523510972
3,SCAN,80,161,Delta,CT,1.0,0.0021181106567382812,0.009964942932128906,0.0016321454505035156,0.0009721795798717072,2.582489900224659e-6,0.018010462757245035,1.7974399277893323,0.08203784598279198,0.00026648893771681435,411.80576410263666,0.6601445693286647,0.5771093596034006,0.1486010885399576,1.8620345484940388,0.9972694742726149,0.9978173614976709,0.9660266457680251,0.28646276899833284,0.14863951308118242,0.10007836990595612
3,SCAN,160,321,Delta,CT,1.0,0.006139039993286133,0.01134181022644043,0.0013221879969993588,0.0007753124688635558,5.29379036229901e-7,0.016713799386559376,1.6203700225575512,0.07926647541637152,1.25454217244081e-5,377.6214559757098,0.5239028076753327,0.4421217331823758,0.14485650426166624,1.763963516997783,0.9978181521614431,0.9978613072393285,0.9654388714733543,0.3413775480703148,0.19325615972812235,0.1295846394984326
3,SCAN,320,641,Delta,CT,1.0,0.020751953125,0.020706892013549805,0.0011097698800531862,0.0006481242627591312,5.781798559874513e-6,0.019746239107664508,1.5880503490454925,0.06149824567657276,0.0010656186914341638,386.1052794818848,0.40727777332172926,0.3470229210911667,0.13359793841750203,1.62906525718749,0.9979877955355395,0.9981074033926113,0.9696708463949844,0.4484445106472243,0.2850320803914101,0.1916144200626959
3,SCAN,5,14,Delta,CAT,1.0,0.00015211105346679688,0.0031690597534179688,0.0034738776347337354,0.0026431748354062657,2.1758230573989674e-5,0.02722019302033956,7.666574828245078,0.20795137999549573,0.0012452588301757137,1694.344631272516,1.476444744835595,1.4624091692377363,0.5419400561730684,2.609092266229881,0.9922586207981312,0.9868913514780417,0.913832288401254,0.10531470106398994,-0.0032768874696041954,-0.005877742946708464
3,SCAN,10,26,Delta,CAT,1.0,0.0002200603485107422,0.0035619735717773438,0.0031005497071155768,0.0019333341864483631,1.6880366973239056e-6,0.03257400472181104,4.012186145457316,0.1478217292759602,0.00033405585933803816,905.1505236247025,1.184198341565854,1.130505973203368,0.1798993646738208,2.4946210181269834,0.992009592568269,0.9898291243078545,0.9268025078369906,0.28707572626786526,0.20251479506635808,0.1376959247648903
3,SCAN,20,51,Delta,CAT,1.0,0.0004649162292480469,0.004225969314575195,0.0026015199959685954,0.0015456556245176892,6.488007054885887e-6,0.02800695339024982,3.5106498879365504,0.13368384535266392,0.0012368055709024689,658.1035575150095,0.9690503692994816,0.8489418024593416,0.17790649878760587,2.4765345555181857,0.9956570449813157,0.9951187267453784,0.9471394984326019,0.27417589498741624,0.07407054756394106,0.05246865203761755
3,SCAN,40,101,Delta,CAT,1.0,0.0011410713195800781,0.005436897277832031,0.0019465420388120043,0.0010630888802392602,1.558243108715706e-5,0.01861612839469247,1.3762614151432477,0.09848797627185579,0.0016011371041180767,102.43559297732119,0.7783257963152577,0.710134010230561,0.16858695482924949,1.965155335424179,0.9962952822620785,0.9960631939765037,0.9532523510971787,0.25286942074964835,0.1815757478100372,0.12057210031347962
3,SCAN,80,201,Delta,CAT,1.0,0.0029540061950683594,0.008322954177856445,0.0018086226925407172,0.0011400212377133067,1.5529952517197299e-6,0.017837815023144136,2.5101267615230585,0.09164370221183064,3.0279546055267266e-5,547.1196072050992,0.6208492350464437,0.5423490036965457,0.14796221974419776,1.8405231770975827,0.9971178624276892,0.9967388597544898,0.9589341692789969,0.3039878838942509,0.1844300237307005,0.1213166144200627
3,SCAN,160,401,Delta,CAT,1.0,0.00924992561340332,0.014811038970947266,0.0014273896727945402,0.0008745703192006324,6.952973408859767e-6,0.01751804082765286,2.1282627604561837,0.07989608217545072,0.0001153773246560399,531.5586507995611,0.489908292913473,0.41291135115444844,0.14338030040765948,1.723621340483377,0.9976125036449175,0.9971713590953036,0.9608150470219435,0.374385341987459,0.1597662086543814,0.10658307210031348
3,SCAN,320,801,Delta,CAT,1.0,0.0347599983215332,0.03094196319580078,0.0011802273065118461,0.0007263584793928681,4.2560201237596545e-6,0.01992642632517657,1.743168900427016,0.0623660468800792,0.00022413730111628494,423.4882732294513,0.38110400737960387,0.3192197527679256,0.13122680005474063,1.5629807817456696,0.9978579586924402,0.9974258781824041,0.9662225705329154,0.4601922455420512,0.2842633961269153,0.18977272727272726
3,SCAN,5,16,Delta,CAT,1.0,0.000164031982421875,0.0032999515533447266,0.0037116727576687646,0.0026543263989563235,2.693125227564222e-6,0.03215281187722194,7.696085565239464,0.2172888399994619,3.654096638057256e-5,1808.2468191280923,1.4270162777470063,1.4253118428623959,0.5416500115927566,2.4971065887597583,0.9891933340957672,0.9824015615386869,0.9034090909090909,0.1238374030791438,-0.022815164210587994,-0.01626175548589342
3,SCAN,10,31,Delta,CAT,1.0,0.0002548694610595703,0.0035800933837890625,0.0035038852693612976,0.002132327202966193,5.230080208122644e-6,0.03314862982621024,5.59019983895268,0.19299600756949356,0.000429012310940145,1335.2755815055982,1.1442742363414242,1.069274364335846,0.17928869104905001,2.491599490044858,0.9900032960299716,0.9872282688307503,0.9165752351097178,0.2879113857271946,0.17314951806169981,0.11782915360501567
3,SCAN,20,61,Delta,CAT,1.0,0.0005619525909423828,0.004420042037963867,0.002837216608988122,0.0017673038851160061,2.5631307304183754e-6,0.028672351230347563,4.268151215486184,0.142561613965637,0.0005633032971571285,822.3570685909986,0.9397787304921529,0.826504693397392,0.17763792521375818,2.4632288681081262,0.9950729507527399,0.9935956405824276,0.9388322884012539,0.32964262369047753,0.13499033193683532,0.09134012539184953
3,SCAN,40,121,Delta,CAT,1.0,0.0014209747314453125,0.005856990814208984,0.00204036673588985,0.0010456765729780202,2.28008299185678e-8,0.01960835790196081,1.354824926977527,0.10619357799725959,6.909724251029129e-7,123.93353773196847,0.7488068198402383,0.6688160770673923,0.16806344891267644,1.9631597205872482,0.9959212215416531,0.995367020185744,0.9499608150470219,0.2853001280874505,0.22284043301204112,0.14929467084639497
3,SCAN,80,241,Delta,CAT,1.0,0.004049062728881836,0.009251117706298828,0.001955100463473642,0.0011476241378310863,3.1527465544824856e-6,0.018654196751415664,2.5819095774846543,0.09649328503097006,0.0004741787048343059,548.2352916226866,0.5947736600800513,0.5204655367667939,0.14678566841376228,1.8017536206378932,0.9964224146183955,0.9963235724958251,0.9561128526645768,0.35529019508660425,0.20439530659479097,0.13350313479623824
3,SCAN,160,481,Delta,CAT,1.0,0.012956857681274414,0.015938997268676758,0.0015544891689526154,0.001016968130307148,1.673633167979631e-6,0.018666815286422223,2.326460668629811,0.08879230467868046,0.0001738339782299489,530.3759152819372,0.4697354812672801,0.3954530289305227,0.1406504267159397,1.6643272488399936,0.9972504234077046,0.9967743825623298,0.9590909090909091,0.4241244355758378,0.215368558286702,0.14553291536050156
3,SCAN,320,961,Delta,CAT,1.0,0.04750704765319824,0.031209945678710938,0.0012369143563749053,0.000763143010761688,4.697640610136023e-6,0.019955808543590713,1.8173753114991356,0.06607537479105627,0.00027418266744853355,441.53333638659177,0.367342908357128,0.30548035368680115,0.1265173516011146,1.5485586759690346,0.9977643493931334,0.9968853455600152,0.9630877742946709,0.4627912493721836,0.28120550493657165,0.18910658307210032
